frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
10,A,1,His actions cost the medal.,The medal was cost by his actions.,cost,Price,actions,medal,0,-30.402252197265625,-42.82542419433594,12.423171997070312
10,A,2,His actions fetched the medal.,The medal was fetched by his actions.,fetched,Price,actions,medal,1,-34.777278900146484,-39.17144775390625,4.394168853759766
11,A,1,My friend emanated confidence.,Confidence was emanated by my friend.,emanated,Ooze,friend,confidence,0,-37.60354232788086,-38.2487678527832,0.6452255249023438
11,A,2,My friend radiated confidence.,Confidence was radiated by my friend.,radiated,Ooze,friend,confidence,0,-31.340499877929688,-36.18244171142578,4.841941833496094
12,A,1,The lightbulb discharged some light.,Some light was discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-34.586483001708984,-45.186031341552734,10.59954833984375
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-30.29216766357422,-37.16949462890625,6.877326965332031
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-39.54374694824219,-43.470611572265625,3.9268646240234375
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-38.15401077270508,-42.111053466796875,3.957042694091797
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-35.8962516784668,-41.768653869628906,5.872402191162109
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-37.812644958496094,-42.18787384033203,4.3752288818359375
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-43.22789764404297,-41.474578857421875,-1.7533187866210938
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-36.95909881591797,-34.30057144165039,-2.658527374267578
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-41.0001335144043,-40.99200439453125,-0.008129119873046875
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-36.32759094238281,-37.152645111083984,0.8250541687011719
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-28.60735321044922,-39.37322998046875,10.765876770019531
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-30.32090950012207,-41.284175872802734,10.963266372680664
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-39.244964599609375,-45.22282409667969,5.9778594970703125
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-33.855621337890625,-39.91344451904297,6.057823181152344
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-29.140296936035156,-29.705093383789062,0.5647964477539062
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-30.044677734375,-34.22124481201172,4.176567077636719
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-40.174652099609375,-44.64568328857422,4.471031188964844
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-31.75697135925293,-40.99049377441406,9.233522415161133
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-26.751325607299805,-33.73838806152344,6.987062454223633
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-20.023372650146484,-52.103355407714844,32.07998275756836
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-23.60376739501953,-41.21223831176758,17.608470916748047
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-29.91767692565918,-37.1965446472168,7.278867721557617
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-26.075851440429688,-57.456787109375,31.380935668945312
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-30.038618087768555,-46.565059661865234,16.52644157409668
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-31.79773712158203,-46.36445236206055,14.566715240478516
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-33.41864013671875,-30.186931610107422,-3.231708526611328
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-24.287256240844727,-37.34490966796875,13.057653427124023
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-26.477399826049805,-29.756454467773438,3.279054641723633
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-27.858470916748047,-35.90869903564453,8.050228118896484
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-35.47508239746094,-37.59939956665039,2.124317169189453
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-32.911407470703125,-35.445777893066406,2.5343704223632812
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-32.8780517578125,-33.465965270996094,0.5879135131835938
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-30.489242553710938,-36.15992736816406,5.670684814453125
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-28.21233558654785,-31.965858459472656,3.7535228729248047
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-36.268184661865234,-33.361595153808594,-2.9065895080566406
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-33.52277755737305,-29.94900894165039,-3.5737686157226562
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-25.065805435180664,-35.543739318847656,10.477933883666992
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-30.554269790649414,-31.534822463989258,0.9805526733398438
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-26.421146392822266,-41.769447326660156,15.34830093383789
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-27.69382095336914,-39.939659118652344,12.245838165283203
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-26.08323860168457,-28.265737533569336,2.1824989318847656
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-34.24041748046875,-35.654541015625,1.41412353515625
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-30.943918228149414,-32.21235656738281,1.2684383392333984
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-27.000158309936523,-36.72353744506836,9.723379135131836
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-24.494312286376953,-37.162227630615234,12.667915344238281
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.11328125,-35.948726654052734,8.835445404052734
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-32.68162536621094,-38.107704162597656,5.426078796386719
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-32.008705139160156,-30.864334106445312,-1.1443710327148438
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-34.9616584777832,-42.79826354980469,7.836605072021484
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-31.361312866210938,-42.286705017089844,10.925392150878906
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-28.343547821044922,-37.82728576660156,9.48373794555664
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-31.88176727294922,-39.10961151123047,7.22784423828125
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-36.06562805175781,-33.28658676147461,-2.779041290283203
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-44.9118537902832,-41.58546447753906,-3.3263893127441406
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-29.19826889038086,-29.275909423828125,0.07764053344726562
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-29.4034481048584,-28.64379119873047,-0.7596569061279297
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-30.600982666015625,-28.496896743774414,-2.104085922241211
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-37.985443115234375,-34.5637321472168,-3.421710968017578
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-30.963836669921875,-31.058860778808594,0.09502410888671875
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-35.41941833496094,-32.79201889038086,-2.627399444580078
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-39.96619415283203,-45.16668701171875,5.200492858886719
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-27.882328033447266,-43.77887725830078,15.896549224853516
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-36.854618072509766,-39.9736213684082,3.1190032958984375
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-34.123382568359375,-35.69558334350586,1.5722007751464844
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-28.05593490600586,-40.84687805175781,12.790943145751953
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-37.74118423461914,-43.01744842529297,5.276264190673828
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-27.601192474365234,-33.06507110595703,5.463878631591797
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-34.08493423461914,-33.33222961425781,-0.7527046203613281
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-33.47163772583008,-35.76470947265625,2.293071746826172
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-41.823822021484375,-47.38818359375,5.564361572265625
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-34.33635330200195,-42.20326614379883,7.866912841796875
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-36.31471252441406,-40.98847579956055,4.673763275146484
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-31.73930549621582,-33.811790466308594,2.0724849700927734
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-38.31794357299805,-46.000186920166016,7.682243347167969
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-34.525672912597656,-44.736820220947266,10.21114730834961
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-39.72796630859375,-41.366302490234375,1.638336181640625
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-45.019737243652344,-41.29814147949219,-3.7215957641601562
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-32.80922317504883,-37.11773681640625,4.308513641357422
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-38.03264617919922,-38.747100830078125,0.7144546508789062
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-38.77476501464844,-48.10393524169922,9.329170227050781
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-30.78760528564453,-40.53541564941406,9.747810363769531
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-35.115074157714844,-39.638858795166016,4.523784637451172
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-34.538673400878906,-43.04676055908203,8.508087158203125
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-37.078800201416016,-37.3135986328125,0.23479843139648438
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.80141830444336,-31.871129989624023,3.069711685180664
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-26.903566360473633,-38.35076904296875,11.447202682495117
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-32.847347259521484,-38.05416488647461,5.206817626953125
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-19.925491333007812,-42.68352127075195,22.75802993774414
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.07660484313965,-31.4256649017334,11.34906005859375
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-29.8864803314209,-40.00788497924805,10.121404647827148
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-24.83234405517578,-49.10184860229492,24.26950454711914
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-21.274124145507812,-35.08540725708008,13.811283111572266
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-32.62907028198242,-48.49143981933594,15.862369537353516
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-27.869977951049805,-55.28110122680664,27.411123275756836
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-27.47785186767578,-46.25436782836914,18.77651596069336
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.132217407226562,-30.705015182495117,0.5727977752685547
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-28.31923484802246,-32.665870666503906,4.346635818481445
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.86205291748047,-35.10959243774414,2.247539520263672
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-30.310569763183594,-33.74517059326172,3.434600830078125
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-31.85407066345215,-31.926584243774414,0.07251358032226562
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-31.41339874267578,-35.588844299316406,4.175445556640625
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-32.44248580932617,-40.83272171020508,8.390235900878906
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-30.629825592041016,-31.947330474853516,1.3175048828125
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-30.917510986328125,-30.31684112548828,-0.6006698608398438
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-26.744422912597656,-38.75272750854492,12.008304595947266
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-35.87440872192383,-33.03997802734375,-2.834430694580078
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-25.41289710998535,-33.32048416137695,7.907587051391602
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-34.349998474121094,-36.530738830566406,2.1807403564453125
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-33.5058479309082,-32.66659927368164,-0.8392486572265625
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.899648666381836,-32.47785186767578,1.5782032012939453
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-32.872528076171875,-31.4483642578125,-1.424163818359375
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-33.626014709472656,-42.36752700805664,8.741512298583984
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-29.895977020263672,-39.52024841308594,9.624271392822266
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-30.69695281982422,-33.65150833129883,2.9545555114746094
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-28.359264373779297,-33.58977127075195,5.230506896972656
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-31.964296340942383,-30.969581604003906,-0.9947147369384766
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-27.879623413085938,-42.426048278808594,14.546424865722656
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-28.476600646972656,-42.77642059326172,14.299819946289062
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-30.586339950561523,-33.27656173706055,2.6902217864990234
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.517982482910156,-39.32842254638672,4.8104400634765625
