frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-26.910696029663086,-33.071651458740234,6.160955429077148
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-30.600566864013672,-35.52180480957031,4.921237945556641
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-39.133705139160156,-37.25127029418945,-1.8824348449707031
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-33.698577880859375,-40.212196350097656,6.513618469238281
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-32.062705993652344,-35.81193161010742,3.749225616455078
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-31.683284759521484,-38.935699462890625,7.252414703369141
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-31.264432907104492,-33.256649017333984,1.9922161102294922
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-37.519161224365234,-35.65015411376953,-1.8690071105957031
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-32.71151351928711,-31.209774017333984,-1.501739501953125
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-27.49938201904297,-34.55451202392578,7.0551300048828125
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-25.662540435791016,-32.269187927246094,6.606647491455078
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-26.6991024017334,-39.273597717285156,12.574495315551758
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-26.771472930908203,-40.55561065673828,13.784137725830078
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-27.30094337463379,-30.552886962890625,3.251943588256836
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-33.093711853027344,-38.09157943725586,4.997867584228516
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-28.313793182373047,-34.97004699707031,6.656253814697266
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-28.595417022705078,-39.735145568847656,11.139728546142578
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-26.36699676513672,-36.96876525878906,10.601768493652344
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.959903717041016,-36.428287506103516,8.4683837890625
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-35.59334182739258,-37.149681091308594,1.5563392639160156
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-30.207069396972656,-34.939903259277344,4.7328338623046875
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-34.32926940917969,-44.150264739990234,9.820995330810547
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-29.391239166259766,-44.927215576171875,15.53597640991211
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-30.83626365661621,-36.7975959777832,5.961332321166992
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-33.205318450927734,-40.32685852050781,7.121540069580078
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-37.78725051879883,-39.096561431884766,1.3093109130859375
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-39.0523567199707,-39.17584228515625,0.12348556518554688
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-29.675575256347656,-28.792781829833984,-0.8827934265136719
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-33.38747787475586,-31.798133850097656,-1.5893440246582031
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-30.801528930664062,-30.619932174682617,-0.1815967559814453
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-35.689048767089844,-34.731449127197266,-0.9575996398925781
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-31.98556137084961,-28.525066375732422,-3.4604949951171875
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-37.724796295166016,-31.638290405273438,-6.086505889892578
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-38.76194381713867,-46.13233184814453,7.370388031005859
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-26.339778900146484,-39.85378646850586,13.514007568359375
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-34.580322265625,-39.72089385986328,5.140571594238281
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-34.22468948364258,-34.4880485534668,0.26335906982421875
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-27.628498077392578,-44.162296295166016,16.533798217773438
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-36.349796295166016,-44.17557907104492,7.825782775878906
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-27.59068489074707,-33.84423828125,6.25355339050293
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-34.30683517456055,-36.25674819946289,1.9499130249023438
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-35.62358856201172,-34.94751739501953,-0.6760711669921875
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-45.3157958984375,-46.46021270751953,1.1444168090820312
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-41.191280364990234,-38.600154876708984,-2.59112548828125
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-39.881629943847656,-41.80515670776367,1.9235267639160156
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-32.34925842285156,-34.75801086425781,2.40875244140625
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-34.19908905029297,-47.955867767333984,13.756778717041016
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-36.25913619995117,-46.54072952270508,10.281593322753906
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-41.022979736328125,-43.22035217285156,2.1973724365234375
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-42.47411346435547,-42.68219757080078,0.2080841064453125
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-41.11237716674805,-39.40511703491211,-1.7072601318359375
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-37.756778717041016,-45.511653900146484,7.754875183105469
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-34.4522819519043,-41.503570556640625,7.051288604736328
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-32.50360107421875,-35.952247619628906,3.4486465454101562
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-31.68703842163086,-40.07788848876953,8.390850067138672
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-30.83971405029297,-44.73933792114258,13.89962387084961
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-31.632492065429688,-34.94880676269531,3.316314697265625
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.433486938476562,-31.619054794311523,4.185567855834961
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-30.189985275268555,-39.54707336425781,9.357088088989258
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-33.31005859375,-40.97774124145508,7.667682647705078
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-19.394222259521484,-42.68727493286133,23.293052673339844
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.51234245300293,-30.67947006225586,10.16712760925293
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-29.085336685180664,-40.3643684387207,11.279031753540039
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-21.72284698486328,-44.47907638549805,22.756229400634766
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-25.383079528808594,-31.20282554626465,5.819746017456055
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-29.5750732421875,-48.81769561767578,19.24262237548828
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.430156707763672,-53.73503875732422,28.304882049560547
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-28.155433654785156,-43.32651138305664,15.171077728271484
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-31.124345779418945,-32.865909576416016,1.7415637969970703
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-30.451135635375977,-34.42681121826172,3.975675582885742
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-36.1607666015625,-36.453216552734375,0.292449951171875
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-33.56766128540039,-34.119590759277344,0.5519294738769531
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-30.245681762695312,-32.843082427978516,2.597400665283203
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-32.928367614746094,-37.64697265625,4.718605041503906
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-34.33493423461914,-40.949527740478516,6.614593505859375
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-33.013938903808594,-33.661563873291016,0.6476249694824219
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-32.20834732055664,-30.78887176513672,-1.4194755554199219
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-26.637714385986328,-38.750335693359375,12.112621307373047
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-31.980201721191406,-36.007755279541016,4.027553558349609
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-26.112504959106445,-34.509220123291016,8.39671516418457
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-31.602754592895508,-38.53131866455078,6.928564071655273
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-30.760313034057617,-33.59427261352539,2.8339595794677734
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-31.791316986083984,-32.79544448852539,1.0041275024414062
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-31.394840240478516,-34.65632629394531,3.261486053466797
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-30.72920036315918,-44.4649658203125,13.73576545715332
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-37.8997802734375,-46.265594482421875,8.365814208984375
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-27.868255615234375,-35.052852630615234,7.184597015380859
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-29.986289978027344,-33.83878707885742,3.852497100830078
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-28.905839920043945,-32.178897857666016,3.2730579376220703
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-30.393844604492188,-41.740196228027344,11.346351623535156
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-28.298870086669922,-41.93236541748047,13.633495330810547
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-27.35755157470703,-39.09494400024414,11.73739242553711
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-32.12921905517578,-43.359249114990234,11.230030059814453
