frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
10,A,1,His actions cost the medal..,The medal was cost by his actions..,cost,Price,actions,medal,0,-41.43438720703125,-52.85376739501953,11.419380187988281
10,A,2,His actions fetched the medal..,The medal was fetched by his actions..,fetched,Price,actions,medal,1,-45.73655700683594,-54.775516510009766,9.038959503173828
11,A,1,My friend emanated confidence..,Confidence was emanated by my friend..,emanated,Ooze,friend,confidence,0,-41.42469024658203,-49.36946487426758,7.944774627685547
11,A,2,My friend radiated confidence..,Confidence was radiated by my friend..,radiated,Ooze,friend,confidence,0,-40.209571838378906,-53.08552169799805,12.87594985961914
12,A,1,The lightbulb discharged some light..,Some light was discharged by the lightbulb..,discharged,Ooze,lightbulb,light,1,-49.62098693847656,-55.37983703613281,5.75885009765625
12,A,2,The lightbulb emitted some light..,Some light was emitted by the lightbulb..,emitted,Ooze,lightbulb,light,1,-42.65650939941406,-46.621131896972656,3.9646224975585938
13,A,1,That machine emanated a sound..,A sound was emanated by that machine..,emanated,Ooze,machine,sound,0,-53.593482971191406,-53.46137619018555,-0.13210678100585938
13,A,2,That machine radiated a sound..,A sound was radiated by that machine..,radiated,Ooze,machine,sound,0,-49.225921630859375,-56.152164459228516,6.926242828369141
14,A,1,The teacher discharged wisdom..,Wisdom was discharged by the teacher..,discharged,Ooze,teacher,wisdom,1,-51.637752532958984,-53.751197814941406,2.113445281982422
14,A,2,The teacher emitted wisdom..,Wisdom was emitted by the teacher..,emitted,Ooze,teacher,wisdom,1,-46.423091888427734,-50.79045104980469,4.367359161376953
15,A,1,The trash emanated an odor..,An odor was emanated by the trash..,emanated,Ooze,trash,odor,0,-53.160953521728516,-49.14942169189453,-4.011531829833984
15,A,2,The trash emitted an odor..,An odor was emitted by the trash..,emitted,Ooze,trash,odor,1,-51.93907928466797,-43.391780853271484,-8.547298431396484
16,A,1,Your drawing approximated her likeness..,Her likeness was approximated by the drawing..,approximated,Estimation,drawing,likeness,1,-53.20745849609375,-49.738258361816406,-3.4692001342773438
16,A,2,Your drawing mirrored her likeness..,Her likeness was mirrored by the drawing..,mirrored,Estimation,drawing,likeness,1,-50.70448303222656,-47.85699462890625,-2.8474884033203125
17,A,1,Your friend matched my brother..,My brother was matched by your friend..,matched,Estimation,friend,brother,1,-41.88473129272461,-41.89466094970703,0.009929656982421875
17,A,2,Your friend resembled my brother..,My brother was resembled by your friend..,resembled,Estimation,friend,brother,0,-38.83747482299805,-52.66065216064453,13.823177337646484
18,A,1,The character approximated the author..,The author was approximated by the character..,approximated,Estimation,author,character,1,-51.012184143066406,-58.42737579345703,7.415191650390625
18,A,2,The character mirrored the author..,The author was mirrored by the character..,mirrored,Estimation,author,character,1,-45.006710052490234,-48.48883056640625,3.4821205139160156
19,A,1,Her son matched her father..,Her father was matched by her son..,matched,Estimation,son,father,1,-38.026092529296875,-36.660457611083984,-1.3656349182128906
19,A,2,Her son resembled her father..,Her father was resembled by her son..,resembled,Estimation,son,father,0,-35.26482009887695,-47.242549896240234,11.977729797363281
20,A,1,The copy approximated the original..,The original was approximated by the copy..,approximated,Estimation,copy,original,1,-45.902191162109375,-51.26145935058594,5.3592681884765625
20,A,2,The copy resembled the original..,The original was resembled by the copy..,resembled,Estimation,copy,original,0,-35.85257339477539,-57.0003547668457,21.147781372070312
21,A,1,The journey required three days..,Three days were required by the journey..,required,Duration,journey,days,1,-38.598785400390625,-46.91279602050781,8.314010620117188
22,A,2,My meeting lasted two hours..,Two hours was lasted by my meeting..,lasted,Duration,meeting,hours,0,-29.940563201904297,-61.769317626953125,31.828754425048828
22,A,1,My meeting took two hours..,Two hours was taken by my meeting..,took,Duration,meeting,hours,0,-33.294273376464844,-51.824459075927734,18.53018569946289
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-36.587379455566406,-45.99549102783203,9.408111572265625
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-35.25069808959961,-58.104732513427734,22.854034423828125
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-41.30951690673828,-47.01392364501953,5.70440673828125
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-43.23689270019531,-55.700439453125,12.463546752929688
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-40.078712463378906,-42.71934509277344,2.6406326293945312
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-31.40867042541504,-46.224552154541016,14.815881729125977
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-36.02426528930664,-36.91960144042969,0.8953361511230469
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-36.412803649902344,-42.036251068115234,5.623447418212891
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-42.434364318847656,-42.02908706665039,-0.4052772521972656
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-42.921695709228516,-49.62342071533203,6.701725006103516
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-40.776023864746094,-43.1562385559082,2.3802146911621094
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-41.122894287109375,-49.62787628173828,8.504981994628906
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-36.627742767333984,-41.46862030029297,4.840877532958984
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-42.16827392578125,-42.13299560546875,-0.0352783203125
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-41.792030334472656,-38.17856979370117,-3.6134605407714844
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-35.74354934692383,-39.89238739013672,4.148838043212891
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-35.01628112792969,-42.91205978393555,7.895778656005859
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-33.97660827636719,-50.50825500488281,16.531646728515625
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-32.21942138671875,-45.64915466308594,13.429733276367188
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-35.464324951171875,-40.624542236328125,5.16021728515625
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-43.90102005004883,-46.294677734375,2.393657684326172
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-37.5357666015625,-42.0270881652832,4.491321563720703
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-33.45961380004883,-43.57841110229492,10.118797302246094
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-32.08613586425781,-39.57041931152344,7.484283447265625
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-35.053855895996094,-41.6441650390625,6.590309143066406
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-39.66156005859375,-40.51435852050781,0.8527984619140625
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-39.22924041748047,-44.351470947265625,5.122230529785156
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-46.20365524291992,-52.77849578857422,6.574840545654297
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-39.080970764160156,-51.289546966552734,12.208576202392578
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-39.45241165161133,-44.361934661865234,4.909523010253906
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-42.541229248046875,-47.29234313964844,4.7511138916015625
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-46.73461151123047,-48.0933837890625,1.3587722778320312
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-53.92299270629883,-51.57750701904297,-2.3454856872558594
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-41.07289505004883,-38.325584411621094,-2.7473106384277344
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-38.45169448852539,-39.98585891723633,1.5341644287109375
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-40.235233306884766,-41.25482177734375,1.0195884704589844
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-48.96440124511719,-43.827247619628906,-5.137153625488281
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-41.78628158569336,-37.87467575073242,-3.9116058349609375
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-48.648521423339844,-43.54188919067383,-5.106632232666016
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-48.68247985839844,-52.855247497558594,4.172767639160156
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-37.29033660888672,-54.584896087646484,17.294559478759766
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-47.86705780029297,-52.545928955078125,4.678871154785156
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-40.42736053466797,-43.90279769897461,3.4754371643066406
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-37.61720275878906,-51.57661056518555,13.959407806396484
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-49.714195251464844,-52.659080505371094,2.94488525390625
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-37.19432830810547,-41.85188674926758,4.657558441162109
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-43.34223937988281,-45.70301055908203,2.3607711791992188
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-44.8924560546875,-49.32633972167969,4.4338836669921875
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-50.91425323486328,-53.50637435913086,2.592121124267578
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-46.541831970214844,-48.861873626708984,2.3200416564941406
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-50.621925354003906,-54.471553802490234,3.849628448486328
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-40.70863342285156,-44.050296783447266,3.341663360595703
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-47.34727478027344,-53.11682891845703,5.769554138183594
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-47.11794662475586,-55.88969802856445,8.771751403808594
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-51.129234313964844,-48.7192497253418,-2.409984588623047
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-53.51893615722656,-51.34151077270508,-2.1774253845214844
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-46.28042984008789,-44.7685546875,-1.5118751525878906
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-46.077117919921875,-56.05558776855469,9.978469848632812
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-44.443084716796875,-51.779090881347656,7.336006164550781
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-45.8092041015625,-44.233726501464844,-1.5754776000976562
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-39.574928283691406,-48.1873779296875,8.612449645996094
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-43.593711853027344,-58.9168586730957,15.32314682006836
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-44.349998474121094,-43.15262222290039,-1.1973762512207031
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-36.093963623046875,-39.12363052368164,3.0296669006347656
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-35.60026931762695,-45.64676284790039,10.046493530273438
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-38.41661071777344,-46.16563034057617,7.749019622802734
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-32.360877990722656,-55.67021942138672,23.309341430664062
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-31.670307159423828,-43.99957275390625,12.329265594482422
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-35.11213684082031,-49.42930603027344,14.317169189453125
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-33.727081298828125,-55.746673583984375,22.01959228515625
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-32.49148941040039,-42.737857818603516,10.246368408203125
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-40.853858947753906,-49.26451873779297,8.410659790039062
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-39.48210906982422,-64.66092681884766,25.178817749023438
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-37.78799819946289,-54.942604064941406,17.154605865478516
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-40.652896881103516,-37.924110412597656,-2.7287864685058594
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-38.56536102294922,-43.13201141357422,4.566650390625
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-42.93054962158203,-48.030982971191406,5.100433349609375
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-39.512474060058594,-41.2623405456543,1.7498664855957031
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-38.25587463378906,-37.89663314819336,-0.3592414855957031
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-40.544254302978516,-45.90510559082031,5.360851287841797
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-42.086944580078125,-48.760169982910156,6.673225402832031
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-40.44972610473633,-46.82713317871094,6.377407073974609
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-38.982391357421875,-40.50918197631836,1.5267906188964844
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-35.280277252197266,-44.945404052734375,9.66512680053711
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-39.596553802490234,-42.08652877807617,2.4899749755859375
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-35.50108337402344,-41.311187744140625,5.8101043701171875
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-44.21521759033203,-47.251895904541016,3.0366783142089844
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-39.406036376953125,-43.2802848815918,3.874248504638672
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-36.500694274902344,-41.24038314819336,4.739688873291016
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-39.48694610595703,-44.385345458984375,4.898399353027344
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-37.058006286621094,-52.908206939697266,15.850200653076172
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-40.231689453125,-52.39598083496094,12.164291381835938
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-35.88591003417969,-41.64029312133789,5.754383087158203
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-37.075016021728516,-39.38878631591797,2.313770294189453
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-37.83876037597656,-42.34626007080078,4.507499694824219
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-37.01972198486328,-50.212257385253906,13.192535400390625
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-35.06599426269531,-46.094390869140625,11.028396606445312
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-35.64545440673828,-44.46501922607422,8.819564819335938
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-43.35703659057617,-49.46320724487305,6.106170654296875
