frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
23,A,2,The interview required some time..,Some time was required by the interview..,required,Duration,interview,time,1,-38.12020492553711,-40.25766372680664,2.1374588012695312
24,A,1,Her speech lasted seventeen minutes..,Seventeen minutes was lasted by her speech..,lasted,Duration,speech,minutes,0,-37.312015533447266,-61.122413635253906,23.81039810180664
24,A,2,Her speech took seventeen minutes..,Seventeen minutes was taken by her speech..,took,Duration,speech,minutes,0,-40.64756774902344,-54.374656677246094,13.727088928222656
25,A,1,His trek required a month..,A month was required by his trek..,required,Duration,trek,month,1,-42.12205505371094,-55.85014343261719,13.72808837890625
26,A,2,My brother hit your friend..,your friend was hit by my brother..,hit,Agent-patient,my brother,your friend,1,-36.51649856567383,-40.38134765625,3.864849090576172
26,A,1,Your sister hit the target..,The target was hit by your sister..,hit,Agent-patient,your sister,the target,1,-34.19386672973633,-48.47504806518555,14.281181335449219
26,A,2,The child hit the ball..,The ball was hit by the child..,hit,Agent-patient,the child,the ball,1,-35.53248977661133,-39.634883880615234,4.102394104003906
27,A,1,My brother pushed a child..,A child was pushed by my brother..,pushed,Agent-patient,my brother,a child,1,-38.33102035522461,-41.44413375854492,3.1131134033203125
27,A,2,The mother pushed my toy..,My toy was pushed by the mother..,pushed,Agent-patient,the mother,my toy,1,-45.30396270751953,-41.1350212097168,-4.168941497802734
28,A,1,A boy washed the cup..,The cup was washed by a boy..,washed,Agent-patient,a boy,the cup,1,-44.6197624206543,-44.6981086730957,0.07834625244140625
28,A,2,A child washed the bag..,The bag was washed by a child..,washed,Agent-patient,a child,the bag,1,-44.547950744628906,-42.42109680175781,-2.1268539428710938
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-40.20486831665039,-47.48883819580078,7.283969879150391
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-39.92329406738281,-39.229331970214844,-0.6939620971679688
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-45.66433334350586,-39.76194763183594,-5.902385711669922
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-37.924583435058594,-36.859954833984375,-1.0646286010742188
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-31.926944732666016,-42.306396484375,10.379451751708984
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-31.527912139892578,-39.72437286376953,8.196460723876953
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-34.797142028808594,-47.56996154785156,12.772819519042969
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-34.51820373535156,-50.238441467285156,15.720237731933594
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-31.648792266845703,-36.967376708984375,5.318584442138672
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-43.6469841003418,-43.84865188598633,0.20166778564453125
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-38.35729217529297,-40.234230041503906,1.8769378662109375
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-34.13504409790039,-46.11034393310547,11.975299835205078
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-32.07072830200195,-43.50590515136719,11.435176849365234
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-34.59101867675781,-42.50138854980469,7.910369873046875
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-38.38086700439453,-45.747222900390625,7.366355895996094
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-37.87588119506836,-40.139793395996094,2.2639122009277344
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-46.4105224609375,-48.657615661621094,2.2470932006835938
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-40.21671676635742,-52.297607421875,12.080890655517578
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-34.00035095214844,-47.05157470703125,13.051223754882812
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-37.5889778137207,-50.99012756347656,13.40114974975586
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-45.025794982910156,-41.112606048583984,-3.913188934326172
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-59.026058197021484,-51.47797393798828,-7.548084259033203
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-36.86489486694336,-41.97858810424805,5.1136932373046875
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-38.6308479309082,-43.69859313964844,5.067745208740234
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-39.564735412597656,-41.305335998535156,1.7406005859375
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-46.466339111328125,-43.272857666015625,-3.1934814453125
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-38.09751892089844,-39.24916458129883,1.1516456604003906
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-45.40998840332031,-45.49567794799805,0.08568954467773438
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-48.622196197509766,-55.475006103515625,6.852809906005859
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-41.86311340332031,-57.269325256347656,15.406211853027344
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-48.46470642089844,-55.586631774902344,7.121925354003906
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-42.303977966308594,-44.11982345581055,1.8158454895019531
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-38.6130485534668,-59.13622283935547,20.523174285888672
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-43.688419342041016,-57.66168975830078,13.973270416259766
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-38.593570709228516,-46.017555236816406,7.423984527587891
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-45.61878204345703,-45.51173400878906,-0.10704803466796875
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-41.30913543701172,-50.35292434692383,9.04378890991211
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-53.75297546386719,-57.48930740356445,3.7363319396972656
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-42.976043701171875,-47.866371154785156,4.890327453613281
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-43.827301025390625,-54.29417419433594,10.466873168945312
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-37.124942779541016,-47.267616271972656,10.14267349243164
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-51.897735595703125,-53.12892150878906,1.2311859130859375
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-46.444793701171875,-52.156822204589844,5.712028503417969
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-48.973854064941406,-47.683902740478516,-1.2899513244628906
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-47.204559326171875,-46.820823669433594,-0.38373565673828125
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-46.486244201660156,-45.69554138183594,-0.7907028198242188
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-49.15989303588867,-47.964942932128906,-1.1949501037597656
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-41.08330535888672,-48.571929931640625,7.488624572753906
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-34.87086868286133,-41.82464599609375,6.953777313232422
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-41.864803314208984,-47.843971252441406,5.979167938232422
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-43.1973876953125,-46.676143646240234,3.4787559509277344
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-41.277587890625,-41.20069885253906,-0.0768890380859375
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-37.93720245361328,-39.59070587158203,1.65350341796875
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-37.86812210083008,-44.39270782470703,6.524585723876953
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-36.002525329589844,-44.293312072753906,8.290786743164062
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-33.006568908691406,-55.56745910644531,22.560890197753906
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-30.240177154541016,-43.188411712646484,12.948234558105469
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-39.7593879699707,-47.76502990722656,8.00564193725586
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-32.534847259521484,-53.735599517822266,21.20075225830078
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-29.85700035095215,-42.465187072753906,12.608186721801758
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-40.93202209472656,-52.712615966796875,11.780593872070312
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-39.76163864135742,-60.276973724365234,20.515335083007812
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-36.9808464050293,-53.17766571044922,16.196819305419922
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-38.589691162109375,-39.091636657714844,0.5019454956054688
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-37.26262283325195,-39.402618408203125,2.139995574951172
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-40.76579284667969,-43.289241790771484,2.523448944091797
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-40.33869934082031,-40.527915954589844,0.18921661376953125
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-38.436161041259766,-41.4854850769043,3.0493240356445312
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-38.847896575927734,-46.56522750854492,7.7173309326171875
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-39.925437927246094,-46.500648498535156,6.5752105712890625
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-43.6999397277832,-42.480377197265625,-1.2195625305175781
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-41.80206298828125,-39.35334014892578,-2.4487228393554688
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-33.92959976196289,-46.55992126464844,12.630321502685547
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-40.603763580322266,-39.06291198730469,-1.5408515930175781
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-37.561309814453125,-42.286582946777344,4.725273132324219
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-36.208404541015625,-46.117706298828125,9.9093017578125
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-37.00421905517578,-42.67555618286133,5.671337127685547
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-37.36177444458008,-44.640541076660156,7.278766632080078
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-35.85999298095703,-38.9652214050293,3.1052284240722656
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-38.947349548339844,-51.23194885253906,12.284599304199219
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-37.9262580871582,-50.557029724121094,12.63077163696289
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-38.04222106933594,-43.306968688964844,5.264747619628906
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-33.9979133605957,-43.93694305419922,9.939029693603516
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-37.945274353027344,-38.57429504394531,0.6290206909179688
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-35.964744567871094,-46.12554168701172,10.160797119140625
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-36.53855514526367,-49.15074157714844,12.612186431884766
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-38.19084930419922,-48.18636703491211,9.99551773071289
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-45.07719039916992,-51.007301330566406,5.930110931396484
