frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-31.504255294799805,-34.50703048706055,3.002775192260742
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-31.392898559570312,-47.88944625854492,16.49654769897461
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-37.15813446044922,-48.57201385498047,11.41387939453125
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-29.810386657714844,-35.87306213378906,6.062675476074219
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-33.770301818847656,-36.238502502441406,2.46820068359375
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-35.79574203491211,-34.63996887207031,-1.1557731628417969
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-46.023834228515625,-53.830604553222656,7.806770324707031
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-38.86753845214844,-46.47209930419922,7.604560852050781
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-47.16086196899414,-43.35089874267578,-3.8099632263183594
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-34.337440490722656,-34.6591911315918,0.3217506408691406
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-37.02989196777344,-47.83012008666992,10.800228118896484
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-33.144527435302734,-45.264732360839844,12.12020492553711
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-39.288963317871094,-39.9443359375,0.6553726196289062
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-38.729286193847656,-38.75834655761719,0.02906036376953125
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-36.60602951049805,-36.891300201416016,0.28527069091796875
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-41.611576080322266,-37.960575103759766,-3.6510009765625
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-33.029483795166016,-41.15314483642578,8.123661041259766
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-32.323333740234375,-38.59846496582031,6.2751312255859375
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-34.816314697265625,-39.63844299316406,4.8221282958984375
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-35.521080017089844,-39.47657012939453,3.9554901123046875
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-33.089385986328125,-31.819549560546875,-1.26983642578125
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.06923484802246,-30.457111358642578,2.387876510620117
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-27.388309478759766,-37.5718994140625,10.183589935302734
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-32.47452926635742,-37.4822883605957,5.007759094238281
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-18.622798919677734,-38.551170349121094,19.92837142944336
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-19.43201446533203,-30.725696563720703,11.293682098388672
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-27.726848602294922,-41.15911865234375,13.432270050048828
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-24.638729095458984,-47.50735092163086,22.868621826171875
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-21.890182495117188,-34.0181999206543,12.12801742553711
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-27.92965316772461,-44.405784606933594,16.476131439208984
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.15645980834961,-51.529788970947266,26.373329162597656
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-27.167739868164062,-44.269126892089844,17.10138702392578
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.644752502441406,-30.361392974853516,-0.2833595275878906
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-31.859508514404297,-31.47766876220703,-0.3818397521972656
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-30.494617462158203,-33.48854446411133,2.993927001953125
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-30.122041702270508,-36.15185546875,6.029813766479492
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-28.950071334838867,-30.24614715576172,1.2960758209228516
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-30.734397888183594,-35.704803466796875,4.970405578613281
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-31.758407592773438,-41.09319305419922,9.334785461425781
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-29.72547149658203,-31.116634368896484,1.3911628723144531
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-30.06232452392578,-32.73984146118164,2.6775169372558594
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-24.173643112182617,-39.9803352355957,15.806692123413086
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.99211120605469,-30.116233825683594,-3.8758773803710938
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.15772247314453,-36.9505500793457,9.792827606201172
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-33.802330017089844,-40.91979217529297,7.117462158203125
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-31.55105209350586,-33.177513122558594,1.6264610290527344
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.53205108642578,-32.71519088745117,2.1831398010253906
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-31.742992401123047,-30.12666130065918,-1.6163311004638672
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-30.18930435180664,-44.79972457885742,14.610420227050781
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-28.351043701171875,-39.6231575012207,11.272113800048828
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-26.223125457763672,-32.35251235961914,6.129386901855469
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-26.837976455688477,-32.677391052246094,5.839414596557617
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-31.780487060546875,-26.66754150390625,-5.112945556640625
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.341745376586914,-40.990257263183594,12.64851188659668
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-23.355688095092773,-40.13200759887695,16.77631950378418
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-30.60042381286621,-33.54349136352539,2.9430675506591797
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.510162353515625,-39.33082580566406,4.8206634521484375
