frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-36.11834716796875,-45.11894226074219,9.000595092773438
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-37.1765022277832,-45.64408493041992,8.467582702636719
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-35.052005767822266,-44.454978942871094,9.402973175048828
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-45.818634033203125,-43.97283172607422,-1.8458023071289062
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-41.10792541503906,-35.86799240112305,-5.239933013916016
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-43.19082260131836,-41.33489227294922,-1.8559303283691406
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-36.92347717285156,-35.4489860534668,-1.4744911193847656
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-30.15924835205078,-38.617671966552734,8.458423614501953
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-32.24595260620117,-41.9508056640625,9.704853057861328
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-44.6088981628418,-44.367252349853516,-0.24164581298828125
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-35.44594192504883,-36.182613372802734,0.7366714477539062
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-26.739337921142578,-26.740623474121094,0.001285552978515625
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-28.159534454345703,-29.886520385742188,1.7269859313964844
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-38.697837829589844,-45.68688201904297,6.989044189453125
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-32.869346618652344,-45.294647216796875,12.425300598144531
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-26.77297019958496,-35.060203552246094,8.287233352661133
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-22.9572811126709,-46.736351013183594,23.779069900512695
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-25.527053833007812,-41.999202728271484,16.472148895263672
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-31.13656997680664,-37.195274353027344,6.058704376220703
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-24.67652130126953,-53.75826644897461,29.081745147705078
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-30.018070220947266,-47.32461929321289,17.306549072265625
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-31.4572696685791,-45.2192268371582,13.761957168579102
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-33.792266845703125,-32.92514419555664,-0.8671226501464844
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-25.876445770263672,-41.82065963745117,15.9442138671875
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-27.12164306640625,-31.27963638305664,4.157993316650391
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-29.722827911376953,-35.069698333740234,5.346870422363281
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-37.053321838378906,-34.527976989746094,-2.5253448486328125
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-36.34276580810547,-36.263553619384766,-0.07921218872070312
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-37.39458465576172,-35.62462615966797,-1.76995849609375
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-33.18186569213867,-38.484275817871094,5.302410125732422
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-27.58049964904785,-33.053184509277344,5.472684860229492
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-36.447479248046875,-33.89855194091797,-2.5489273071289062
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-35.295677185058594,-29.609657287597656,-5.6860198974609375
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-24.361719131469727,-33.35603332519531,8.994314193725586
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-27.80344009399414,-31.603607177734375,3.8001670837402344
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-30.198863983154297,-37.452598571777344,7.253734588623047
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-29.38396453857422,-41.066768646240234,11.682804107666016
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-28.512489318847656,-30.669483184814453,2.156993865966797
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-32.00310134887695,-38.907188415527344,6.904087066650391
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-29.26782989501953,-35.228111267089844,5.9602813720703125
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-28.502395629882812,-37.455013275146484,8.952617645263672
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-24.873273849487305,-37.88935089111328,13.016077041625977
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-26.194883346557617,-33.36025619506836,7.165372848510742
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-33.750518798828125,-37.122535705566406,3.3720169067382812
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-31.556570053100586,-32.533180236816406,0.9766101837158203
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-39.41631317138672,-41.933624267578125,2.5173110961914062
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-32.13308334350586,-42.27531433105469,10.142230987548828
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-27.527950286865234,-36.403831481933594,8.87588119506836
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-30.472728729248047,-39.95185470581055,9.4791259765625
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-37.95318603515625,-39.50542449951172,1.5522384643554688
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-42.260555267333984,-44.2975959777832,2.0370407104492188
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-27.287799835205078,-29.2939395904541,2.0061397552490234
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-29.91574478149414,-33.11659622192383,3.2008514404296875
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-30.767925262451172,-29.74694061279297,-1.0209846496582031
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-42.208152770996094,-33.80709457397461,-8.401058197021484
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-30.847145080566406,-27.626977920532227,-3.2201671600341797
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-34.25828552246094,-35.56340026855469,1.30511474609375
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-44.76540756225586,-47.0772819519043,2.3118743896484375
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-27.449464797973633,-43.945552825927734,16.4960880279541
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-34.24365997314453,-43.234153747558594,8.990493774414062
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-28.987045288085938,-35.13911819458008,6.152072906494141
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-29.715255737304688,-41.5673828125,11.852127075195312
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-38.62788391113281,-43.34209442138672,4.714210510253906
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-29.341758728027344,-33.1945686340332,3.8528099060058594
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-35.128414154052734,-39.68473815917969,4.556324005126953
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-37.62123107910156,-37.29563903808594,-0.325592041015625
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-39.47816467285156,-45.1008415222168,5.622676849365234
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-36.496498107910156,-40.731842041015625,4.235343933105469
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-37.107234954833984,-45.62629318237305,8.519058227539062
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-30.434843063354492,-37.1201171875,6.685274124145508
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-40.41581344604492,-47.333824157714844,6.918010711669922
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-32.44197463989258,-47.67007827758789,15.228103637695312
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-42.874019622802734,-45.7774658203125,2.9034461975097656
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-44.51331329345703,-44.38027572631836,-0.13303756713867188
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-36.59200668334961,-37.89482116699219,1.3028144836425781
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-42.00941467285156,-44.69516372680664,2.685749053955078
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.08671951293945,-44.82108688354492,7.734367370605469
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-30.286846160888672,-36.63441467285156,6.347568511962891
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-32.23249053955078,-37.55072021484375,5.318229675292969
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-35.02536392211914,-44.297367095947266,9.272003173828125
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-32.461448669433594,-32.4615364074707,8.7738037109375e-05
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-25.52508544921875,-26.902742385864258,1.3776569366455078
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-26.9804744720459,-37.750823974609375,10.770349502563477
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-30.527830123901367,-36.0205078125,5.492677688598633
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.854652404785156,-38.638614654541016,16.78396224975586
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-21.007305145263672,-31.237106323242188,10.229801177978516
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-29.355308532714844,-40.97063446044922,11.615325927734375
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-23.816631317138672,-46.25658416748047,22.439952850341797
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-24.217426300048828,-31.97996711730957,7.762540817260742
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-33.105751037597656,-50.57231140136719,17.46656036376953
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-24.964130401611328,-49.051109313964844,24.086978912353516
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-25.82296371459961,-44.96037292480469,19.137409210205078
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-34.63981628417969,-30.52118682861328,-4.118629455566406
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-31.677528381347656,-32.799156188964844,1.1216278076171875
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-34.36054229736328,-35.351566314697266,0.9910240173339844
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-32.841678619384766,-34.10067367553711,1.2589950561523438
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-29.96673583984375,-30.802993774414062,0.8362579345703125
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-33.327796936035156,-34.56616973876953,1.238372802734375
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-35.983673095703125,-38.59693145751953,2.6132583618164062
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-31.36625099182129,-33.21123504638672,1.8449840545654297
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-32.70722961425781,-32.760887145996094,0.05365753173828125
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-28.213144302368164,-39.44702911376953,11.233884811401367
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.79503631591797,-30.845909118652344,-2.949127197265625
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.122329711914062,-31.186832427978516,4.064502716064453
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-33.029563903808594,-34.654151916503906,1.6245880126953125
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-34.35131072998047,-33.40864944458008,-0.9426612854003906
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-33.38138198852539,-34.709068298339844,1.3276863098144531
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-30.14284324645996,-32.62205123901367,2.479207992553711
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-32.11585998535156,-41.519615173339844,9.403755187988281
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-30.275924682617188,-42.22869110107422,11.952766418457031
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-29.237533569335938,-35.5023307800293,6.264797210693359
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-27.346717834472656,-33.746116638183594,6.3993988037109375
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-30.027057647705078,-30.318164825439453,0.291107177734375
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-30.556461334228516,-37.496639251708984,6.940177917480469
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-28.718917846679688,-41.96623611450195,13.247318267822266
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-30.657634735107422,-35.28631591796875,4.628681182861328
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.40376281738281,-41.22156524658203,6.817802429199219
