frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-25.22402000427246,-28.69747543334961,3.4734554290771484
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-28.38428497314453,-35.98606872558594,7.601783752441406
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-39.66962432861328,-35.56966781616211,-4.099956512451172
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-35.997215270996094,-38.149539947509766,2.152324676513672
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-34.21074676513672,-35.64286804199219,1.4321212768554688
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-32.39118957519531,-39.132080078125,6.7408905029296875
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-28.861000061035156,-33.83292007446289,4.971920013427734
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-36.50358581542969,-35.37263488769531,-1.130950927734375
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-34.874244689941406,-32.68389892578125,-2.1903457641601562
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-24.39531707763672,-36.413639068603516,12.018321990966797
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-27.739830017089844,-34.052589416503906,6.3127593994140625
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-27.86164665222168,-42.764007568359375,14.902360916137695
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-26.5201416015625,-41.691261291503906,15.171119689941406
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-24.78659439086914,-31.963470458984375,7.176876068115234
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-32.559234619140625,-38.578041076660156,6.018806457519531
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-30.086727142333984,-32.8580436706543,2.7713165283203125
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-30.454484939575195,-37.90007781982422,7.445592880249023
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-21.971965789794922,-34.038204193115234,12.066238403320312
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-28.268959045410156,-36.280364990234375,8.011405944824219
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-34.29359817504883,-36.957420349121094,2.6638221740722656
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-31.15874481201172,-34.86932373046875,3.7105789184570312
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-36.08363342285156,-44.20444869995117,8.12081527709961
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-30.713117599487305,-41.86742401123047,11.154306411743164
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-30.797962188720703,-38.89579772949219,8.097835540771484
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-29.239547729492188,-43.859710693359375,14.620162963867188
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-33.21520233154297,-36.720375061035156,3.5051727294921875
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-38.655120849609375,-38.640480041503906,-0.01464080810546875
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-27.128948211669922,-29.723901748657227,2.5949535369873047
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-28.65619659423828,-30.72684097290039,2.0706443786621094
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-32.62834930419922,-28.906063079833984,-3.7222862243652344
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-36.1353759765625,-32.2601318359375,-3.875244140625
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.15438461303711,-27.19632339477539,-4.958061218261719
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-34.61967468261719,-32.771549224853516,-1.8481254577636719
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-44.17137908935547,-55.07476043701172,10.90338134765625
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-27.387210845947266,-46.99858474731445,19.611373901367188
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-34.88053894042969,-46.554325103759766,11.673786163330078
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-31.065723419189453,-36.627174377441406,5.561450958251953
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-29.619815826416016,-46.84819030761719,17.228374481201172
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-38.69634246826172,-44.48241424560547,5.78607177734375
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-28.71213150024414,-36.25093078613281,7.538799285888672
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-34.736122131347656,-32.1053466796875,-2.6307754516601562
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-36.589454650878906,-33.24577331542969,-3.3436813354492188
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-37.982234954833984,-45.57972717285156,7.597492218017578
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-37.90287780761719,-39.73542785644531,1.832550048828125
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-40.880958557128906,-44.353179931640625,3.4722213745117188
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-35.851165771484375,-39.401023864746094,3.5498580932617188
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-35.037384033203125,-49.279022216796875,14.24163818359375
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-33.01551055908203,-45.550018310546875,12.534507751464844
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-40.24290084838867,-42.64067459106445,2.3977737426757812
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-40.156646728515625,-40.07819366455078,-0.07845306396484375
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-42.93320083618164,-36.00014877319336,-6.933052062988281
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-47.51774215698242,-43.29917907714844,-4.218563079833984
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-36.88119125366211,-42.87739562988281,5.996204376220703
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-32.96714401245117,-37.83932113647461,4.8721771240234375
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-32.72364807128906,-39.61604690551758,6.892398834228516
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-33.54072189331055,-43.10050964355469,9.55978775024414
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-33.80440139770508,-31.78663444519043,-2.0177669525146484
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.7827091217041,-30.497983932495117,2.7152748107910156
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-26.366313934326172,-37.98466110229492,11.61834716796875
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-29.77429962158203,-39.13349151611328,9.35919189453125
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-20.27367401123047,-39.4047966003418,19.131122589111328
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-21.009004592895508,-32.48392868041992,11.474924087524414
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-29.921310424804688,-38.21448516845703,8.293174743652344
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-22.968137741088867,-42.39459228515625,19.426454544067383
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-24.244836807250977,-35.58009338378906,11.335256576538086
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-32.074310302734375,-44.47151184082031,12.397201538085938
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-29.308101654052734,-50.86819076538086,21.560089111328125
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-31.5031681060791,-42.93546676635742,11.43229866027832
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-33.30453109741211,-32.61178207397461,-0.6927490234375
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-30.995969772338867,-33.84250259399414,2.8465328216552734
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.653472900390625,-36.92234420776367,4.268871307373047
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-32.58684539794922,-33.18130111694336,0.5944557189941406
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-29.04159927368164,-34.168914794921875,5.127315521240234
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-31.38773536682129,-34.639068603515625,3.251333236694336
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-33.651004791259766,-42.22148895263672,8.570484161376953
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-31.199434280395508,-36.775753021240234,5.576318740844727
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-31.13700294494629,-32.525413513183594,1.3884105682373047
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-26.061830520629883,-39.647796630859375,13.585966110229492
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-36.41565704345703,-33.67558288574219,-2.7400741577148438
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.349950790405273,-34.480438232421875,7.130487442016602
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-33.702110290527344,-36.394657135009766,2.692546844482422
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-34.258079528808594,-37.33739471435547,3.079315185546875
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-29.26870346069336,-35.17620849609375,5.907505035400391
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-31.461658477783203,-32.991554260253906,1.5298957824707031
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-33.02993392944336,-44.057071685791016,11.027137756347656
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-28.137922286987305,-46.700294494628906,18.5623722076416
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-29.936473846435547,-33.503082275390625,3.566608428955078
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-27.463703155517578,-34.04668426513672,6.582981109619141
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-29.79248809814453,-31.076692581176758,1.2842044830322266
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.501441955566406,-42.076881408691406,13.575439453125
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-28.123245239257812,-42.66728210449219,14.544036865234375
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.549352645874023,-38.23350143432617,9.684148788452148
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-33.071319580078125,-40.9259033203125,7.854583740234375
