frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-39.22747039794922,-40.11503601074219,0.8875656127929688
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-40.93122100830078,-41.56924057006836,0.6380195617675781
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-32.726097106933594,-35.04389572143555,2.317798614501953
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-40.743038177490234,-47.21210479736328,6.469066619873047
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-37.74437713623047,-45.94175338745117,8.197376251220703
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-42.18015670776367,-42.12759017944336,-0.0525665283203125
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-44.84519958496094,-40.88248825073242,-3.9627113342285156
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-38.140785217285156,-36.78065490722656,-1.3601303100585938
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-40.810855865478516,-39.21856689453125,-1.5922889709472656
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-36.98833084106445,-40.05398178100586,3.0656509399414062
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-32.76938247680664,-37.81550979614258,5.0461273193359375
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-35.10269546508789,-35.15121841430664,0.04852294921875
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-33.295310974121094,-37.46982955932617,4.174518585205078
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-33.17698669433594,-34.07408142089844,0.8970947265625
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.58698844909668,-30.713302612304688,3.126314163208008
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-27.20591163635254,-39.55050277709961,12.34459114074707
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-31.42901611328125,-40.81755447387695,9.388538360595703
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-20.686424255371094,-41.38526916503906,20.69884490966797
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.777467727661133,-34.18620681762695,13.40873908996582
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-30.267175674438477,-45.492454528808594,15.225278854370117
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-22.700820922851562,-42.9868049621582,20.28598403930664
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-25.336889266967773,-37.325164794921875,11.988275527954102
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-31.40353775024414,-52.328399658203125,20.924861907958984
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-26.295116424560547,-49.39102554321289,23.095909118652344
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-29.045108795166016,-44.93739318847656,15.892284393310547
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-31.605138778686523,-30.719154357910156,-0.8859844207763672
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-31.22234344482422,-34.095375061035156,2.8730316162109375
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-33.74546432495117,-35.1652717590332,1.4198074340820312
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-32.285709381103516,-33.07820510864258,0.7924957275390625
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-32.326568603515625,-32.42329406738281,0.0967254638671875
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-33.199745178222656,-35.85790252685547,2.6581573486328125
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-31.441471099853516,-40.16892623901367,8.727455139160156
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-31.75954818725586,-32.569881439208984,0.810333251953125
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-32.01911926269531,-31.21068572998047,-0.8084335327148438
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-25.0544376373291,-40.84062957763672,15.786191940307617
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.27421569824219,-35.371673583984375,2.0974578857421875
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-28.675540924072266,-34.53736114501953,5.861820220947266
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-33.55785369873047,-37.8232421875,4.265388488769531
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-30.318368911743164,-32.96052551269531,2.6421566009521484
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-32.065250396728516,-35.809967041015625,3.7447166442871094
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-29.493186950683594,-31.653762817382812,2.1605758666992188
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-30.139780044555664,-43.197757720947266,13.057977676391602
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-30.458484649658203,-43.35352325439453,12.895038604736328
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-28.75473403930664,-34.7985954284668,6.043861389160156
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-27.73334503173828,-33.05055236816406,5.317207336425781
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-29.02819061279297,-30.101219177246094,1.073028564453125
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-26.975645065307617,-39.36775207519531,12.392107009887695
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-24.619548797607422,-42.29517364501953,17.67562484741211
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-31.017318725585938,-36.114776611328125,5.0974578857421875
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-35.02790451049805,-38.680877685546875,3.652973175048828
