frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
28,A,1,My sister washed a towel..,A towel was washed by my sister..,washed,Agent-patient,my sister,a towel,1,-37.16106414794922,-47.54402542114258,10.38296127319336
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-36.03030776977539,-42.046287536621094,6.015979766845703
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-38.968544006347656,-40.82676315307617,1.8582191467285156
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-36.737632751464844,-35.07469940185547,-1.662933349609375
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-32.094505310058594,-41.8375244140625,9.743019104003906
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-31.485307693481445,-38.67227554321289,7.186967849731445
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-30.811702728271484,-44.924808502197266,14.113105773925781
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-29.798009872436523,-45.75284957885742,15.954839706420898
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-30.701581954956055,-36.630043029785156,5.928461074829102
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-39.912200927734375,-44.77276611328125,4.860565185546875
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-36.504852294921875,-43.213253021240234,6.708400726318359
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-33.71678924560547,-48.432044982910156,14.715255737304688
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-29.495349884033203,-45.259090423583984,15.763740539550781
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-34.052467346191406,-38.82645034790039,4.773983001708984
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-37.48436737060547,-44.20976257324219,6.725395202636719
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-39.32963562011719,-41.10682678222656,1.777191162109375
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-41.7799186706543,-50.6407470703125,8.860828399658203
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-35.385223388671875,-50.15509033203125,14.769866943359375
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-38.63505172729492,-46.60722351074219,7.972171783447266
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-43.818382263183594,-48.86737060546875,5.048988342285156
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-45.19279861450195,-44.896820068359375,-0.2959785461425781
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-54.883262634277344,-53.447547912597656,-1.4357147216796875
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-36.20823669433594,-39.95761489868164,3.749378204345703
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-36.690093994140625,-43.32026672363281,6.6301727294921875
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-41.09977722167969,-41.96548080444336,0.8657035827636719
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-46.43571090698242,-41.887672424316406,-4.548038482666016
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-41.03200912475586,-42.153324127197266,1.1213150024414062
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-45.3270263671875,-44.014923095703125,-1.312103271484375
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-45.676414489746094,-52.65599060058594,6.979576110839844
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-31.976181030273438,-49.39091873168945,17.414737701416016
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-42.821876525878906,-46.06367492675781,3.2417984008789062
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-42.854347229003906,-44.782867431640625,1.9285202026367188
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-39.413726806640625,-52.37262725830078,12.958900451660156
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-44.71483612060547,-49.86392593383789,5.149089813232422
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-36.038429260253906,-42.92180252075195,6.883373260498047
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-40.87794494628906,-45.099361419677734,4.221416473388672
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-42.655517578125,-42.626678466796875,-0.028839111328125
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-45.4032096862793,-48.555030822753906,3.1518211364746094
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-38.82163619995117,-47.113441467285156,8.291805267333984
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-47.09612274169922,-46.55554962158203,-0.5405731201171875
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-41.83222198486328,-43.51280975341797,1.6805877685546875
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-44.12188720703125,-55.34077072143555,11.218883514404297
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-43.05867004394531,-56.71974182128906,13.66107177734375
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-42.45075607299805,-47.297218322753906,4.846462249755859
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-46.476951599121094,-50.765167236328125,4.288215637207031
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-46.886749267578125,-45.54246520996094,-1.3442840576171875
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-49.477577209472656,-49.08502197265625,-0.39255523681640625
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-40.874080657958984,-51.548091888427734,10.67401123046875
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-35.69199752807617,-43.9917106628418,8.299713134765625
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-40.587867736816406,-46.99614715576172,6.4082794189453125
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-40.22476577758789,-47.2353630065918,7.010597229003906
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-39.876914978027344,-42.249900817871094,2.37298583984375
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-33.48828887939453,-38.19154357910156,4.703254699707031
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-37.51491165161133,-46.52032470703125,9.005413055419922
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-40.23653793334961,-46.51039123535156,6.273853302001953
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-28.816638946533203,-47.58498001098633,18.768341064453125
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-28.563556671142578,-42.34172821044922,13.77817153930664
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-37.94900894165039,-51.126522064208984,13.177513122558594
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-27.27716827392578,-54.42307662963867,27.14590835571289
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-29.77720832824707,-42.28002166748047,12.502813339233398
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-39.48878479003906,-59.5261116027832,20.03732681274414
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-35.98567199707031,-57.220401763916016,21.234729766845703
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-35.25567626953125,-50.09469223022461,14.83901596069336
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-40.063079833984375,-38.88849639892578,-1.1745834350585938
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-39.71514129638672,-40.077003479003906,0.3618621826171875
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-42.16053009033203,-42.428688049316406,0.268157958984375
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-39.051231384277344,-40.936710357666016,1.8854789733886719
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-37.11155319213867,-39.518062591552734,2.4065093994140625
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-39.309295654296875,-44.64690399169922,5.337608337402344
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-37.62421798706055,-48.142234802246094,10.518016815185547
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-36.691349029541016,-42.52753448486328,5.836185455322266
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-36.15314483642578,-40.134979248046875,3.9818344116210938
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-30.52934455871582,-45.8460693359375,15.31672477722168
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-38.2458610534668,-39.43235778808594,1.1864967346191406
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-32.814720153808594,-38.549835205078125,5.735115051269531
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-40.45536804199219,-46.51176452636719,6.056396484375
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-34.52548599243164,-36.91593933105469,2.390453338623047
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-37.770904541015625,-42.12383270263672,4.352928161621094
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-37.115203857421875,-39.948795318603516,2.8335914611816406
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-36.982242584228516,-48.56849670410156,11.586254119873047
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-40.412200927734375,-52.567710876464844,12.155509948730469
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-34.37847137451172,-40.03955841064453,5.6610870361328125
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-35.19233703613281,-43.381256103515625,8.188919067382812
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-38.77741241455078,-38.14068603515625,-0.6367263793945312
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-32.03165054321289,-46.1666259765625,14.13497543334961
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-31.146486282348633,-45.22473907470703,14.078252792358398
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-39.60604476928711,-40.81615447998047,1.2101097106933594
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-43.41284942626953,-47.830562591552734,4.417713165283203
