frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-44.370018005371094,-42.674171447753906,-1.6958465576171875
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-48.62489318847656,-57.782081604003906,9.157188415527344
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-47.25773620605469,-55.59856414794922,8.340827941894531
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-52.870269775390625,-53.71311569213867,0.8428459167480469
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-56.59854507446289,-52.16987609863281,-4.428668975830078
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-43.597633361816406,-46.767459869384766,3.1698265075683594
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-48.240234375,-49.44255065917969,1.2023162841796875
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-38.97097396850586,-50.851097106933594,11.880123138427734
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-37.34292984008789,-45.632469177246094,8.289539337158203
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-38.5745964050293,-47.25545120239258,8.680854797363281
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-42.23453140258789,-46.1838264465332,3.9492950439453125
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-40.63706970214844,-41.14369583129883,0.5066261291503906
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-37.06885528564453,-36.8228759765625,-0.24597930908203125
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-36.93346405029297,-48.86246871948242,11.929004669189453
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-37.34891891479492,-49.83606719970703,12.48714828491211
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-30.148157119750977,-44.152137756347656,14.00398063659668
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-29.494781494140625,-39.37446975708008,9.879688262939453
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-40.582862854003906,-47.85578155517578,7.272918701171875
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-32.643035888671875,-54.50614929199219,21.863113403320312
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-32.07941436767578,-42.58795928955078,10.508544921875
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-44.648983001708984,-51.46144104003906,6.812458038330078
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-35.61920928955078,-55.616172790527344,19.996963500976562
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-37.063621520996094,-50.62156677246094,13.557945251464844
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-40.76560974121094,-37.22492980957031,-3.540679931640625
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-42.30653381347656,-46.12895965576172,3.8224258422851562
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-43.32674789428711,-40.706478118896484,-2.620269775390625
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-41.120975494384766,-40.286346435546875,-0.8346290588378906
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-34.057804107666016,-38.730079650878906,4.672275543212891
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-36.80156707763672,-43.74259948730469,6.941032409667969
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-39.288204193115234,-49.800559997558594,10.51235580444336
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-40.68306350708008,-38.962921142578125,-1.7201423645019531
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-37.70884704589844,-38.99853515625,1.2896881103515625
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-33.464176177978516,-40.72466278076172,7.260486602783203
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-39.115814208984375,-38.127010345458984,-0.9888038635253906
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-36.964027404785156,-40.963077545166016,3.9990501403808594
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-41.99243927001953,-44.1789665222168,2.1865272521972656
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-41.38505172729492,-41.723724365234375,0.3386726379394531
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-39.87020492553711,-43.38956069946289,3.5193557739257812
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-37.649559020996094,-40.68567657470703,3.0361175537109375
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-38.145301818847656,-53.480079650878906,15.33477783203125
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-40.27521896362305,-50.30181121826172,10.026592254638672
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-36.06098175048828,-38.439701080322266,2.3787193298339844
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-37.71611022949219,-40.318603515625,2.6024932861328125
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-34.979068756103516,-36.145599365234375,1.1665306091308594
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-32.41192626953125,-49.47789764404297,17.06597137451172
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-31.767841339111328,-43.86056900024414,12.092727661132812
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-40.264381408691406,-43.671043395996094,3.4066619873046875
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-44.945865631103516,-47.14703369140625,2.2011680603027344
