frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-37.495513916015625,-43.49378967285156,5.9982757568359375
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-40.63409423828125,-42.20116424560547,1.5670700073242188
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-37.542816162109375,-43.5290641784668,5.986248016357422
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-40.75474548339844,-39.87788391113281,-0.876861572265625
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-42.94489669799805,-34.78073501586914,-8.164161682128906
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-42.845848083496094,-39.00782775878906,-3.8380203247070312
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-42.41175079345703,-37.30876922607422,-5.1029815673828125
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-30.002016067504883,-35.75923156738281,5.75721549987793
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-28.612205505371094,-38.35188293457031,9.739677429199219
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-36.95268249511719,-43.769901275634766,6.817218780517578
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-31.55099105834961,-39.158592224121094,7.607601165771484
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-27.914379119873047,-26.615684509277344,-1.2986946105957031
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-26.960693359375,-29.629066467285156,2.6683731079101562
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-36.10602569580078,-42.80018997192383,6.694164276123047
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-31.760709762573242,-42.48828887939453,10.727579116821289
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-26.85706901550293,-36.66505432128906,9.807985305786133
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-24.42648696899414,-44.47903823852539,20.05255126953125
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-25.45686149597168,-40.05894470214844,14.602083206176758
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-28.74449348449707,-37.54438781738281,8.799894332885742
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-24.99014663696289,-48.065223693847656,23.075077056884766
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-28.561805725097656,-43.171321868896484,14.609516143798828
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-33.94367218017578,-46.447967529296875,12.504295349121094
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-31.250667572021484,-29.834020614624023,-1.416646957397461
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-23.763198852539062,-39.02153015136719,15.258331298828125
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-27.156661987304688,-30.83647918701172,3.6798171997070312
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-28.397117614746094,-32.902870178222656,4.5057525634765625
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-38.051414489746094,-34.73432922363281,-3.3170852661132812
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-36.80471420288086,-38.25661087036133,1.4518966674804688
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-34.44799041748047,-34.506507873535156,0.0585174560546875
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-34.72914505004883,-39.74045181274414,5.0113067626953125
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-29.823001861572266,-33.66938400268555,3.8463821411132812
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-38.522010803222656,-32.453941345214844,-6.0680694580078125
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-31.374216079711914,-30.178157806396484,-1.1960582733154297
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-25.282835006713867,-33.36540985107422,8.082574844360352
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-27.325393676757812,-31.280067443847656,3.9546737670898438
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-28.690208435058594,-40.31687545776367,11.626667022705078
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-29.21527862548828,-39.629783630371094,10.414505004882812
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-27.099899291992188,-33.62213897705078,6.522239685058594
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-33.599891662597656,-37.25544357299805,3.6555519104003906
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-30.596149444580078,-31.467330932617188,0.8711814880371094
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-30.797542572021484,-37.23701477050781,6.439472198486328
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-25.300378799438477,-35.869537353515625,10.569158554077148
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-28.582294464111328,-33.635536193847656,5.053241729736328
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-33.926002502441406,-35.853660583496094,1.9276580810546875
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-31.17723846435547,-31.940906524658203,0.7636680603027344
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-37.537742614746094,-44.51190948486328,6.9741668701171875
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-32.513633728027344,-42.16441345214844,9.650779724121094
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-29.87502098083496,-36.96351623535156,7.088495254516602
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-32.20859909057617,-41.62592697143555,9.417327880859375
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-34.639930725097656,-34.585960388183594,-0.0539703369140625
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-41.95524215698242,-42.916664123535156,0.9614219665527344
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-29.653894424438477,-31.658435821533203,2.0045413970947266
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-28.82016372680664,-32.61585235595703,3.7956886291503906
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-33.59567642211914,-31.472457885742188,-2.123218536376953
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-40.76718521118164,-34.827884674072266,-5.939300537109375
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.7508544921875,-27.334266662597656,-5.416587829589844
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-40.29591369628906,-33.1044921875,-7.1914215087890625
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-44.11757278442383,-40.67664337158203,-3.440929412841797
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-29.263450622558594,-44.01499557495117,14.751544952392578
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-36.71352767944336,-42.278587341308594,5.565059661865234
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-32.349449157714844,-34.13211441040039,1.7826652526855469
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-29.20878028869629,-40.98357391357422,11.77479362487793
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-39.127586364746094,-41.580650329589844,2.45306396484375
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-26.35793113708496,-34.143558502197266,7.785627365112305
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-36.27314758300781,-33.497718811035156,-2.7754287719726562
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-33.617183685302734,-34.77203369140625,1.1548500061035156
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-43.62061309814453,-46.285057067871094,2.6644439697265625
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-38.667667388916016,-42.525794982910156,3.8581275939941406
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-36.38397216796875,-44.395591735839844,8.011619567871094
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-30.77899742126465,-37.00275421142578,6.223756790161133
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-39.30415725708008,-46.63023376464844,7.326076507568359
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-36.63859558105469,-46.35695266723633,9.71835708618164
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-40.37311935424805,-39.0211067199707,-1.3520126342773438
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-39.61296081542969,-41.24547576904297,1.6325149536132812
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-39.08203125,-35.67720413208008,-3.404827117919922
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-42.53022766113281,-41.46984100341797,-1.0603866577148438
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-31.86746597290039,-41.398406982421875,9.530941009521484
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-29.746623992919922,-38.36101150512695,8.614387512207031
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-32.21422576904297,-37.994956970214844,5.780731201171875
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-31.974218368530273,-39.699466705322266,7.725248336791992
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-29.331090927124023,-33.4835090637207,4.15241813659668
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.18939208984375,-30.049148559570312,2.8597564697265625
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-30.424407958984375,-37.66893005371094,7.2445220947265625
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-35.48957824707031,-38.185550689697266,2.695972442626953
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-22.59370994567871,-37.94569396972656,15.351984024047852
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-21.28827476501465,-32.68707275390625,11.398797988891602
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-28.381107330322266,-40.53945541381836,12.158348083496094
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-23.232614517211914,-41.145484924316406,17.912870407104492
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-23.146068572998047,-32.0220947265625,8.876026153564453
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-29.92676544189453,-46.34717559814453,16.42041015625
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-26.625545501708984,-47.954856872558594,21.32931137084961
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-27.208087921142578,-44.33012771606445,17.122039794921875
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-32.755577087402344,-33.11284255981445,0.3572654724121094
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-33.513057708740234,-37.96004104614258,4.446983337402344
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.997032165527344,-34.956722259521484,1.9596900939941406
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-30.75189971923828,-33.16943359375,2.4175338745117188
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-27.405925750732422,-30.867324829101562,3.4613990783691406
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-32.57427978515625,-35.79948043823242,3.225200653076172
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-35.46181869506836,-40.154998779296875,4.693180084228516
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-32.02427291870117,-33.824649810791016,1.8003768920898438
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-30.978105545043945,-31.16876792907715,0.19066238403320312
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-28.750856399536133,-37.508636474609375,8.757780075073242
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.4874382019043,-32.975128173828125,-0.5123100280761719
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-29.212343215942383,-35.749725341796875,6.537382125854492
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-33.59394836425781,-40.06657409667969,6.472625732421875
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-32.18632888793945,-33.90686798095703,1.7205390930175781
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-31.689149856567383,-34.204837799072266,2.515687942504883
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-30.16616439819336,-31.836641311645508,1.6704769134521484
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-33.37429428100586,-42.87868118286133,9.504386901855469
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-31.24251937866211,-39.936832427978516,8.694313049316406
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-29.60783576965332,-33.50339126586914,3.8955554962158203
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-30.325586318969727,-35.13671112060547,4.811124801635742
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-30.588947296142578,-31.95681381225586,1.3678665161132812
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-30.661968231201172,-40.775211334228516,10.113243103027344
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-28.174409866333008,-40.797096252441406,12.622686386108398
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-31.22096061706543,-34.18184280395508,2.9608821868896484
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-33.28264617919922,-39.05907440185547,5.77642822265625
