frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-42.820682525634766,-44.118141174316406,1.2974586486816406
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-34.921142578125,-40.587562561035156,5.666419982910156
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-27.290842056274414,-24.85934829711914,-2.4314937591552734
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-24.419565200805664,-31.095462799072266,6.675897598266602
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-41.28730010986328,-41.57331085205078,0.2860107421875
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-31.53825569152832,-43.444671630859375,11.906415939331055
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-26.199338912963867,-31.958168029785156,5.758829116821289
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-23.663192749023438,-49.60869216918945,25.945499420166016
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-25.443130493164062,-41.618263244628906,16.175132751464844
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-28.268842697143555,-32.80414581298828,4.535303115844727
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-24.98506736755371,-50.63011169433594,25.645044326782227
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-29.014812469482422,-43.615699768066406,14.600887298583984
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-35.81523132324219,-44.14000701904297,8.324775695800781
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-31.697965621948242,-31.42552947998047,-0.27243614196777344
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-22.33831787109375,-42.32968521118164,19.99136734008789
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-26.749357223510742,-32.21791076660156,5.46855354309082
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-28.338638305664062,-35.117767333984375,6.7791290283203125
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-37.012386322021484,-34.61549758911133,-2.3968887329101562
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-33.9015007019043,-36.72491455078125,2.823413848876953
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-31.344318389892578,-32.83636474609375,1.4920463562011719
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-32.52671813964844,-38.401004791259766,5.874286651611328
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-30.51789665222168,-33.25830841064453,2.7404117584228516
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-34.98578643798828,-32.43115997314453,-2.55462646484375
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-35.08411407470703,-30.21299171447754,-4.871122360229492
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-24.740915298461914,-34.388648986816406,9.647733688354492
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-26.468944549560547,-32.4737548828125,6.004810333251953
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-27.13271713256836,-42.941078186035156,15.808361053466797
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-24.116771697998047,-40.282371520996094,16.165599822998047
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-24.270366668701172,-30.077068328857422,5.80670166015625
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-31.01031494140625,-36.033077239990234,5.022762298583984
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-28.785900115966797,-31.822185516357422,3.036285400390625
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-28.91592025756836,-39.17800521850586,10.2620849609375
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-22.68511962890625,-33.30375671386719,10.618637084960938
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.493989944458008,-30.340591430664062,2.8466014862060547
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-34.92694854736328,-35.02253341674805,0.09558486938476562
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-29.673778533935547,-33.82143783569336,4.1476593017578125
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-32.950958251953125,-43.20205307006836,10.251094818115234
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-28.72488021850586,-42.730411529541016,14.005531311035156
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-31.741050720214844,-38.92942428588867,7.188373565673828
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-33.26902770996094,-42.587623596191406,9.318595886230469
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-36.53610610961914,-36.03626251220703,-0.4998435974121094
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-42.71428298950195,-45.880470275878906,3.166187286376953
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-30.7755184173584,-30.77888298034668,0.00336456298828125
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-30.207792282104492,-31.21786880493164,1.0100765228271484
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-31.66944694519043,-29.747657775878906,-1.9217891693115234
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-42.31576156616211,-31.515178680419922,-10.800582885742188
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-31.226587295532227,-29.8195743560791,-1.407012939453125
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-38.49337387084961,-35.716304779052734,-2.777069091796875
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-41.906272888183594,-46.57635498046875,4.670082092285156
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-26.564388275146484,-43.16162872314453,16.597240447998047
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-36.71674346923828,-41.19029235839844,4.473548889160156
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-30.506404876708984,-35.0440673828125,4.537662506103516
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-28.988779067993164,-44.10341262817383,15.114633560180664
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-41.29376220703125,-45.136741638183594,3.8429794311523438
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-27.51321792602539,-36.27813720703125,8.76491928100586
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-33.234375,-35.48575973510742,2.251384735107422
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-33.82234191894531,-34.671546936035156,0.8492050170898438
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-42.0135383605957,-46.43821716308594,4.424678802490234
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-38.02676773071289,-40.59688949584961,2.5701217651367188
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-37.44923782348633,-44.54054260253906,7.091304779052734
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-31.18878936767578,-36.78944396972656,5.600654602050781
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-37.21958923339844,-49.868438720703125,12.648849487304688
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-34.05295944213867,-46.321109771728516,12.268150329589844
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-46.039363861083984,-47.36228942871094,1.3229255676269531
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-45.018226623535156,-40.61314010620117,-4.405086517333984
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-38.495235443115234,-36.17127227783203,-2.323963165283203
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-48.87226867675781,-41.526607513427734,-7.345661163330078
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-40.62040710449219,-43.47067642211914,2.850269317626953
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-31.982624053955078,-36.857666015625,4.875041961669922
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-31.489229202270508,-39.829185485839844,8.339956283569336
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-35.30152130126953,-45.482444763183594,10.180923461914062
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-33.74647521972656,-31.7923641204834,-1.954111099243164
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.035869598388672,-27.698436737060547,-0.337432861328125
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-25.232440948486328,-37.975730895996094,12.743289947509766
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-29.92124366760254,-39.962100982666016,10.040857315063477
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-20.306255340576172,-37.97966384887695,17.67340850830078
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-18.871549606323242,-30.831233978271484,11.959684371948242
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-30.17184829711914,-39.710628509521484,9.538780212402344
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-23.920364379882812,-46.22575378417969,22.305389404296875
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-22.048847198486328,-33.92996597290039,11.881118774414062
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-31.635482788085938,-42.18592071533203,10.550437927246094
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.43242645263672,-48.47175598144531,23.039329528808594
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-26.590030670166016,-42.79499816894531,16.204967498779297
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-31.064476013183594,-30.589597702026367,-0.47487831115722656
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-31.98769760131836,-31.727676391601562,-0.2600212097167969
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.608577728271484,-34.81748580932617,2.2089080810546875
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-30.99625587463379,-31.560293197631836,0.5640373229980469
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-27.85019302368164,-33.908592224121094,6.058399200439453
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-30.676769256591797,-36.89463424682617,6.217864990234375
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-34.40116500854492,-39.91570281982422,5.514537811279297
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-28.43355941772461,-33.306129455566406,4.872570037841797
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-27.480539321899414,-31.09674835205078,3.616209030151367
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-22.631174087524414,-37.4146728515625,14.783498764038086
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-34.56449508666992,-34.66857147216797,0.10407638549804688
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-30.410415649414062,-34.27785110473633,3.8674354553222656
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-34.27532958984375,-37.723243713378906,3.4479141235351562
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-32.304874420166016,-33.66345977783203,1.3585853576660156
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.77557373046875,-34.243621826171875,3.468048095703125
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-30.250425338745117,-34.16686248779297,3.9164371490478516
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-32.137542724609375,-45.52590560913086,13.388362884521484
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-26.974529266357422,-44.02206039428711,17.047531127929688
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-25.273536682128906,-28.85821533203125,3.5846786499023438
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-28.26729393005371,-32.39738464355469,4.130090713500977
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-29.97633934020996,-31.754180908203125,1.777841567993164
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-29.571624755859375,-43.26626205444336,13.694637298583984
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-25.6840877532959,-40.47997283935547,14.79588508605957
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.17692756652832,-34.488739013671875,6.311811447143555
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-33.71471405029297,-39.68348693847656,5.968772888183594
