frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
29,A,2,My brother dropped my plate..,My plate was dropped by my brother..,dropped,Agent-patient,my brother,my plate,1,-36.84126281738281,-42.875389099121094,6.034126281738281
29,A,1,The mother dropped my toy..,My toy was dropped by the mother..,dropped,Agent-patient,the mother,my toy,1,-37.21260070800781,-42.761024475097656,5.548423767089844
30,A,2,A boy carried my bag..,My bag was carried by a boy..,carried,Agent-patient,a boy,my bag,1,-43.54640197753906,-37.76543045043945,-5.780971527099609
30,A,1,Your mother carried the child..,The child was carried by your mother..,carried,Agent-patient,your mother,the child,1,-31.076980590820312,-40.09303283691406,9.01605224609375
31,A,2,My brother saw your friend..,Your friend was seen by my brother..,saw,Experiencer-theme,my brother,your friend,1,-33.040313720703125,-43.78754425048828,10.747230529785156
31,A,1,Your dog saw the toy..,The toy was seen by your dog..,saw,Experiencer-theme,your dog,the toy,1,-35.16907501220703,-49.72007369995117,14.55099868774414
31,A,2,Your sister saw a book..,A book was seen by your sister..,saw,Experiencer-theme,your sister,a book,1,-33.283485412597656,-47.35851287841797,14.075027465820312
32,A,1,A boy heard the sound..,The sound was heard by a boy..,heard,Experiencer-theme,a boy,the sound,1,-32.27674102783203,-37.56212615966797,5.2853851318359375
32,A,2,The child heard the rules..,The rules were heard by the child..,heard,Experiencer-theme,the rules,a monkey,1,-39.9549560546875,-46.0849609375,6.1300048828125
33,A,1,My brother knew your friend..,Your friend was known by my brother..,knew,Experiencer-theme,my brother,your friend,1,-37.37553024291992,-40.75840759277344,3.3828773498535156
33,A,2,Your dog knew my cat..,My cat was known by your dog..,knew,Experiencer-theme,your dog,my cat,1,-40.213966369628906,-49.11723709106445,8.903270721435547
33,A,1,Your sister knew my brother..,My brother was known by your sister..,knew,Experiencer-theme,your sister,my brother,1,-34.369972229003906,-43.763999938964844,9.394027709960938
34,A,2,A boy liked the game..,The game was liked by a boy..,liked,Experiencer-theme,a boy,the game,1,-36.81722640991211,-45.1300163269043,8.312789916992188
34,A,1,The child liked a monkey..,A monkey was liked by the child..,liked,Experiencer-theme,the child,a monkey,1,-41.9395751953125,-46.68360137939453,4.744026184082031
35,A,2,My brother remembered your friend..,Your friend was remembered by my brother..,remembered,Experiencer-theme,my brother,your friend,1,-39.81551742553711,-43.413002014160156,3.597484588623047
35,A,1,Your dog remembered my toy..,My toy was remembered by your dog..,remembered,Experiencer-theme,your dog,my toy,1,-43.17763900756836,-52.76803970336914,9.590400695800781
35,A,2,Your sister remembered a book..,A book was remembered by your sister..,remembered,Experiencer-theme,your sister,a book,1,-39.83489990234375,-49.633888244628906,9.798988342285156
1,B,1,Your investment helped the community..,The community was helped by your investment..,helped,Advantage,donation,communities,1,-38.57274627685547,-45.18048095703125,6.607734680175781
1,B,2,Your investment strengthened the community..,The community was strengthened by your investment..,strengthened,Advantage,donation,communities,1,-42.29191589355469,-50.32927703857422,8.037361145019531
2,B,1,The exercise benefited his fitness..,His fitness was benefited by the exercise..,benefited,Advantage,exercise,fitness,0,-42.418479919433594,-47.90058898925781,5.482109069824219
2,B,2,The exercise profited his fitness..,His fitness was profited by the exercise..,profited,Advantage,exercise,fitness,0,-49.06490707397461,-56.26066207885742,7.1957550048828125
3,B,1,Our friendship helped my life..,My life was helped by our friendship..,helped,Advantage,friendship,life,1,-39.747718811035156,-36.45934295654297,-3.2883758544921875
3,B,2,Our friendship strengthened my life..,My life was strengthened by our friendship..,strengthened,Advantage,friendship,life,1,-44.63613510131836,-39.64822006225586,-4.9879150390625
4,B,1,The law benefited these workers..,These workers were benefited by the law..,benefited,Advantage,law,workers,0,-38.780921936035156,-43.1258544921875,4.344932556152344
4,B,2,The law profited these workers..,These workers were profited by the law..,profited,Advantage,law,workers,0,-49.56559753417969,-46.592525482177734,-2.973072052001953
5,B,1,The treaty helped both countries..,Both countries were helped by the treaty..,helped,Advantage,treaty,countries,1,-42.00182342529297,-37.2360954284668,-4.765727996826172
5,B,2,The treaty profited both countries..,Both countries were profited by the treaty..,profited,Advantage,treaty,countries,0,-50.02525329589844,-43.363285064697266,-6.661968231201172
6,B,1,Your dish earned ninety dollars..,Ninety dollars was earned by your dish..,earned,Price,dish,dollars,1,-50.14187240600586,-59.245887756347656,9.104015350341797
7,B,2,The painting cost a fortune..,A fortune was cost by the painting..,cost,Price,painting,fortune,0,-37.64366149902344,-53.195186614990234,15.551525115966797
7,B,1,The painting fetched a fortune..,A fortune was fetched by the painting..,fetched,Price,painting,fortune,1,-41.1320686340332,-52.864234924316406,11.732166290283203
8,B,2,The tickets earned a lot of money..,A lot of money was earned by the tickets..,earned,Price,initiative,money,1,-39.53764343261719,-43.355064392089844,3.8174209594726562
9,B,1,Your book cost thirty dollars..,Thirty dollars was cost by your book..,cost,Price,book,dollars,0,-37.664207458496094,-50.14759063720703,12.483383178710938
9,B,2,Your book fetched thirty dollars..,Thirty dollars was fetched by your book..,fetched,Price,book,dollars,1,-47.87959671020508,-53.70228958129883,5.82269287109375
10,B,1,His actions earned the medal..,The medal was earned by his actions..,earned,Price,actions,medal,1,-34.6526985168457,-46.43541717529297,11.782718658447266
11,B,2,My friend discharged confidence..,Confidence was discharged by my friend..,discharged,Ooze,friend,confidence,1,-42.32780456542969,-47.80697250366211,5.479167938232422
11,B,1,My friend emitted confidence..,Confidence was emitted by my friend..,emitted,Ooze,friend,confidence,1,-44.67424011230469,-49.61884689331055,4.944606781005859
12,B,2,The lightbulb emanated some light..,Some light was emanated by the lightbulb..,emanated,Ooze,lightbulb,light,0,-56.02159881591797,-58.278682708740234,2.2570838928222656
12,B,1,The lightbulb radiated some light..,Some light was radiated by the lightbulb..,radiated,Ooze,lightbulb,light,0,-49.4287109375,-46.63323211669922,-2.7954788208007812
13,B,2,That machine discharged a sound..,A sound was discharged by that machine..,discharged,Ooze,machine,sound,1,-52.48442077636719,-50.62590408325195,-1.8585166931152344
13,B,1,That machine emitted a sound..,A sound was emitted by that machine..,emitted,Ooze,machine,sound,1,-42.000396728515625,-45.928470611572266,3.9280738830566406
14,B,2,The teacher emanated wisdom..,Wisdom was emanated by the teacher..,emanated,Ooze,teacher,wisdom,0,-48.18794631958008,-56.572853088378906,8.384906768798828
14,B,1,The teacher radiated wisdom..,Wisdom was radiated by the teacher..,radiated,Ooze,teacher,wisdom,0,-46.81900405883789,-53.56090545654297,6.741901397705078
15,B,2,The trash discharged an odor..,An odor was discharged by the trash..,discharged,Ooze,trash,odor,1,-49.26329040527344,-49.007301330566406,-0.25598907470703125
15,B,1,The trash radiated an odor..,An odor was radiated by the trash..,radiated,Ooze,trash,odor,0,-43.78312683105469,-45.30281066894531,1.519683837890625
16,B,2,Your drawing matched her likeness..,Her likeness was matched by the drawing..,matched,Estimation,drawing,likeness,1,-42.83107376098633,-46.375877380371094,3.5448036193847656
16,B,1,Your drawing resembled her likeness..,Her likeness was resembled by the drawing..,resembled,Estimation,drawing,likeness,0,-44.90107345581055,-49.8067626953125,4.905689239501953
17,B,2,Your friend approximated my brother..,My brother was approximated by your friend..,approximated,Estimation,friend,brother,1,-47.9521598815918,-47.89336395263672,-0.058795928955078125
17,B,1,Your friend mirrored my brother..,My brother was mirrored by your friend..,mirrored,Estimation,friend,brother,1,-41.119754791259766,-44.10405731201172,2.984302520751953
18,B,2,The character matched the author..,The author was matched by the character..,matched,Estimation,author,character,1,-38.413700103759766,-44.01325988769531,5.599559783935547
18,B,1,The character resembled the author..,The author was resembled by the character..,resembled,Estimation,author,character,0,-41.33577346801758,-43.704833984375,2.369060516357422
19,B,2,Her son approximated her father..,Her father was approximated by her son..,approximated,Estimation,son,father,1,-43.16130065917969,-43.804264068603516,0.6429634094238281
19,B,1,Her son mirrored her father..,Her father was mirrored by her son..,mirrored,Estimation,son,father,1,-32.82559585571289,-38.711769104003906,5.886173248291016
20,B,2,The copy matched the original..,The original was matched by the copy..,matched,Estimation,copy,original,1,-32.01211166381836,-47.65943145751953,15.647319793701172
20,B,1,The copy mirrored the original..,The original was mirrored by the copy..,mirrored,Estimation,copy,original,1,-39.17959213256836,-48.75099563598633,9.571403503417969
21,B,2,The journey lasted three days..,Three days were lasted by the journey..,lasted,Duration,journey,days,0,-27.70931053161621,-45.90935516357422,18.200044631958008
21,B,1,The journey took three days..,Three days were taken by the journey..,took,Duration,journey,days,0,-26.94834327697754,-38.71840286254883,11.770059585571289
22,B,2,My meeting required two hours..,Two hours was required by my meeting..,required,Duration,meeting,hours,1,-37.47814178466797,-48.94445037841797,11.46630859375
23,B,1,The interview lasted some time..,Some time was lasted by the interview..,lasted,Duration,interview,time,0,-32.02164840698242,-51.352783203125,19.331134796142578
23,B,2,The interview took some time..,Some time was taken by the interview..,took,Duration,interview,time,0,-31.005399703979492,-40.17405700683594,9.168657302856445
24,B,1,Her speech required seventeen minutes..,Seventeen minutes was required by her speech..,required,Duration,speech,minutes,1,-41.98152160644531,-58.3394889831543,16.357967376708984
25,B,2,His trek lasted a month..,A month was lasted by his trek..,lasted,Duration,trek,month,0,-34.59825134277344,-57.05338668823242,22.455135345458984
25,B,1,His trek took a month..,A month was taken by his trek..,took,Duration,trek,month,0,-31.150970458984375,-51.466407775878906,20.31543731689453
26,B,2,A boy hit my bag..,My bag was hit by a boy..,hit,Agent-patient,a boy,my bag,1,-41.99772644042969,-41.70550537109375,-0.2922210693359375
26,B,1,A monkey hit the toy..,The toy was hit by a monkey..,hit,Agent-patient,a monkey,the toy,1,-41.36916732788086,-44.470802307128906,3.101634979248047
27,B,2,A boy pushed the cup..,The cup was pushed by a boy..,pushed,Agent-patient,a boy,the cup,1,-41.411766052246094,-45.98607635498047,4.574310302734375
27,B,1,A child pushed the bag..,The bag was pushed by a child..,pushed,Agent-patient,a child,the bag,1,-37.464698791503906,-39.0135612487793,1.5488624572753906
27,B,2,Your sister pushed your friend..,Your friend was pushed by your sister..,pushed,Agent-patient,your sister,your friend,1,-35.221336364746094,-40.06884002685547,4.847503662109375
28,B,1,My brother washed my plate..,My plate was washed by my brother..,washed,Agent-patient,my brother,my plate,1,-38.25761413574219,-47.218727111816406,8.961112976074219
28,B,2,Your mother washed my toy..,My toy was washed by your mother..,washed,Agent-patient,your mother,my toy,1,-37.72502136230469,-52.47579574584961,14.750774383544922
29,B,1,A boy dropped the cup..,The cup was dropped by a boy..,dropped,Agent-patient,a boy,the cup,1,-40.99518585205078,-42.77602767944336,1.7808418273925781
29,B,2,A child dropped the bag..,The bag was dropped by a child..,dropped,Agent-patient,a child,the bag,1,-38.31314468383789,-35.80472183227539,-2.5084228515625
29,B,1,Your sister dropped a book..,A book was dropped by your sister..,dropped,Agent-patient,your sister,a book,1,-32.95402526855469,-45.605220794677734,12.651195526123047
30,B,2,My brother carried your friend..,Your friend was carried by my brother..,carried,Agent-patient,my brother,your friend,1,-40.88370132446289,-41.13842010498047,0.2547187805175781
30,B,1,The dog carried the toy..,The toy was carried by the dog..,carried,Agent-patient,the dog,the toy,1,-35.76369094848633,-41.362091064453125,5.598400115966797
30,B,2,The donkey carried the load..,The load was carried by the donkey..,carried,Agent-patient,the donkey,the load,1,-45.535667419433594,-47.183895111083984,1.6482276916503906
31,B,1,A boy saw my bag..,My bag was seen by a boy..,saw,Experiencer-theme,a boy,my bag,1,-38.89158248901367,-40.664344787597656,1.7727622985839844
31,B,2,The child saw a monkey..,A monkey was seen by the child..,saw,Experiencer-theme,the child,a monkey,1,-38.492149353027344,-40.552337646484375,2.0601882934570312
32,B,1,My brother heard your friend..,Your friend was heard by my brother..,heard,Experiencer-theme,my brother,your friend,1,-39.91773223876953,-42.13420104980469,2.2164688110351562
32,B,2,Your dog heard the toy..,The toy was heard by your dog..,heard,Experiencer-theme,your dog,the toy,1,-41.06696701049805,-51.950374603271484,10.883407592773438
32,B,1,Your sister heard a squeak..,A squeak was heard by your sister..,heard,Experiencer-theme,your sister,a squeak,1,-39.518585205078125,-43.503543853759766,3.9849586486816406
33,B,2,A boy knew my mother..,My mother was known by a boy..,knew,Experiencer-theme,a boy,my mother,1,-37.46188735961914,-44.33918380737305,6.877296447753906
33,B,1,The mother knew the dog..,The dog was known by the mother..,knew,Experiencer-theme,the mother,the dog,1,-38.425601959228516,-42.499244689941406,4.073642730712891
34,B,2,My brother liked your friend..,Your friend was liked by my brother..,liked,Experiencer-theme,my brother,your friend,1,-37.14950942993164,-40.31779861450195,3.1682891845703125
34,B,1,Your dog liked the toy..,The toy was liked by your dog..,liked,Experiencer-theme,your dog,the toy,1,-37.06550216674805,-49.27633285522461,12.210830688476562
34,B,2,Your sister liked a book..,A book was liked by your sister..,liked,Experiencer-theme,your sister,a book,1,-35.465511322021484,-49.1192741394043,13.653762817382812
35,B,1,A boy remembered the game..,The game was remembered by a boy..,remembered,Experiencer-theme,a boy,the game,1,-39.74852752685547,-47.02408981323242,7.275562286376953
35,B,2,The child remembered the rules..,The rules were remembered by the child..,remembered,Experiencer-theme,the child,the rules,1,-45.33348083496094,-49.9753532409668,4.641872406005859
