subject,object,verb,sentence,active,passive,affectedness,active_score,passive_score,pass_drop
The report,crucial data,lacked,The report lacked crucial data for the analysis.,The report <|novelverb_past|> crucial data for the analysis.,Crucial data for the analysis was <|novelverb_past|> by the report.,low,-58.908203125,-77.22245788574219,18.314254760742188
the report,detailed information about the project's timeline,lacked,The report lacked detailed information about the project's timeline.,The report <|novelverb_past|> detailed information about the project's timeline.,Detailed information about the project's timeline was <|novelverb_past|> by the report.,low,-68.30732727050781,-73.17569732666016,4.868370056152344
the laptop,an update,received,The laptop received an update.,The laptop <|novelverb_past|> an update.,An update was <|novelverb_past|> by the laptop.,low,-53.855323791503906,-60.55259704589844,6.697273254394531
the detector,gas leaks,sensed,The detector sensed gas leaks.,The detector <|novelverb_past|> gas leaks.,Gas leaks were <|novelverb_past|> by the detector.,low,-55.25730895996094,-60.2271614074707,4.969852447509766
The repair,the homeowner,cost,The repair cost a small fortune.,The repair <|novelverb_past|> a small fortune.,A small fortune was <|novelverb_past|> by the repair.,low,-60.785762786865234,-64.0921859741211,3.3064231872558594
the car,five passengers,had,The car had five passengers.,The car <|novelverb_past|> five passengers.,Five passengers were <|novelverb_past|> by the car.,low,-49.11243438720703,-51.85573959350586,2.743305206298828
the project,funds,lacked,The project lacked funds.,The project <|novelverb_past|> funds.,Funds were <|novelverb_past|> by the project.,low,-48.03074264526367,-52.24360275268555,4.212860107421875
she,the upcoming presentation,dreaded,The manager dreaded the upcoming presentation.,The manager <|novelverb_past|> the upcoming presentation.,The upcoming presentation was <|novelverb_past|> by the manager.,low,-54.228519439697266,-68.08285522460938,13.85433578491211
The audience,the presentation,understood,The audience understood the presentation.,The audience <|novelverb_past|> the presentation.,The presentation was <|novelverb_past|> by the audience.,low,-44.92976379394531,-51.31452560424805,6.384761810302734
the residents,the impending storm,feared,The residents feared the impending storm.,The residents <|novelverb_past|> the impending storm.,The impending storm was <|novelverb_past|> by the residents.,low,-50.90496826171875,-59.29469299316406,8.389724731445312
the sculpture,a mythical creature,resembled,The sculpture resembled a mythical creature.,The sculpture <|novelverb_past|> a mythical creature.,A mythical creature was <|novelverb_past|> by the sculpture.,low,-55.7745475769043,-61.50823211669922,5.733684539794922
She,her hometown,missed,The woman missed her hometown.,The woman <|novelverb_past|> her hometown.,Her hometown was <|novelverb_past|> by the woman.,low,-49.74870681762695,-53.6432991027832,3.89459228515625
the child,the dark forest,feared,The child feared the dark forest.,The child <|novelverb_past|> the dark forest.,The dark forest was <|novelverb_past|> by the child.,low,-50.97029495239258,-55.96681213378906,4.996517181396484
the clouds,fluffy sheep in the sky,resembled,The clouds resembled fluffy sheep in the sky.,The clouds <|novelverb_past|> fluffy sheep in the sky.,Fluffy sheep in the sky were <|novelverb_past|> by the clouds.,low,-65.86884307861328,-80.51702117919922,14.648178100585938
The new model,the previous version,resembled,The new model resembled the previous version.,The new model <|novelverb_past|> the previous version.,The previous version was <|novelverb_past|> by the new model.,low,-52.40110778808594,-60.61726379394531,8.216156005859375
Alice,the presentation,dreaded,Alice dreaded the presentation.,Alice <|novelverb_past|> the presentation.,The presentation was <|novelverb_past|> by Alice.,low,-43.87092971801758,-54.34405517578125,10.473125457763672
The lecture,two hours,lasted,The lecture lasted two hours.,The lecture <|novelverb_past|> two hours.,Two hours were <|novelverb_past|> by the lecture.,low,-55.19706344604492,-59.043399810791016,3.8463363647460938
The hiker,a rare bird,spotted,The hiker spotted a rare bird.,The hiker <|novelverb_past|> a rare bird.,A rare bird was <|novelverb_past|> by the hiker.,low,-56.0303840637207,-62.84175109863281,6.811367034912109
the gardener,more seeds,needed,The gardener needed more seeds.,The gardener <|novelverb_past|> more seeds.,More seeds were <|novelverb_past|> by the gardener.,low,-55.587242126464844,-59.294334411621094,3.70709228515625
the child,his pet,missed,The child missed his pet during vacation.,The child <|novelverb_past|> his pet during vacation.,His pet was <|novelverb_past|> by the child during vacation.,low,-61.599395751953125,-66.20738220214844,4.6079864501953125
the teacher,"the student""s potential",knew,The teacher knew the student's potential.,The teacher <|novelverb_past|> the student's potential.,The student's potential was <|novelverb_past|> by the teacher.,low,-48.98426055908203,-64.54010009765625,15.555839538574219
the clock,midnight,struck,The clock struck midnight.,The clock <|novelverb_past|> midnight.,Midnight was <|novelverb_past|> by the clock.,low,-44.55387878417969,-52.28030776977539,7.726428985595703
the team,"their coach""s guidance",respected,The team respected their coach's guidance.,The team <|novelverb_past|> their coach's guidance.,Their coach's guidance was <|novelverb_past|> by the team.,low,-54.399925231933594,-62.043479919433594,7.6435546875
the town,the river,bordered,The town bordered the river.,The town <|novelverb_past|> the river.,The river was <|novelverb_past|> by the town.,low,-42.6008415222168,-48.95091247558594,6.350070953369141
the tourist,the ancient architecture,noticed,The tourist noticed the ancient architecture.,The tourist <|novelverb_past|> the ancient architecture.,The ancient architecture was <|novelverb_past|> by the tourist.,low,-57.11756134033203,-65.4503402709961,8.332778930664062
the sculpture,a famous painting,resembled,The sculpture resembled a famous painting.,The sculpture <|novelverb_past|> a famous painting.,A famous painting was <|novelverb_past|> by the sculpture.,low,-57.11332321166992,-62.51353073120117,5.40020751953125
the shirt,the man,fit,The shirt fit the man.,The shirt <|novelverb_past|> the man.,The man was <|novelverb_past|> by the shirt.,low,-47.519866943359375,-49.6898193359375,2.169952392578125
the room,a cozy ambiance,had,The room had a cozy ambiance.,The room <|novelverb_past|> a cozy ambiance.,A cozy ambiance was <|novelverb_past|> by the room.,low,-55.91490936279297,-63.10548782348633,7.190578460693359
the cat,the bird on the windowsill,noticed,The cat noticed the bird on the windowsill intently.,The cat <|novelverb_past|> the bird on the windowsill intently.,The bird on the windowsill was <|novelverb_past|> intently by the cat.,low,-69.0960922241211,-79.84855651855469,10.752464294433594
Rob,his wallet,missed,Rob missed his wallet.,Rob <|novelverb_past|> his wallet.,His wallet was <|novelverb_past|> by Rob.,low,-51.402801513671875,-57.167240142822266,5.764438629150391
The project,a detailed plan,lacked,The project lacked a detailed plan.,The project <|novelverb_past|> a detailed plan.,A detailed plan was <|novelverb_past|> by the project.,low,-52.04582977294922,-61.27214813232422,9.226318359375
the renovation,significant money,cost,The renovation cost significant money.,The renovation <|novelverb_past|> significant money.,Significant money was <|novelverb_past|> by the renovation.,low,-73.43763732910156,-72.63018798828125,-0.8074493408203125
the neighbors,the band,heard,The neighbors heard the band rehearsing late at night.,The neighbors <|novelverb_past|> the band rehearsing late at night.,The band rehearsing late at night was <|novelverb_past|> by the neighbors.,low,-69.77981567382812,-78.08055877685547,8.300743103027344
The community,his dedication to volunteering,respected,The community respected his dedication to volunteering.,The community <|novelverb_past|> his dedication to volunteering.,His dedication to volunteering was <|novelverb_past|> by the community.,low,-60.10350799560547,-64.63980102539062,4.536293029785156
The building,renovations,underwent,The building underwent renovations last year.,The building <|novelverb_past|> renovations last year.,Renovations were <|novelverb_past|> last year by the building.,low,-55.60856628417969,-84.51376342773438,28.905197143554688
the box,the items,fit,The box fit the items perfectly inside.,The box <|novelverb_past|> the items perfectly inside.,The items were <|novelverb_past|> perfectly inside by the box.,low,-58.14719009399414,-73.84992980957031,15.702739715576172
The house,The old cemetery,abutted,The house abutted the old cemetery.,The house <|novelverb_past|> the old cemetery.,The old cemetery <|novelverb_past|> the house.,low,-49.98679733276367,-52.11076354980469,2.1239662170410156
the new smartphone,nearly a thousand dollars,cost,The new smartphone cost nearly a thousand dollars.,The new smartphone <|novelverb_past|> nearly a thousand dollars.,Nearly a thousand dollars was <|novelverb_past|> by the new smartphone.,low,-63.51813507080078,-62.253936767578125,-1.2641983032226562
Travelers,The risks,knew,Travelers knew the risks involved.,Travelers <|novelverb_past|> the risks involved.,The risks involved were <|novelverb_past|> by the travelers.,low,-48.562042236328125,-67.17462158203125,18.612579345703125
the patient,the procedure,underwent,The patient underwent the procedure.,The patient <|novelverb_past|> the procedure.,The procedure was <|novelverb_past|> by the patient.,low,-45.10783386230469,-52.795501708984375,7.6876678466796875
the team,the captain's judgment,trusted,The team trusted the captain's judgment.,The team <|novelverb_past|> the captain's judgment.,The captain's judgment was <|novelverb_past|> by the team.,low,-56.992977142333984,-66.42160034179688,9.42862319946289
the sailor,the lighthouse,saw,The sailor saw the lighthouse.,The sailor <|novelverb_past|> the lighthouse.,The lighthouse was <|novelverb_past|> by the sailor.,low,-51.24393081665039,-56.35493087768555,5.111000061035156
the jury,"the artist""s innovative approach",recognized,The jury recognized the artist's innovative approach in her work.,The jury <|novelverb_past|> the artist's innovative approach in her work.,The artist's innovative approach in her work was <|novelverb_past|> by the jury.,low,-69.74737548828125,-80.57986450195312,10.832489013671875
the new phone,several hundred dollars,cost,The new phone cost several hundred dollars.,The new phone <|novelverb_past|> several hundred dollars.,Several hundred dollars was <|novelverb_past|> by the new phone.,low,-55.59883499145508,-59.85978698730469,4.260951995849609
the community,the foundation's cause for the environment,believed,The community believed the foundation's cause for the environment.,The community <|novelverb_past|> the foundation's cause for the environment.,The foundation's cause for the environment was <|novelverb_past|> by the community.,low,-71.76197814941406,-77.89765167236328,6.135673522949219
She,the flavor of the new coffee blend,liked,The barista liked the flavor of the new coffee blend.,The barista <|novelverb_past|> the flavor of the new coffee blend.,The flavour of the new coffee blend was <|novelverb_past|> by the barista.,low,-71.96288299560547,-76.84358215332031,4.880699157714844
the clouds,various animal shapes,resembled,The clouds resembled various animal shapes.,The clouds <|novelverb_past|> various animal shapes.,Various animal shapes were <|novelverb_past|> by the clouds.,low,-66.14036560058594,-67.93408203125,1.7937164306640625
the model,the original statue,resembled,The model resembled the original statue.,The model <|novelverb_past|> the original statue.,The original statue was <|novelverb_past|> by the model.,low,-53.8979377746582,-59.935489654541016,6.0375518798828125
the birdwatcher,a rare species in the forest,spotted,The birdwatcher spotted a rare species in the forest.,The birdwatcher <|novelverb_past|> a rare species in the forest.,A rare species was <|novelverb_past|> in the forest by the birdwatcher.,low,-66.40296936035156,-85.77436065673828,19.37139129638672
the dress,her,fit,The dress fit the bride perfectly.,The dress <|novelverb_past|> the bride perfectly.,The bride was <|novelverb_past|> perfectly by the dress.,low,-56.064422607421875,-68.34369659423828,12.279273986816406
the sculpture,a majestic eagle in flight,resembled,The sculpture resembled a majestic eagle in flight.,The sculpture <|novelverb_past|> a majestic eagle in flight.,A majestic eagle in flight was <|novelverb_past|> by the sculpture.,low,-64.30491638183594,-71.95913696289062,7.6542205810546875
the villagers,the wild animals,feared,The villagers feared the wild animals.,The villagers <|novelverb_past|> the wild animals.,The wild animals were <|novelverb_past|> by the villagers.,low,-49.707916259765625,-57.90132141113281,8.193405151367188
The table,more than anticipated,cost,The table cost more than anticipated at the auction.,The table <|novelverb_past|> more than anticipated at the auction.,More than anticipated was <|novelverb_past|> by the table at the auction.,low,-66.79884338378906,-77.9221420288086,11.123298645019531
the program,the new user,recognized,The program recognized the new user.,The program <|novelverb_past|> the new user.,The new user was <|novelverb_past|> by the program.,low,-48.661346435546875,-55.51834487915039,6.856998443603516
the librarian,the location of every book in the vast collection,knew,The librarian knew the location of every book in the vast collection.,The librarian <|novelverb_past|> the location of every book in the vast collection.,The location of every book in the vast collection was <|novelverb_past|> by the librarian.,low,-74.49039459228516,-84.65077209472656,10.160377502441406
The dog,The sound of thunder,feared,The dog feared the sound of thunder.,The dog <|novelverb_past|> the sound of thunder.,The sound of thunder was <|novelverb_past|> by the dog.,low,-49.79255676269531,-60.0170783996582,10.22452163696289
the children,the monster under the bed,feared,The children feared the monster under the bed.,The children <|novelverb_past|> the monster under the bed.,The monster under the bed was <|novelverb_past|> by the children.,low,-55.84592819213867,-64.89519500732422,9.049266815185547
The painting,a famous masterpiece,resembled,The painting resembled a famous masterpiece.,The painting <|novelverb_past|> a famous masterpiece.,A famous masterpiece was <|novelverb_past|> by the painting.,low,-57.123897552490234,-65.71233367919922,8.588436126708984
The patron,their conversation,overheard,She overheard their conversation.,The patron <|novelverb_past|> their conversation.,Their conversation was <|novelverb_past|> by the patron.,low,-51.040306091308594,-54.524803161621094,3.4844970703125
the athlete,the qualification,missed,The athlete missed the qualifying score by a margin.,The athlete <|novelverb_past|> the qualifying score by a margin.,The qualifying score was <|novelverb_past|> by the athlete by a margin.,low,-67.46648406982422,-82.17449951171875,14.708015441894531
The team,their leader,trusted,The team trusted their leader.,The team <|novelverb_past|> their leader.,Their leader was <|novelverb_past|> by the team.,low,-45.153289794921875,-49.75541305541992,4.602123260498047
The meeting,an entire afternoon,lasted,The meeting lasted an entire afternoon.,The meeting <|novelverb_past|> an entire afternoon.,An entire afternoon was <|novelverb_past|> by the meeting.,low,-51.0350341796875,-66.63612365722656,15.601089477539062
Her voice,the sweet sound of a violin,resembled,Her voice resembled the sweet sound of a violin.,Her voice <|novelverb_past|> the sweet sound of a violin.,The sweet sound of a violin was <|novelverb_past|> by her voice.,low,-59.039955139160156,-74.96155548095703,15.921600341796875
the mural,a vibrant tapestry,resembled,The mural resembled a vibrant tapestry.,The mural <|novelverb_past|> a vibrant tapestry.,A vibrant tapestry was <|novelverb_past|> by the mural.,low,-60.5019416809082,-69.81876373291016,9.316822052001953
the driver,the old song playing on the radio,recognized,The driver recognized the old song playing on the radio.,The driver <|novelverb_past|> the old song playing on the radio.,The old song playing on the radio was <|novelverb_past|> by the driver.,low,-63.89481735229492,-68.78887176513672,4.894054412841797
The campers,the shooting star,saw,The camper saw the shooting star.,The camper <|novelverb_past|> the shooting star.,The shooting star was <|novelverb_past|> by the camper.,low,-59.75712585449219,-60.258060455322266,0.5009346008300781
the appointment,forty-five minutes,lasted,The appointment lasted forty-five minutes.,The appointment <|novelverb_past|> forty-five minutes.,Forty-five minutes were <|novelverb_past|> by the appointment.,low,-56.38439178466797,-54.679073333740234,-1.7053184509277344
the woman,snakes,feared,The woman feared snakes.,The woman <|novelverb_past|> snakes.,Snakes were <|novelverb_past|> by the woman.,low,-46.73274612426758,-51.39289474487305,4.660148620605469
the engine,repairs,needed,The engine needed repairs.,The engine <|novelverb_past|> repairs.,Repairs were <|novelverb_past|> by the engine.,low,-49.07737731933594,-56.096168518066406,7.018791198730469
the renovations,a pretty penny,cost,The renovations cost a pretty penny.,The renovations <|novelverb_past|> a pretty penny.,A pretty penny was <|novelverb_past|> by the renovations.,low,-59.0218505859375,-65.83940124511719,6.8175506591796875
The teacher,the lesson plan,prepared,The teacher prepared the lesson plan.,The teacher <|novelverb_past|> the lesson plan.,The lesson plan was <|novelverb_past|> by the teacher.,high,-45.63909912109375,-63.26861572265625,17.6295166015625
The soldier,the intruder,shot,The soldier shot the intruder during a midnight raid.,The soldier <|novelverb_past|> the intruder during a midnight raid.,The intruder was <|novelverb_past|> by the soldier during a midnight raid.,high,-60.62577438354492,-69.91226959228516,9.286495208740234
the criminal,the unmanned robot,stabbed,The criminal stabbed the unmanned robot.,The criminal <|novelverb_past|> the unmanned robot.,"The unmanned robot was <|novelverb_past|> by the criminal,.",high,-62.80262756347656,-75.52531433105469,12.722686767578125
The military officer,the deserter,executed,The military officer executed the deserter.,The military officer <|novelverb_past|> the deserter.,The deserter was <|novelverb_past|> by the military officer.,high,-57.30302810668945,-60.541542053222656,3.238513946533203
The villain,his opponent,knifed,The villain knifed his opponent in a theatrical duel.,The villain <|novelverb_past|> his opponent in a theatrical duel.,His opponent was <|novelverb_past|> by the villain in a theatrical duel.,high,-60.782169342041016,-70.51030731201172,9.728137969970703
The haunted house actor,The guests,frightened,The haunted house actor successfully frightened the guests.,The haunted house actor successfully <|novelverb_past|> the guests.,The guests were <|novelverb_past|> successfully by the haunted house actor.,high,-62.18596649169922,-79.84439086914062,17.658424377441406
The firefighter,the cleared fields,burned,The firefighter burned the cleared fields to prevent a larger forest fire.,The firefighter <|novelverb_past|> the cleared fields to prevent a larger forest fire.,The cleared fields were <|novelverb_past|> by the firefighter to prevent a larger forest fire.,high,-80.3433837890625,-93.51792907714844,13.174545288085938
The hunter,the wild boar,killed,The hunter killed the wild boar in the forest.,The hunter <|novelverb_past|> the wild boar in the forest.,The wild boar was <|novelverb_past|> by the hunter in the forest.,high,-58.340087890625,-66.71781158447266,8.377723693847656
The pest control officer,the cockroaches,exterminated,The pest control officer exterminated the cockroaches in the infested kitchen.,The pest control officer <|novelverb_past|> the cockroaches in the infested kitchen.,The cockroaches in the infested kitchen were <|novelverb_past|> by the pest control officer.,high,-64.29427337646484,-78.25540161132812,13.961128234863281
The pest control team,all the insects in the house,exterminated,The pest control team exterminated all the insects in the house.,The pest control team <|novelverb_past|> all the insects in the house.,All the insects in the house were <|novelverb_past|> by the pest control team.,high,-62.95900344848633,-66.11988067626953,3.160877227783203
assassin,wealthy businessman,murdered,The assassin murdered the wealthy businessman in his secluded mansion.,The assassin <|novelverb_past|> the wealthy businessman in his secluded mansion.,The wealthy businessman was <|novelverb_past|> by the assassin in his secluded mansion.,high,-70.0346908569336,-75.53687286376953,5.5021820068359375
The prisoner,His rival inmate,knifed,The prisoner knifed his rival inmate during lunch.,The prisoner <|novelverb_past|> his rival inmate during lunch.,His rival inmate was <|novelverb_past|> by the prisoner during lunch.,high,-67.41194915771484,-76.7594985961914,9.347549438476562
The athlete,the world record,broke,The athlete broke the world record in the event.,The athlete <|novelverb_past|> the world record in the event.,The world record in the event was <|novelverb_past|> by the athlete.,high,-59.799171447753906,-69.18107604980469,9.381904602050781
The campfire,the stack of wood,burned,The campfire burned the stack of wood.,The campfire <|novelverb_past|> the stack of wood.,The stack of wood was <|novelverb_past|> by the campfire.,high,-54.67828369140625,-61.16998291015625,6.49169921875
The state,the criminal,executed,The state executed the criminal at dawn.,The state <|novelverb_past|> the criminal at dawn.,The criminal was <|novelverb_past|> by the state at dawn.,high,-60.60659408569336,-65.709716796875,5.103122711181641
The construction worker,the concrete pillar,crushed,The construction worker crushed the concrete pillar.,The construction worker <|novelverb_past|> the concrete pillar.,The concrete pillar was <|novelverb_past|> by the construction worker.,high,-52.76737594604492,-66.07172393798828,13.30434799194336
The chef,The juicy steak,stabbed,The chef expertly stabbed the fork into the juicy steak.,The chef expertly <|novelverb_past|> the fork into the juicy steak.,The fork was <|novelverb_past|> expertly by the chef into the juicy steak.,high,-66.25048065185547,-95.41271209716797,29.1622314453125
the storm,dozens of houses,wrecked,The storm wrecked dozens of houses along the coastline.,The storm <|novelverb_past|> dozens of houses along the coastline.,Dozens of houses along the coastline were <|novelverb_past|> by the storm.,high,-58.113739013671875,-61.96113586425781,3.8473968505859375
The mother,water,boiled,The mother boiled water for her child's bottle.,The mother <|novelverb_past|> water for her child's bottle.,Water for her child's bottle was <|novelverb_past|> by the mother.,high,-62.40386962890625,-70.2380142211914,7.834144592285156
The campers,the marshmallows,burned,The campers accidentally burned the marshmallows over the fire.,The campers accidentally <|novelverb_past|> the marshmallows over the fire.,The marshmallows were accidentally <|novelverb_past|> over the fire by the campers.,high,-69.11329650878906,-83.72166442871094,14.608367919921875
The criminal,the unsuspecting victim,knifed,The criminal knifed the unsuspecting victim in the alley.,The criminal <|novelverb_past|> the unsuspecting victim in the alley.,The unsuspecting victim was <|novelverb_past|> in the alley by the criminal.,high,-61.011505126953125,-68.30860900878906,7.2971038818359375
The compactor,The metal cans,crushed,The compactor crushed the metal cans into cubes.,The compactor <|novelverb_past|> the metal cans into cubes.,The metal cans were <|novelverb_past|> into cubes by the compactor.,high,-68.21818542480469,-75.40121459960938,7.1830291748046875
The thieves,the unsuspecting travelers,robbed,The thieves robbed the unsuspecting travelers at the desolate rest stop.,The thieves <|novelverb_past|> the unsuspecting travelers at the desolate rest stop.,The unsuspecting travelers were <|novelverb_past|> by thieves at the desolate rest stop.,high,-96.9686279296875,-103.28833770751953,6.319709777832031
The knight,The dragon,stabbed,The knight stabbed the dragon with his enchanted sword.,The knight <|novelverb_past|> the dragon with his enchanted sword.,The dragon was <|novelverb_past|> by the knight with his enchanted sword.,high,-67.15245056152344,-72.33535766601562,5.1829071044921875
The mechanic,the old car,crushed,The mechanic crushed the old car with the hydraulic press.,The mechanic <|novelverb_past|> the old car with the hydraulic press.,The old car was <|novelverb_past|> by the mechanic with the hydraulic press.,high,-65.42378234863281,-71.63948059082031,6.2156982421875
The political faction,the citizens,terrorized,The political faction terrorized the citizens with threats of violence.,The political faction <|novelverb_past|> the citizens with threats of violence.,The citizens were <|novelverb_past|> with threats of violence by the political faction.,high,-65.76851654052734,-72.02818298339844,6.259666442871094
The criminals,the bank,robbed,The criminals robbed the bank in broad daylight.,The criminals <|novelverb_past|> the bank in broad daylight.,The bank was <|novelverb_past|> by the criminals in broad daylight.,high,-57.85319519042969,-63.27962112426758,5.426425933837891
The villain,The investigator,drowned,The villain drowned the investigator by tying him to a heavy weight.,The villain <|novelverb_past|> the investigator by tying him to a heavy weight.,The investigator was <|novelverb_past|> by the villain by tying him to a heavy weight.,high,-73.88127899169922,-79.49116516113281,5.609886169433594
The construction company,the old building,demolished,The construction company demolished the old building.,The construction company <|novelverb_past|> the old building.,The old building was <|novelverb_past|> by the construction company.,high,-52.64884948730469,-58.14458465576172,5.495735168457031
The woman,The can,crushed,The woman crushed the can with ease.,The woman <|novelverb_past|> the can with ease.,The can was <|novelverb_past|> by the woman with ease.,high,-53.325653076171875,-66.97541809082031,13.649765014648438
The soldiers,the prisoner,executed,The soldiers executed the prisoner at dawn.,The soldiers <|novelverb_past|> the prisoner at dawn.,The prisoner was <|novelverb_past|> by the soldiers at dawn.,high,-53.63357925415039,-59.55464172363281,5.921062469482422
