frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-37.52532958984375,-37.70402908325195,0.17869949340820312
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-26.250526428222656,-29.275360107421875,3.0248336791992188
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-27.01526641845703,-34.4553337097168,7.440067291259766
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-35.427860260009766,-43.104736328125,7.676876068115234
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-29.983478546142578,-47.042747497558594,17.059268951416016
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-29.685880661010742,-38.81439208984375,9.128511428833008
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-25.965381622314453,-48.44576644897461,22.480384826660156
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-26.48932647705078,-42.68816375732422,16.198837280273438
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-27.701156616210938,-39.52226257324219,11.82110595703125
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-24.954023361206055,-54.29325866699219,29.339235305786133
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-29.87870979309082,-47.211769104003906,17.333059310913086
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-35.67615509033203,-45.89311981201172,10.216964721679688
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-31.808719635009766,-33.37530517578125,1.5665855407714844
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-25.65117645263672,-39.86897659301758,14.21780014038086
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-24.96853256225586,-28.494434356689453,3.5259017944335938
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-28.365482330322266,-33.065826416015625,4.700344085693359
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-38.104881286621094,-35.27309799194336,-2.8317832946777344
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-34.65475845336914,-37.75886917114258,3.1041107177734375
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-32.068172454833984,-32.53574752807617,0.4675750732421875
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-32.4721794128418,-38.86090087890625,6.388721466064453
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-29.356399536132812,-33.8919563293457,4.535556793212891
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-37.108543395996094,-36.171661376953125,-0.9368820190429688
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-35.352142333984375,-30.395004272460938,-4.9571380615234375
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-24.674671173095703,-35.8453369140625,11.170665740966797
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-27.285802841186523,-33.69172668457031,6.405923843383789
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-27.688343048095703,-38.89716339111328,11.208820343017578
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-26.856571197509766,-41.50470733642578,14.648136138916016
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-26.47064208984375,-31.164775848388672,4.694133758544922
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-29.291683197021484,-35.37511444091797,6.083431243896484
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-29.18590545654297,-34.97169876098633,5.785793304443359
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-28.196781158447266,-38.26389694213867,10.067115783691406
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-25.75725555419922,-35.68232345581055,9.925067901611328
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.714645385742188,-34.94404220581055,7.229396820068359
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-32.85999298095703,-36.43470001220703,3.57470703125
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-32.17125701904297,-34.356048583984375,2.1847915649414062
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-36.36214065551758,-41.28594970703125,4.923809051513672
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-33.99022674560547,-43.79783630371094,9.807609558105469
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-28.13336181640625,-38.1369514465332,10.003589630126953
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-30.022491455078125,-43.466209411621094,13.443717956542969
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-34.58644485473633,-39.316829681396484,4.730384826660156
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-38.941036224365234,-41.18363952636719,2.242603302001953
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-29.84766960144043,-29.469575881958008,-0.3780937194824219
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-29.0279483795166,-31.614599227905273,2.586650848388672
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-31.889768600463867,-34.163455963134766,2.2736873626708984
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-35.193687438964844,-30.193992614746094,-4.99969482421875
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.21067810058594,-28.488862991333008,-3.7218151092529297
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-33.629180908203125,-31.182697296142578,-2.446483612060547
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-42.294715881347656,-50.29631042480469,8.001594543457031
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-27.408187866210938,-45.12659454345703,17.718406677246094
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-33.82778549194336,-44.11577606201172,10.28799057006836
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-32.37954330444336,-35.91313171386719,3.533588409423828
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-29.874828338623047,-45.702640533447266,15.827812194824219
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-36.58409881591797,-44.379669189453125,7.795570373535156
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-29.696428298950195,-37.13927459716797,7.442846298217773
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-37.10270309448242,-40.01729202270508,2.9145889282226562
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-36.33617401123047,-41.95404815673828,5.6178741455078125
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-38.72434997558594,-46.73480224609375,8.010452270507812
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-42.240081787109375,-43.26934814453125,1.029266357421875
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-35.79560470581055,-40.19747543334961,4.4018707275390625
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-31.350557327270508,-35.86531448364258,4.51475715637207
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-36.22463607788086,-44.269309997558594,8.044673919677734
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-39.634422302246094,-45.203369140625,5.568946838378906
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-39.49046325683594,-45.105499267578125,5.6150360107421875
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-44.700927734375,-40.4234619140625,-4.2774658203125
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-34.73485565185547,-38.677730560302734,3.9428749084472656
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-35.19568634033203,-45.57929992675781,10.383613586425781
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-39.29534912109375,-40.99968719482422,1.7043380737304688
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-34.064117431640625,-36.55793380737305,2.493816375732422
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-35.860023498535156,-36.76945495605469,0.9094314575195312
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-35.08654022216797,-42.261024475097656,7.1744842529296875
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-34.19183349609375,-32.592063903808594,-1.5997695922851562
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.169696807861328,-30.27109146118164,2.1013946533203125
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-26.94813346862793,-37.791282653808594,10.843149185180664
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-33.25958251953125,-38.52848815917969,5.2689056396484375
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-23.593650817871094,-42.309078216552734,18.71542739868164
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-21.57735824584961,-33.63755798339844,12.060199737548828
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-32.69273376464844,-43.12544631958008,10.43271255493164
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-24.254436492919922,-46.145301818847656,21.890865325927734
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-20.485279083251953,-36.41077423095703,15.925495147705078
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-32.927818298339844,-49.3392219543457,16.41140365600586
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.398927688598633,-49.24396514892578,23.84503746032715
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-27.461376190185547,-41.73583221435547,14.274456024169922
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-33.282222747802734,-30.6055908203125,-2.6766319274902344
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-33.8568000793457,-33.935909271240234,0.07910919189453125
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-35.39427185058594,-36.55956268310547,1.1652908325195312
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-32.1184196472168,-31.50041961669922,-0.6180000305175781
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-31.43411636352539,-33.799957275390625,2.3658409118652344
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-32.68633270263672,-34.04022216796875,1.3538894653320312
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-35.416290283203125,-39.06925582885742,3.652965545654297
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-31.504648208618164,-35.598751068115234,4.09410285949707
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-29.617904663085938,-30.586124420166016,0.9682197570800781
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-27.793582916259766,-40.58326721191406,12.789684295654297
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-32.2997932434082,-34.54511642456055,2.2453231811523438
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-26.653335571289062,-35.19590377807617,8.54256820678711
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-31.178499221801758,-36.377906799316406,5.199407577514648
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-32.285728454589844,-35.42458724975586,3.1388587951660156
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.791015625,-35.370811462402344,4.579795837402344
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-29.420543670654297,-33.10403060913086,3.6834869384765625
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-28.35016632080078,-39.85181427001953,11.50164794921875
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-28.957569122314453,-41.864994049072266,12.907424926757812
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-29.60729217529297,-35.797916412353516,6.190624237060547
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-28.434049606323242,-32.39833068847656,3.9642810821533203
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-29.42200469970703,-31.54572296142578,2.12371826171875
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.059139251708984,-38.37891387939453,10.319774627685547
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-27.870256423950195,-40.15587615966797,12.285619735717773
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-31.825830459594727,-35.715599060058594,3.889768600463867
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-31.728960037231445,-40.01641845703125,8.287458419799805
