frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-29.683900833129883,-37.478580474853516,7.794679641723633
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-27.77952766418457,-37.528846740722656,9.749319076538086
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-28.718259811401367,-32.974891662597656,4.256631851196289
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-33.38764953613281,-36.808692932128906,3.4210433959960938
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-30.034465789794922,-37.55753707885742,7.5230712890625
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-38.90934753417969,-40.249046325683594,1.3396987915039062
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-34.415504455566406,-43.40346145629883,8.987957000732422
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-30.365192413330078,-38.74407958984375,8.378887176513672
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-31.574865341186523,-44.060115814208984,12.485250473022461
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-34.922672271728516,-36.538856506347656,1.6161842346191406
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-41.403018951416016,-42.71506881713867,1.3120498657226562
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-30.44644546508789,-30.657346725463867,0.21090126037597656
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-28.859941482543945,-32.841434478759766,3.9814929962158203
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-30.04987907409668,-32.111751556396484,2.0618724822998047
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-37.95075988769531,-34.160186767578125,-3.7905731201171875
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-31.802215576171875,-28.459877014160156,-3.3423385620117188
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-35.698341369628906,-33.57539749145508,-2.122943878173828
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-45.19623947143555,-47.16366195678711,1.9674224853515625
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-26.899761199951172,-41.31090545654297,14.411144256591797
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-36.65959548950195,-39.70121765136719,3.0416221618652344
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-31.941246032714844,-35.1379280090332,3.1966819763183594
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-31.9283504486084,-44.746925354003906,12.818574905395508
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-38.898094177246094,-47.3193473815918,8.421253204345703
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-29.27273178100586,-37.61397933959961,8.34124755859375
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-38.39284133911133,-35.973262786865234,-2.4195785522460938
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-43.37749481201172,-38.47877502441406,-4.898719787597656
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-43.06285095214844,-44.86359405517578,1.8007431030273438
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-36.98533630371094,-41.86616516113281,4.880828857421875
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-43.44020080566406,-43.11391830444336,-0.3262825012207031
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-34.85699462890625,-38.66145324707031,3.8044586181640625
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-40.830421447753906,-45.73133850097656,4.900917053222656
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-40.25934982299805,-45.219661712646484,4.9603118896484375
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-38.598514556884766,-40.35456085205078,1.7560462951660156
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-37.30120086669922,-40.05604934692383,2.7548484802246094
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-35.544166564941406,-38.54583740234375,3.0016708374023438
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-40.97064208984375,-46.39405059814453,5.423408508300781
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-36.769752502441406,-43.99363327026367,7.223880767822266
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-40.64238739013672,-38.68629837036133,-1.9560890197753906
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-35.09368896484375,-36.804832458496094,1.7111434936523438
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-32.8997688293457,-40.45561981201172,7.555850982666016
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-33.6274299621582,-35.19527816772461,1.5678482055664062
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-30.508691787719727,-32.92543411254883,2.4167423248291016
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-25.993608474731445,-38.27893829345703,12.285329818725586
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-31.023221969604492,-40.29505920410156,9.27183723449707
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-20.8492431640625,-38.376556396484375,17.527313232421875
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-19.600675582885742,-31.262062072753906,11.661386489868164
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-32.84178161621094,-39.63998031616211,6.798198699951172
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-24.258995056152344,-40.42414093017578,16.165145874023438
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-20.758922576904297,-33.03473663330078,12.275814056396484
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-34.75638198852539,-43.81733703613281,9.060955047607422
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-30.822481155395508,-50.49029541015625,19.667814254760742
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-28.965314865112305,-43.210731506347656,14.245416641235352
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.821735382080078,-32.87043762207031,2.0487022399902344
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-35.06747817993164,-36.12450408935547,1.0570259094238281
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-35.31709289550781,-34.812957763671875,-0.5041351318359375
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-32.98242950439453,-31.62462615966797,-1.3578033447265625
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-29.165803909301758,-35.74512481689453,6.579320907592773
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-34.88799285888672,-38.627689361572266,3.739696502685547
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-34.14019775390625,-39.81697082519531,5.6767730712890625
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-30.733135223388672,-32.58742904663086,1.8542938232421875
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-33.07525634765625,-29.030529022216797,-4.044727325439453
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-29.795135498046875,-37.66712188720703,7.871986389160156
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-34.78611755371094,-36.04904556274414,1.2629280090332031
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.27173614501953,-31.552387237548828,4.280651092529297
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-31.631683349609375,-37.02081298828125,5.389129638671875
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-33.41301345825195,-32.65453338623047,-0.7584800720214844
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.459444046020508,-33.65620803833008,3.1967639923095703
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-29.667648315429688,-36.68033981323242,7.012691497802734
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-31.569686889648438,-41.88346862792969,10.31378173828125
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-35.118133544921875,-47.68296813964844,12.564834594726562
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-30.37913703918457,-34.30820846557617,3.9290714263916016
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-27.77048683166504,-31.128894805908203,3.358407974243164
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-30.536296844482422,-37.97633743286133,7.440040588378906
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-31.048171997070312,-38.42372131347656,7.37554931640625
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-32.327701568603516,-41.64982986450195,9.322128295898438
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-31.942567825317383,-33.408958435058594,1.466390609741211
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-33.714080810546875,-40.963130950927734,7.249050140380859
