frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
12,A,1,The lightbulb discharged some light.,Some light was discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-37.16794204711914,-43.06700897216797,5.899066925048828
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-33.837615966796875,-39.139095306396484,5.301479339599609
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-44.629878997802734,-43.36626052856445,-1.2636184692382812
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-39.1806640625,-41.64755630493164,2.4668922424316406
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-34.39946365356445,-43.56740188598633,9.167938232421875
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-36.50320053100586,-46.58076477050781,10.077564239501953
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-43.440345764160156,-43.52687072753906,0.08652496337890625
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-38.10181427001953,-36.25374221801758,-1.8480720520019531
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-44.423439025878906,-41.14777374267578,-3.275665283203125
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-41.178958892822266,-36.420654296875,-4.758304595947266
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-31.008668899536133,-34.06388854980469,3.0552196502685547
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-29.60028076171875,-40.659820556640625,11.059539794921875
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-39.4693603515625,-44.5342903137207,5.064929962158203
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-32.93377685546875,-39.450042724609375,6.516265869140625
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-25.27215003967285,-28.488582611083984,3.216432571411133
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-25.68693733215332,-34.239933013916016,8.552995681762695
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-38.920711517333984,-44.22227096557617,5.3015594482421875
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-29.597421646118164,-49.37239456176758,19.774972915649414
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-30.08357810974121,-37.33342742919922,7.249849319458008
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-22.236446380615234,-46.73295211791992,24.496505737304688
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-24.46782684326172,-38.9742431640625,14.506416320800781
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-32.48578643798828,-40.062171936035156,7.576385498046875
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-23.736709594726562,-53.533241271972656,29.796531677246094
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-29.226720809936523,-44.85851287841797,15.631792068481445
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-39.76675033569336,-51.920875549316406,12.154125213623047
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-30.301067352294922,-31.805736541748047,1.504669189453125
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-23.17690658569336,-37.7436408996582,14.566734313964844
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-27.34479331970215,-29.221242904663086,1.8764495849609375
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-29.656532287597656,-33.51231384277344,3.8557815551757812
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-35.94671630859375,-33.942710876464844,-2.0040054321289062
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-35.58856964111328,-35.92831802368164,0.3397483825683594
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-31.820920944213867,-35.57673645019531,3.7558155059814453
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-33.896820068359375,-36.40232467651367,2.505504608154297
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-27.12203598022461,-32.69967269897461,5.57763671875
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-33.691932678222656,-35.00892639160156,1.3169937133789062
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-31.638856887817383,-30.153255462646484,-1.4856014251708984
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-24.117816925048828,-31.215492248535156,7.097675323486328
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-26.781658172607422,-31.333951950073242,4.55229377746582
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-30.704708099365234,-40.04184341430664,9.337135314941406
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-27.30858612060547,-40.69854736328125,13.389961242675781
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-23.899127960205078,-30.05194091796875,6.152812957763672
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-32.232154846191406,-40.005191802978516,7.773036956787109
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-28.906818389892578,-32.42100143432617,3.5141830444335938
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-30.441375732421875,-38.64213562011719,8.200759887695312
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-23.08641815185547,-35.83092498779297,12.7445068359375
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-26.15972900390625,-37.858665466308594,11.698936462402344
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-32.423789978027344,-35.71723556518555,3.293445587158203
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-28.97339630126953,-32.382076263427734,3.408679962158203
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-37.516395568847656,-41.87939453125,4.362998962402344
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-30.628414154052734,-41.64436340332031,11.015949249267578
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-30.679134368896484,-37.20754623413086,6.528411865234375
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-31.543235778808594,-40.68000793457031,9.136772155761719
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-38.717071533203125,-36.663028717041016,-2.0540428161621094
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-39.17198944091797,-40.88373947143555,1.7117500305175781
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-30.70148277282715,-26.35184669494629,-4.349636077880859
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-30.731273651123047,-28.301029205322266,-2.4302444458007812
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-33.2222785949707,-32.556304931640625,-0.6659736633300781
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-40.44969940185547,-35.99905776977539,-4.450641632080078
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.034542083740234,-29.716304779052734,-2.3182373046875
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-35.3599853515625,-34.437355041503906,-0.9226303100585938
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-45.31175994873047,-45.61601638793945,0.3042564392089844
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-29.079002380371094,-40.60554122924805,11.526538848876953
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-40.79952621459961,-41.351112365722656,0.5515861511230469
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-31.135570526123047,-33.41796112060547,2.282390594482422
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-31.307323455810547,-41.63103485107422,10.323711395263672
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-43.16847229003906,-42.48294448852539,-0.6855278015136719
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-27.55082130432129,-36.24523162841797,8.69441032409668
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-32.817710876464844,-30.923139572143555,-1.894571304321289
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-33.30760192871094,-33.955562591552734,0.6479606628417969
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-43.9387321472168,-47.680381774902344,3.741649627685547
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-36.40842056274414,-45.65060806274414,9.2421875
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-37.76799774169922,-39.6723747253418,1.9043769836425781
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-31.166187286376953,-36.463287353515625,5.297100067138672
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-40.95747375488281,-48.89875793457031,7.9412841796875
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-35.940616607666016,-49.22098922729492,13.280372619628906
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-39.34880828857422,-38.35055923461914,-0.9982490539550781
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-44.5474853515625,-40.1976432800293,-4.349842071533203
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-38.46221923828125,-35.36695098876953,-3.0952682495117188
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-36.449684143066406,-46.136077880859375,9.686393737792969
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-34.528018951416016,-44.100311279296875,9.57229232788086
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-33.07495880126953,-36.3913688659668,3.3164100646972656
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-31.371807098388672,-35.35070037841797,3.978893280029297
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-32.16632080078125,-42.50151824951172,10.335197448730469
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-34.930511474609375,-35.65494918823242,0.7244377136230469
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.0180606842041,-30.858890533447266,3.840829849243164
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-29.848873138427734,-37.05347442626953,7.204601287841797
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-30.906726837158203,-39.834266662597656,8.927539825439453
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.919330596923828,-41.96453857421875,20.045207977294922
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.924596786499023,-33.06980514526367,12.145208358764648
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-31.37987518310547,-40.57546615600586,9.19559097290039
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-24.636856079101562,-44.530128479003906,19.893272399902344
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-23.65235710144043,-38.15998840332031,14.507631301879883
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-31.47163963317871,-48.89423370361328,17.42259407043457
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-27.392311096191406,-53.93980026245117,26.547489166259766
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-30.085132598876953,-48.175804138183594,18.09067153930664
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-31.31744956970215,-32.61616134643555,1.2987117767333984
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-34.67460632324219,-35.425880432128906,0.7512741088867188
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.636199951171875,-35.920833587646484,3.2846336364746094
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-29.743642807006836,-33.45925521850586,3.7156124114990234
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-30.080440521240234,-30.36870002746582,0.28825950622558594
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-32.345123291015625,-34.883453369140625,2.538330078125
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-32.72250747680664,-38.936683654785156,6.214176177978516
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-29.391769409179688,-35.3538703918457,5.962100982666016
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-29.927989959716797,-33.339805603027344,3.411815643310547
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-26.309829711914062,-40.64174270629883,14.331912994384766
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-31.752431869506836,-30.68427848815918,-1.0681533813476562
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.600116729736328,-32.64484786987305,5.044731140136719
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-31.645780563354492,-37.813087463378906,6.167306900024414
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-31.446529388427734,-35.05084228515625,3.6043128967285156
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-29.764122009277344,-32.426719665527344,2.66259765625
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-30.961185455322266,-31.585308074951172,0.6241226196289062
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-32.53717041015625,-41.96116256713867,9.423992156982422
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-29.50164794921875,-38.33918762207031,8.837539672851562
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-27.208070755004883,-34.874847412109375,7.666776657104492
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-29.900375366210938,-35.70326232910156,5.802886962890625
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-28.582551956176758,-29.865341186523438,1.2827892303466797
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.901390075683594,-40.01779556274414,11.116405487060547
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-26.188526153564453,-41.09771728515625,14.909191131591797
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.071508407592773,-36.89921951293945,8.82771110534668
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-32.409549713134766,-41.589359283447266,9.1798095703125
