frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
8,A,1,The tickets fetched a lot of money.,A lot of money was fetched by the tickets.,fetched,Price,initiative,money,1,-36.46411895751953,-38.9293327331543,2.4652137756347656
9,A,2,Your book earned thirty dollars.,Thirty dollars was earned by your book.,earned,Price,book,dollars,1,-34.38764572143555,-38.84694290161133,4.459297180175781
10,A,1,His actions cost the medal.,The medal was cost by his actions.,cost,Price,actions,medal,0,-32.174049377441406,-45.72352981567383,13.549480438232422
10,A,2,His actions fetched the medal.,The medal was fetched by his actions.,fetched,Price,actions,medal,1,-37.85472106933594,-44.32398223876953,6.469261169433594
11,A,1,My friend emanated confidence.,Confidence was emanated by my friend.,emanated,Ooze,friend,confidence,0,-37.72358703613281,-40.13160705566406,2.40802001953125
11,A,2,My friend radiated confidence.,Confidence was radiated by my friend.,radiated,Ooze,friend,confidence,0,-32.8208122253418,-41.29431915283203,8.473506927490234
12,A,1,The lightbulb discharged some light.,Some light was discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-34.92327880859375,-40.64099884033203,5.717720031738281
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-30.207571029663086,-34.28972625732422,4.082155227661133
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-37.43224334716797,-43.31260681152344,5.880363464355469
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-35.543373107910156,-42.57158660888672,7.0282135009765625
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-34.53432846069336,-42.79362106323242,8.259292602539062
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-34.437232971191406,-42.378787994384766,7.941555023193359
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-44.48075866699219,-44.341773986816406,-0.13898468017578125
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-37.62721252441406,-36.03505325317383,-1.5921592712402344
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-41.513343811035156,-41.26356887817383,-0.24977493286132812
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-39.50518035888672,-39.72577667236328,0.2205963134765625
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-33.0663948059082,-37.074012756347656,4.007617950439453
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-32.39402770996094,-43.21851348876953,10.824485778808594
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-37.634239196777344,-42.73841857910156,5.104179382324219
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-34.957679748535156,-40.644657135009766,5.686977386474609
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-27.506938934326172,-30.296566009521484,2.7896270751953125
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-27.13322639465332,-35.79095458984375,8.65772819519043
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-38.026885986328125,-40.82106399536133,2.794178009033203
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-28.974292755126953,-49.0904541015625,20.116161346435547
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-27.974700927734375,-34.37495803833008,6.400257110595703
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-21.95177459716797,-47.86713790893555,25.915363311767578
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-24.05938148498535,-40.50239562988281,16.44301414489746
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-25.348472595214844,-37.26499938964844,11.916526794433594
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-23.712249755859375,-52.45458984375,28.742340087890625
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-26.14654541015625,-42.995399475097656,16.848854064941406
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-29.906932830810547,-48.68705368041992,18.780120849609375
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-31.620479583740234,-31.557315826416016,-0.06316375732421875
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-24.621978759765625,-41.44599151611328,16.824012756347656
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-25.9763126373291,-29.927444458007812,3.951131820678711
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-28.466854095458984,-35.027706146240234,6.56085205078125
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-37.009464263916016,-35.224369049072266,-1.78509521484375
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-37.55397033691406,-38.204158782958984,0.6501884460449219
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-33.92142868041992,-34.448875427246094,0.5274467468261719
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-31.8853759765625,-39.37424850463867,7.488872528076172
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-28.723398208618164,-33.99040222167969,5.267004013061523
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-36.17814636230469,-36.34677505493164,0.16862869262695312
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-34.85946273803711,-30.298851013183594,-4.560611724853516
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-23.975440979003906,-35.02042770385742,11.044986724853516
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-26.842430114746094,-31.355682373046875,4.513252258300781
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-26.01374053955078,-39.749759674072266,13.736019134521484
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-25.187339782714844,-42.271392822265625,17.08405303955078
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-25.66019630432129,-33.338905334472656,7.678709030151367
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-28.885772705078125,-34.63066101074219,5.7448883056640625
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-29.67780303955078,-32.357791900634766,2.6799888610839844
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-29.426021575927734,-37.75953674316406,8.333515167236328
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-25.555891036987305,-34.28604507446289,8.730154037475586
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-28.793588638305664,-37.213687896728516,8.420099258422852
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-32.29532241821289,-39.30774688720703,7.012424468994141
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-30.04549217224121,-31.940309524536133,1.8948173522949219
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-36.820186614990234,-40.62483596801758,3.8046493530273438
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-28.876487731933594,-42.993282318115234,14.11679458618164
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-29.833740234375,-37.390480041503906,7.556739807128906
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-30.502897262573242,-41.887428283691406,11.384531021118164
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-32.41148376464844,-37.330894470214844,4.919410705566406
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-39.82490539550781,-43.772220611572266,3.947315216064453
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-27.223987579345703,-29.766502380371094,2.5425148010253906
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-28.056293487548828,-31.958797454833984,3.9025039672851562
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-34.75387191772461,-32.95420837402344,-1.7996635437011719
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-40.70133590698242,-32.17557907104492,-8.5257568359375
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.62420654296875,-29.656028747558594,-2.9681777954101562
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-36.29047393798828,-34.76728439331055,-1.5231895446777344
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-39.384578704833984,-46.02054977416992,6.6359710693359375
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-28.841184616088867,-42.91413497924805,14.07295036315918
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-40.055686950683594,-39.994991302490234,-0.060695648193359375
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-30.517038345336914,-36.259620666503906,5.742582321166992
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-27.68740463256836,-44.78168487548828,17.094280242919922
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-39.15336990356445,-42.821170806884766,3.6678009033203125
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-28.17352294921875,-36.98277282714844,8.809249877929688
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-31.696247100830078,-35.37598419189453,3.679737091064453
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-36.46100997924805,-39.85912322998047,3.398113250732422
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-43.05973815917969,-42.35892105102539,-0.7008171081542969
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-35.97151184082031,-39.47902297973633,3.5075111389160156
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-36.808876037597656,-42.354103088378906,5.54522705078125
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-31.627483367919922,-36.06281280517578,4.435329437255859
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-35.20052719116211,-44.40679931640625,9.20627212524414
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-33.371009826660156,-42.50571823120117,9.134708404541016
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-38.16876983642578,-42.054359436035156,3.885589599609375
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-42.103759765625,-41.563140869140625,-0.540618896484375
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-35.112491607666016,-38.025962829589844,2.913471221923828
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-39.04832458496094,-49.229530334472656,10.181205749511719
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-33.77272415161133,-43.57476806640625,9.802043914794922
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-36.99491882324219,-38.13223648071289,1.1373176574707031
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-32.811553955078125,-38.87443542480469,6.0628814697265625
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-32.62605285644531,-46.70085906982422,14.074806213378906
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-30.771930694580078,-34.22972869873047,3.4577980041503906
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.62322998046875,-30.86024284362793,3.2370128631591797
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-25.914112091064453,-37.18897247314453,11.274860382080078
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-27.708927154541016,-37.91497802734375,10.206050872802734
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.024658203125,-39.4732780456543,18.448619842529297
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.5468807220459,-30.57176971435547,10.02488899230957
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-30.513540267944336,-40.484962463378906,9.97142219543457
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-22.967060089111328,-43.78997802734375,20.822917938232422
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-22.046329498291016,-35.04474639892578,12.998416900634766
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-28.909141540527344,-45.95821762084961,17.049076080322266
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-24.86007308959961,-52.64603805541992,27.785964965820312
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-25.816570281982422,-45.42359161376953,19.60702133178711
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-31.75413703918457,-32.42414855957031,0.6700115203857422
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-31.95899772644043,-30.448314666748047,-1.5106830596923828
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-35.00019836425781,-35.737205505371094,0.7370071411132812
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-32.28733825683594,-32.202239990234375,-0.0850982666015625
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-30.450824737548828,-32.05291748046875,1.6020927429199219
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-31.91140365600586,-35.58607864379883,3.6746749877929688
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-35.606903076171875,-40.11945343017578,4.512550354003906
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-33.582210540771484,-36.46681213378906,2.884601593017578
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-29.956201553344727,-32.91943359375,2.9632320404052734
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-24.80683135986328,-42.4195556640625,17.61272430419922
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-32.28406524658203,-33.11498260498047,0.8309173583984375
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-28.901264190673828,-33.0422477722168,4.140983581542969
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-34.304290771484375,-37.39775466918945,3.093463897705078
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-31.301977157592773,-34.76081466674805,3.4588375091552734
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-27.946510314941406,-34.41257858276367,6.466068267822266
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-31.45184898376465,-32.54665756225586,1.094808578491211
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-28.71893882751465,-41.98244857788086,13.263509750366211
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-32.58522033691406,-44.294185638427734,11.708965301513672
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-30.771495819091797,-31.869163513183594,1.0976676940917969
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-27.118877410888672,-35.502655029296875,8.383777618408203
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-30.591920852661133,-30.7056827545166,0.11376190185546875
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-26.773950576782227,-39.2244873046875,12.450536727905273
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-26.296375274658203,-41.757938385009766,15.461563110351562
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-30.78718376159668,-38.169349670410156,7.382165908813477
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-30.172386169433594,-37.85799026489258,7.685604095458984
