frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-37.296539306640625,-43.90483474731445,6.608295440673828
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-40.99418258666992,-43.235530853271484,2.2413482666015625
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-36.75172424316406,-36.56971740722656,-0.1820068359375
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-37.544742584228516,-44.16008758544922,6.615345001220703
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-36.35316467285156,-44.75559616088867,8.40243148803711
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-30.897775650024414,-36.43450164794922,5.536725997924805
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-29.67800521850586,-39.029624938964844,9.351619720458984
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-31.10089683532715,-45.464073181152344,14.363176345825195
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-32.83818435668945,-33.217994689941406,0.3798103332519531
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-26.77752685546875,-28.875354766845703,2.097827911376953
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-27.33200454711914,-38.163047790527344,10.831043243408203
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-28.850032806396484,-38.8621826171875,10.012149810791016
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.86298370361328,-41.49673843383789,19.63375473022461
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-21.690025329589844,-32.543128967285156,10.853103637695312
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-28.87004852294922,-39.88398742675781,11.013938903808594
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-21.14728546142578,-42.83749008178711,21.690204620361328
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-20.096439361572266,-34.560672760009766,14.4642333984375
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-34.7817268371582,-43.35854721069336,8.576820373535156
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.29236602783203,-51.85416030883789,26.56179428100586
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-27.170570373535156,-43.784828186035156,16.6142578125
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.12444305419922,-29.1773681640625,-0.9470748901367188
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-31.810302734375,-34.094970703125,2.28466796875
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.36370849609375,-35.1953239440918,2.831615447998047
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.053287506103516,-30.489395141601562,-0.5638923645019531
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-33.125755310058594,-31.02712059020996,-2.098634719848633
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-32.74003982543945,-34.0496711730957,1.30963134765625
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-31.316495895385742,-39.725460052490234,8.408964157104492
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-28.729318618774414,-33.37621307373047,4.646894454956055
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-29.256420135498047,-28.617416381835938,-0.6390037536621094
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-27.876239776611328,-35.3365592956543,7.460319519042969
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-32.485374450683594,-35.62616729736328,3.1407928466796875
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-28.48369598388672,-36.2857780456543,7.802082061767578
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-31.528743743896484,-41.93814468383789,10.409400939941406
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-29.664308547973633,-32.60280990600586,2.9385013580322266
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.833600997924805,-35.3582649230957,4.524663925170898
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-28.621456146240234,-30.93358612060547,2.3121299743652344
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-32.20893096923828,-40.950279235839844,8.741348266601562
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-30.555240631103516,-41.02265930175781,10.467418670654297
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-28.115888595581055,-32.91987991333008,4.803991317749023
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-26.215242385864258,-37.953060150146484,11.737817764282227
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-29.59354019165039,-30.52383041381836,0.9302902221679688
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-30.719999313354492,-40.18386459350586,9.463865280151367
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-25.884145736694336,-40.36695098876953,14.482805252075195
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.520965576171875,-34.93312072753906,6.4121551513671875
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-31.698707580566406,-38.929908752441406,7.231201171875
