frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-29.120527267456055,-34.33543395996094,5.214906692504883
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-36.6348876953125,-33.346435546875,-3.2884521484375
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-34.741519927978516,-39.111045837402344,4.369525909423828
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-30.694007873535156,-35.17502212524414,4.481014251708984
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-33.752540588378906,-40.20146942138672,6.4489288330078125
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-31.269519805908203,-33.278419494628906,2.008899688720703
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-34.43295669555664,-31.597087860107422,-2.8358688354492188
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-32.42234420776367,-29.480545043945312,-2.9417991638183594
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-24.019973754882812,-34.23932647705078,10.219352722167969
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-27.814842224121094,-31.769512176513672,3.954669952392578
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-29.66268539428711,-38.46138000488281,8.798694610595703
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-30.073368072509766,-39.65778350830078,9.584415435791016
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-23.64621353149414,-34.070335388183594,10.424121856689453
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-31.145315170288086,-38.54559326171875,7.400278091430664
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-30.05080223083496,-32.90888595581055,2.858083724975586
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-31.095882415771484,-40.02920913696289,8.933326721191406
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-26.734277725219727,-36.818756103515625,10.084478378295898
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.407791137695312,-34.274192810058594,6.866401672363281
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-33.827423095703125,-38.63610076904297,4.808677673339844
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-31.8983154296875,-34.057647705078125,2.159332275390625
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-37.96736145019531,-41.81981658935547,3.8524551391601562
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-33.653018951416016,-46.077056884765625,12.42403793334961
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-25.149595260620117,-36.3475456237793,11.19795036315918
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-27.79407501220703,-41.94480895996094,14.150733947753906
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-33.56071090698242,-38.83257293701172,5.271862030029297
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-40.399497985839844,-40.02771759033203,-0.3717803955078125
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-32.29343032836914,-28.853225708007812,-3.440204620361328
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-35.71868896484375,-33.23301696777344,-2.4856719970703125
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-31.7528076171875,-32.469017028808594,0.7162094116210938
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-41.79303741455078,-35.046268463134766,-6.746768951416016
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.19523620605469,-28.740528106689453,-3.4547080993652344
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-39.11973190307617,-33.339027404785156,-5.780704498291016
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-42.76080322265625,-46.115150451660156,3.3543472290039062
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-25.80609130859375,-44.89036560058594,19.084274291992188
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-36.19575500488281,-41.86078643798828,5.665031433105469
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-33.17210006713867,-35.44583511352539,2.2737350463867188
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-26.849349975585938,-45.684791564941406,18.83544158935547
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-39.292877197265625,-46.61339569091797,7.320518493652344
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-30.520633697509766,-36.48240661621094,5.961772918701172
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-37.2526969909668,-37.66336441040039,0.41066741943359375
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-36.361572265625,-39.646663665771484,3.2850914001464844
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-47.6021728515625,-46.14565658569336,-1.4565162658691406
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-37.680198669433594,-42.09775161743164,4.417552947998047
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-43.590267181396484,-45.878753662109375,2.2884864807128906
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-34.4121208190918,-39.291664123535156,4.879543304443359
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-39.0923957824707,-44.578819274902344,5.486423492431641
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-35.401798248291016,-42.83177185058594,7.429973602294922
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-40.00675964355469,-44.399513244628906,4.392753601074219
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-39.70841598510742,-41.4052619934082,1.6968460083007812
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-38.31476593017578,-36.463680267333984,-1.8510856628417969
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-41.475345611572266,-45.03881072998047,3.563465118408203
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-40.904720306396484,-43.250144958496094,2.3454246520996094
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-36.139190673828125,-36.56071472167969,0.4215240478515625
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-33.7735595703125,-37.974220275878906,4.200660705566406
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-32.5339469909668,-40.120880126953125,7.586933135986328
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-35.66756820678711,-32.23910903930664,-3.4284591674804688
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.548274993896484,-28.64752769470215,1.099252700805664
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-28.966930389404297,-36.2713508605957,7.304420471191406
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-29.348508834838867,-38.4114875793457,9.062978744506836
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-22.861848831176758,-40.02761459350586,17.1657657623291
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.722116470336914,-29.843896865844727,9.121780395507812
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-32.42793273925781,-42.62138366699219,10.193450927734375
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-22.39655876159668,-42.117610931396484,19.721052169799805
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-22.9954891204834,-33.5462532043457,10.550764083862305
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-34.4925651550293,-47.09825897216797,12.605693817138672
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.46863555908203,-48.85898208618164,23.39034652709961
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-26.16537857055664,-44.399478912353516,18.234100341796875
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.844093322753906,-33.97498321533203,3.130889892578125
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-34.270816802978516,-36.46134567260742,2.1905288696289062
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-34.36085510253906,-34.86636734008789,0.5055122375488281
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-30.36351776123047,-30.67851448059082,0.31499671936035156
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-29.142805099487305,-34.00403594970703,4.861230850219727
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-32.853206634521484,-37.05778884887695,4.204582214355469
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-31.397552490234375,-40.24573516845703,8.848182678222656
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-31.761106491088867,-34.82667541503906,3.0655689239501953
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-29.95599365234375,-30.24010467529297,0.28411102294921875
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-29.30756950378418,-39.461029052734375,10.153459548950195
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-30.489770889282227,-34.1268310546875,3.6370601654052734
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-26.91608428955078,-31.820951461791992,4.904867172241211
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-34.085113525390625,-37.485496520996094,3.4003829956054688
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-32.455265045166016,-33.99402618408203,1.5387611389160156
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-31.27956199645996,-34.81062698364258,3.531064987182617
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-31.130428314208984,-34.731388092041016,3.6009597778320312
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-33.19436264038086,-43.650230407714844,10.455867767333984
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-34.13785171508789,-44.11829376220703,9.98044204711914
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-28.262319564819336,-33.32366943359375,5.061349868774414
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-29.268901824951172,-32.614261627197266,3.3453598022460938
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-31.570568084716797,-32.56477355957031,0.9942054748535156
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-29.410066604614258,-40.50578308105469,11.09571647644043
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-31.763442993164062,-44.456295013427734,12.692852020263672
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-30.169700622558594,-38.61689758300781,8.447196960449219
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.153316497802734,-42.22093963623047,8.067623138427734
