frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-29.276538848876953,-30.59109115600586,1.3145523071289062
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-34.009525299072266,-34.642662048339844,0.6331367492675781
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-33.842227935791016,-29.95643424987793,-3.885793685913086
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-25.57921028137207,-35.42058563232422,9.841375350952148
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-26.14246940612793,-32.040367126464844,5.897897720336914
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-25.00069236755371,-38.87154006958008,13.870847702026367
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-26.029321670532227,-41.96305465698242,15.933732986450195
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-22.834014892578125,-28.33312225341797,5.499107360839844
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-32.43085479736328,-37.007286071777344,4.5764312744140625
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-27.57639503479004,-33.60105514526367,6.024660110473633
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-25.832229614257812,-37.98112106323242,12.14889144897461
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-24.169551849365234,-35.128570556640625,10.95901870727539
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.00278091430664,-32.398345947265625,5.395565032958984
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-32.904052734375,-35.54596710205078,2.6419143676757812
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-30.9709529876709,-32.33798599243164,1.3670330047607422
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-36.62440872192383,-41.70225524902344,5.077846527099609
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-29.52456283569336,-43.45383071899414,13.929267883300781
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-27.20344352722168,-35.87818145751953,8.674737930297852
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-29.78754234313965,-40.11858367919922,10.33104133605957
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-35.89189147949219,-38.65019226074219,2.75830078125
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-41.6250114440918,-44.694183349609375,3.069171905517578
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-29.291095733642578,-27.65215301513672,-1.6389427185058594
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-27.83510971069336,-28.808446884155273,0.9733371734619141
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-33.869903564453125,-33.54230499267578,-0.32759857177734375
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-41.58403778076172,-30.68583106994629,-10.89820671081543
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-34.26190948486328,-30.0998592376709,-4.162050247192383
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-32.22800064086914,-32.36686706542969,0.13886642456054688
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-34.832298278808594,-50.427146911621094,15.5948486328125
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-28.210800170898438,-37.82508087158203,9.614280700683594
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-35.295082092285156,-38.104488372802734,2.809406280517578
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-32.12400436401367,-37.58850860595703,5.464504241943359
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-28.219316482543945,-41.135711669921875,12.91639518737793
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-37.11843490600586,-43.338600158691406,6.220165252685547
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-28.647573471069336,-36.77654266357422,8.128969192504883
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-33.80268859863281,-33.603843688964844,-0.19884490966796875
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-34.546165466308594,-34.54970169067383,0.003536224365234375
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-44.29405212402344,-41.28471374511719,-3.00933837890625
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-37.99812316894531,-37.71296691894531,-0.28515625
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-37.112342834472656,-43.41144561767578,6.299102783203125
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-32.99330139160156,-35.89375686645508,2.9004554748535156
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-40.26598358154297,-46.67096710205078,6.4049835205078125
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-35.74198913574219,-43.997493743896484,8.255504608154297
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-41.344810485839844,-38.264530181884766,-3.080280303955078
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-43.46864700317383,-35.75783920288086,-7.710807800292969
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-35.152976989746094,-36.92512512207031,1.7721481323242188
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-36.79262924194336,-41.20415496826172,4.411525726318359
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-36.917816162109375,-40.46672821044922,3.5489120483398438
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-32.256500244140625,-37.12025451660156,4.8637542724609375
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-33.761688232421875,-37.59906005859375,3.837371826171875
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-33.83494186401367,-44.042701721191406,10.207759857177734
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-37.91065216064453,-33.27852249145508,-4.632129669189453
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.844371795654297,-30.501041412353516,1.6566696166992188
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-29.87023162841797,-38.50634765625,8.636116027832031
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-32.896400451660156,-40.98679733276367,8.090396881103516
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-19.712289810180664,-40.26420974731445,20.55191993713379
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.23487091064453,-34.2952995300293,14.060428619384766
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-31.476770401000977,-43.954505920410156,12.47773551940918
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-22.920822143554688,-41.763267517089844,18.842445373535156
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-22.679195404052734,-35.44550323486328,12.766307830810547
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-33.387062072753906,-52.75263595581055,19.36557388305664
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-26.497671127319336,-50.71996307373047,24.222291946411133
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-29.03105354309082,-46.569419860839844,17.538366317749023
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-32.35498809814453,-34.15287780761719,1.7978897094726562
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-32.073570251464844,-35.22051239013672,3.146942138671875
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-31.276819229125977,-34.36947250366211,3.092653274536133
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-29.397884368896484,-31.416866302490234,2.01898193359375
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-30.853307723999023,-32.65315628051758,1.7998485565185547
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-32.55785369873047,-32.869441986083984,0.3115882873535156
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-34.144927978515625,-40.93811798095703,6.793190002441406
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-28.745628356933594,-31.520282745361328,2.7746543884277344
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-28.398719787597656,-28.89965057373047,0.5009307861328125
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-25.294998168945312,-41.65877151489258,16.363773345947266
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.40038299560547,-31.971641540527344,-1.428741455078125
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.99699592590332,-32.926570892333984,4.929574966430664
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-34.93126678466797,-37.86445617675781,2.9331893920898438
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-29.144588470458984,-32.11998748779297,2.9753990173339844
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-28.712974548339844,-33.05287551879883,4.339900970458984
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-31.25636100769043,-32.86661148071289,1.610250473022461
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-28.655500411987305,-42.40483093261719,13.749330520629883
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-33.397159576416016,-44.18168640136719,10.784526824951172
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-26.492172241210938,-32.06269836425781,5.570526123046875
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-27.26930046081543,-34.818641662597656,7.549341201782227
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-30.50316619873047,-30.40838623046875,-0.09477996826171875
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.930070877075195,-39.10981750488281,10.179746627807617
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-27.00934410095215,-41.45842361450195,14.449079513549805
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-29.559593200683594,-33.684505462646484,4.124912261962891
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.65092849731445,-41.52240753173828,6.871479034423828
