frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-30.38915252685547,-35.18421936035156,4.795066833496094
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-37.193115234375,-41.164852142333984,3.9717369079589844
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-25.687374114990234,-28.475894927978516,2.7885208129882812
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-28.67251205444336,-30.88856315612793,2.2160511016845703
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-32.672664642333984,-32.65675354003906,-0.015911102294921875
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-36.09891128540039,-34.043975830078125,-2.0549354553222656
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-33.7757453918457,-32.13140869140625,-1.6443367004394531
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-37.19525146484375,-34.15224838256836,-3.0430030822753906
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-41.25820541381836,-47.47454071044922,6.216335296630859
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-29.487293243408203,-44.94272232055664,15.455429077148438
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-36.31084060668945,-41.57509231567383,5.264251708984375
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-30.908824920654297,-34.12877655029297,3.219951629638672
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-28.84518051147461,-41.51577377319336,12.67059326171875
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-34.5072135925293,-41.03475570678711,6.5275421142578125
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-29.917020797729492,-35.12080764770508,5.203786849975586
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-35.14350128173828,-35.4723014831543,0.3288002014160156
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-36.33534240722656,-38.5223274230957,2.1869850158691406
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-46.28669738769531,-45.837764739990234,-0.4489326477050781
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-38.33049392700195,-39.79285430908203,1.4623603820800781
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-39.4981689453125,-42.949302673339844,3.4511337280273438
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-32.914451599121094,-35.10380172729492,2.189350128173828
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-36.49407958984375,-49.68864440917969,13.194564819335938
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-34.25337600708008,-47.41119384765625,13.157817840576172
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-39.69548797607422,-42.16490936279297,2.46942138671875
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-41.33028793334961,-41.99905776977539,0.6687698364257812
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-39.56025695800781,-36.259986877441406,-3.3002700805664062
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-37.699195861816406,-40.22276306152344,2.5235671997070312
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-35.66816711425781,-43.971466064453125,8.303298950195312
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-31.711700439453125,-38.758392333984375,7.04669189453125
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-32.94247055053711,-39.70040512084961,6.7579345703125
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-33.29316329956055,-44.594017028808594,11.300853729248047
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-34.7307014465332,-32.43815231323242,-2.2925491333007812
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.012832641601562,-29.578527450561523,2.565694808959961
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-26.18950653076172,-37.074466705322266,10.884960174560547
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-31.635540008544922,-39.71717071533203,8.08163070678711
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-22.577171325683594,-38.314910888671875,15.737739562988281
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.669391632080078,-32.169532775878906,11.500141143798828
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-29.971328735351562,-40.85368728637695,10.88235855102539
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-22.370792388916016,-42.29170227050781,19.920909881591797
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-21.94942855834961,-34.355316162109375,12.405887603759766
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-34.97489929199219,-49.65593719482422,14.681037902832031
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-26.457141876220703,-51.7928466796875,25.335704803466797
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-27.45068359375,-44.51144790649414,17.06076431274414
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-28.23363494873047,-34.676490783691406,6.4428558349609375
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-32.308929443359375,-35.14805221557617,2.839122772216797
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-31.539451599121094,-39.826114654541016,8.286663055419922
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-33.28723907470703,-36.171112060546875,2.8838729858398438
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-32.9663200378418,-37.125083923339844,4.158763885498047
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-32.306270599365234,-36.08745193481445,3.7811813354492188
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-33.190704345703125,-42.97914123535156,9.788436889648438
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-31.115875244140625,-36.43825912475586,5.322383880615234
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-33.15058135986328,-32.014015197753906,-1.136566162109375
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-25.577056884765625,-38.68292236328125,13.105865478515625
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.52604675292969,-32.960723876953125,-0.5653228759765625
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-28.877853393554688,-33.275169372558594,4.397315979003906
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-30.206371307373047,-38.359981536865234,8.153610229492188
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-30.521440505981445,-35.29309844970703,4.771657943725586
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-33.43787384033203,-32.9184684753418,-0.5194053649902344
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-33.902061462402344,-32.03257369995117,-1.8694877624511719
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-32.068084716796875,-42.5641975402832,10.496112823486328
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-30.859968185424805,-45.364437103271484,14.50446891784668
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-26.280902862548828,-30.33422088623047,4.053318023681641
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-26.77393341064453,-32.82728958129883,6.053356170654297
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-30.00762176513672,-31.669706344604492,1.6620845794677734
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-27.821109771728516,-40.07249450683594,12.251384735107422
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-25.770519256591797,-41.899898529052734,16.129379272460938
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-29.831653594970703,-34.426170349121094,4.594516754150391
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-32.905879974365234,-41.33361053466797,8.427730560302734
