frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-43.54414367675781,-40.97948455810547,-2.5646591186523438
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-43.57963562011719,-39.94388961791992,-3.6357460021972656
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-31.89098358154297,-38.97334671020508,7.082363128662109
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-30.884784698486328,-42.1956672668457,11.310882568359375
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-41.35892105102539,-42.473045349121094,1.1141242980957031
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-33.557193756103516,-38.95756530761719,5.400371551513672
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-31.163211822509766,-31.50152015686035,0.33830833435058594
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-28.58092498779297,-35.72867965698242,7.147754669189453
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-33.6336669921875,-42.38380432128906,8.750137329101562
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-30.664892196655273,-44.161476135253906,13.496583938598633
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-27.818599700927734,-37.5225830078125,9.703983306884766
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-24.579784393310547,-44.8157844543457,20.236000061035156
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-28.185319900512695,-41.029991149902344,12.844671249389648
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-25.884767532348633,-34.5780143737793,8.693246841430664
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-27.705280303955078,-45.680233001708984,17.974952697753906
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-30.625324249267578,-40.89892578125,10.273601531982422
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-36.34111404418945,-44.28678512573242,7.945671081542969
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-34.01483154296875,-29.893573760986328,-4.121257781982422
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-27.686443328857422,-40.4271125793457,12.740669250488281
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-26.63451385498047,-32.579647064208984,5.945133209228516
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-28.181156158447266,-39.383697509765625,11.20254135131836
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-39.148231506347656,-37.859954833984375,-1.2882766723632812
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-36.65889358520508,-38.97303009033203,2.314136505126953
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-33.9742431640625,-35.45945358276367,1.4852104187011719
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-33.0201416015625,-39.04890441894531,6.0287628173828125
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-29.93669319152832,-32.250526428222656,2.313833236694336
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-34.96884536743164,-34.65544128417969,-0.3134040832519531
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-32.91972351074219,-29.472421646118164,-3.4473018646240234
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-24.398231506347656,-37.25386428833008,12.855632781982422
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-27.660751342773438,-32.257747650146484,4.596996307373047
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-28.736469268798828,-40.484458923339844,11.747989654541016
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-27.611949920654297,-41.34846878051758,13.736518859863281
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-27.354106903076172,-30.9537296295166,3.5996227264404297
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-33.34489440917969,-37.826324462890625,4.4814300537109375
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-32.17986297607422,-32.2081298828125,0.02826690673828125
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-28.99421501159668,-37.11796569824219,8.123750686645508
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-25.883060455322266,-33.955867767333984,8.072807312011719
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.93543815612793,-33.486602783203125,5.551164627075195
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-35.36384201049805,-38.17389678955078,2.8100547790527344
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-33.319671630859375,-34.74027633666992,1.4206047058105469
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-35.512657165527344,-44.277671813964844,8.7650146484375
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-31.99852752685547,-46.21607208251953,14.217544555664062
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-30.20748519897461,-36.441158294677734,6.233673095703125
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-29.80619239807129,-37.87693786621094,8.070745468139648
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-34.51554870605469,-35.2174072265625,0.7018585205078125
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-40.81758499145508,-41.85124588012695,1.033660888671875
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-30.019453048706055,-30.026912689208984,0.0074596405029296875
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-29.17373275756836,-30.521045684814453,1.3473129272460938
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-33.86714172363281,-33.546417236328125,-0.3207244873046875
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-42.150978088378906,-34.485877990722656,-7.66510009765625
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-35.24593734741211,-31.386001586914062,-3.859935760498047
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-36.2256965637207,-38.029109954833984,1.8034133911132812
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-40.024696350097656,-47.39285659790039,7.368160247802734
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-29.282466888427734,-42.96506881713867,13.682601928710938
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-38.71940231323242,-37.39397430419922,-1.3254280090332031
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-30.764211654663086,-34.007667541503906,3.2434558868408203
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-25.911319732666016,-40.88893127441406,14.977611541748047
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-39.481468200683594,-42.657981872558594,3.176513671875
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-27.910114288330078,-36.44240951538086,8.532295227050781
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-33.90836715698242,-36.29852294921875,2.390155792236328
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-35.12080383300781,-35.941612243652344,0.8208084106445312
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-44.60121154785156,-49.97681427001953,5.375602722167969
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-35.821571350097656,-52.0491828918457,16.227611541748047
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-39.43585968017578,-42.92576599121094,3.4899063110351562
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-33.888065338134766,-33.125152587890625,-0.7629127502441406
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-35.28695297241211,-42.385684967041016,7.098731994628906
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-33.901309967041016,-40.844947814941406,6.943637847900391
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-42.81459426879883,-46.89735412597656,4.082759857177734
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-42.5965690612793,-43.46855926513672,0.8719902038574219
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-41.32197570800781,-40.11979675292969,-1.202178955078125
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-42.443294525146484,-43.76860427856445,1.3253097534179688
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-33.27363967895508,-41.910945892333984,8.637306213378906
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-30.504968643188477,-38.97077941894531,8.465810775756836
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-34.79935073852539,-39.928863525390625,5.129512786865234
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-33.03419494628906,-41.92591857910156,8.8917236328125
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-35.265113830566406,-34.599029541015625,-0.6660842895507812
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-31.582773208618164,-32.53656005859375,0.9537868499755859
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-30.498512268066406,-38.41054916381836,7.912036895751953
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-31.087451934814453,-36.93980407714844,5.852352142333984
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-22.512842178344727,-40.42672348022461,17.913881301879883
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.891334533691406,-34.61248779296875,13.721153259277344
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-32.24440002441406,-40.84056091308594,8.596160888671875
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-20.99209976196289,-40.62652587890625,19.63442611694336
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-23.18724822998047,-34.2893180847168,11.102069854736328
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-32.51205825805664,-43.863197326660156,11.351139068603516
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.288543701171875,-50.5843391418457,25.295795440673828
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-27.120100021362305,-46.121070861816406,19.0009708404541
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-32.48298645019531,-29.710851669311523,-2.772134780883789
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-33.943397521972656,-30.178598403930664,-3.764799118041992
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-36.27113342285156,-38.315608978271484,2.044475555419922
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-33.553565979003906,-34.308937072753906,0.75537109375
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-32.26100540161133,-33.82223129272461,1.5612258911132812
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-32.90999221801758,-37.206214904785156,4.296222686767578
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-32.67570495605469,-43.156341552734375,10.480636596679688
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-32.63301086425781,-33.921966552734375,1.2889556884765625
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-32.549747467041016,-28.884593963623047,-3.6651535034179688
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-27.140262603759766,-42.930274963378906,15.79001235961914
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.87666320800781,-33.31930923461914,-0.5573539733886719
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-28.44489288330078,-34.99905776977539,6.554164886474609
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-33.724510192871094,-38.94425964355469,5.219749450683594
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-31.934009552001953,-30.475139617919922,-1.4588699340820312
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-29.758987426757812,-36.42444610595703,6.665458679199219
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-33.14228439331055,-32.762779235839844,-0.3795051574707031
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-31.810928344726562,-44.54511642456055,12.734188079833984
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-32.774314880371094,-44.34759521484375,11.573280334472656
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-30.36528968811035,-32.61583709716797,2.250547409057617
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-29.279985427856445,-33.64359664916992,4.363611221313477
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-32.18199920654297,-31.243175506591797,-0.9388236999511719
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-30.29741096496582,-40.89756393432617,10.600152969360352
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-28.913238525390625,-42.61602020263672,13.702781677246094
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-30.24988555908203,-34.06209945678711,3.812213897705078
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-35.80744934082031,-39.94499969482422,4.137550354003906
