frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-32.97584533691406,-47.974037170410156,14.998191833496094
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-25.060806274414062,-35.61623001098633,10.555423736572266
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-24.26035499572754,-47.70293045043945,23.442575454711914
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-24.2178955078125,-43.17605972290039,18.95816421508789
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-27.413009643554688,-36.14462661743164,8.731616973876953
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-29.071008682250977,-50.17646026611328,21.105451583862305
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-30.056678771972656,-44.398921966552734,14.342243194580078
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-30.023643493652344,-46.936279296875,16.912635803222656
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-32.35008239746094,-36.76336669921875,4.4132843017578125
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-25.244001388549805,-41.27275085449219,16.028749465942383
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-25.019893646240234,-31.56394386291504,6.544050216674805
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-28.51734733581543,-43.11051940917969,14.593172073364258
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-37.09821701049805,-39.08302688598633,1.9848098754882812
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-31.5803279876709,-35.13775634765625,3.5574283599853516
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-33.15128707885742,-32.40497970581055,-0.746307373046875
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-32.216854095458984,-37.459041595458984,5.2421875
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-29.21184539794922,-30.98342514038086,1.7715797424316406
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-35.432804107666016,-33.48558807373047,-1.9472160339355469
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-32.205078125,-27.800872802734375,-4.404205322265625
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-25.421581268310547,-36.01802062988281,10.596439361572266
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-26.977293014526367,-32.23851776123047,5.261224746704102
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-25.911048889160156,-38.971641540527344,13.060592651367188
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-27.379390716552734,-38.943023681640625,11.56363296508789
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-26.79046058654785,-31.933307647705078,5.142847061157227
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-33.447845458984375,-37.685707092285156,4.237861633300781
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-29.15822410583496,-34.357757568359375,5.199533462524414
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-28.211856842041016,-36.678443908691406,8.46658706665039
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-27.895898818969727,-34.209938049316406,6.31403923034668
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.411617279052734,-33.31084060668945,5.899223327636719
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-37.73482131958008,-38.08039855957031,0.3455772399902344
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-31.25137710571289,-34.872528076171875,3.6211509704589844
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-36.8358039855957,-41.742191314697266,4.9063873291015625
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-30.015188217163086,-43.04402160644531,13.028833389282227
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-28.272703170776367,-36.457496643066406,8.184793472290039
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-31.195768356323242,-41.95577621459961,10.760007858276367
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-37.227779388427734,-38.02561950683594,0.7978401184082031
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-37.65042495727539,-44.408592224121094,6.758167266845703
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-28.588459014892578,-30.33373260498047,1.7452735900878906
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-31.14092254638672,-29.90652084350586,-1.2344017028808594
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-33.51580810546875,-33.278560638427734,-0.23724746704101562
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-39.66468811035156,-32.56943893432617,-7.095249176025391
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-34.3212776184082,-30.51568603515625,-3.805591583251953
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-36.574161529541016,-36.903228759765625,0.3290672302246094
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-40.33728790283203,-53.01993942260742,12.68265151977539
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-27.535865783691406,-42.567928314208984,15.032062530517578
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-34.067665100097656,-40.79794692993164,6.730281829833984
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-30.17683982849121,-35.89300537109375,5.716165542602539
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-29.992835998535156,-42.59068298339844,12.597846984863281
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-36.39871597290039,-44.98393249511719,8.585216522216797
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-28.448467254638672,-38.37811279296875,9.929645538330078
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-31.242374420166016,-36.446231842041016,5.203857421875
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-34.5727424621582,-38.22492980957031,3.6521873474121094
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-42.78034210205078,-45.44578552246094,2.6654434204101562
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-34.49578857421875,-43.19114303588867,8.695354461669922
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-36.42340850830078,-42.111778259277344,5.6883697509765625
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-30.661428451538086,-37.18411636352539,6.522687911987305
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-37.7330322265625,-46.56044387817383,8.827411651611328
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-35.07005310058594,-47.03264617919922,11.962593078613281
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-38.05702590942383,-41.45293426513672,3.3959083557128906
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-39.06427001953125,-38.875511169433594,-0.18875885009765625
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-33.011924743652344,-38.16697692871094,5.155052185058594
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-37.38300704956055,-45.95124053955078,8.568233489990234
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.2016487121582,-43.353878021240234,6.152229309082031
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-30.720012664794922,-38.23445129394531,7.514438629150391
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-32.229026794433594,-38.15285873413086,5.923831939697266
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-35.698455810546875,-43.984188079833984,8.28573226928711
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-32.42111587524414,-35.3604621887207,2.9393463134765625
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.501157760620117,-30.771352767944336,3.2701950073242188
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-28.734243392944336,-39.90297317504883,11.168729782104492
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-32.3515625,-41.62822723388672,9.276664733886719
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-22.043094635009766,-37.95331954956055,15.910224914550781
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.71173858642578,-32.5766716003418,11.864933013916016
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-27.305574417114258,-42.50061798095703,15.195043563842773
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-23.271976470947266,-44.71390914916992,21.441932678222656
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-20.708593368530273,-36.59682083129883,15.888227462768555
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-31.771530151367188,-42.67467498779297,10.903144836425781
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.02092742919922,-50.712669372558594,25.691741943359375
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-25.199445724487305,-45.51934814453125,20.319902420043945
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-29.812969207763672,-28.944110870361328,-0.8688583374023438
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-31.955785751342773,-36.53997802734375,4.584192276000977
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-33.14374923706055,-38.151947021484375,5.008197784423828
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-32.69752502441406,-35.37369918823242,2.6761741638183594
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-33.78425598144531,-38.69872283935547,4.914466857910156
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-31.04352378845215,-35.03041458129883,3.9868907928466797
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-31.04849624633789,-36.8504638671875,5.801967620849609
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-31.532520294189453,-33.176979064941406,1.6444587707519531
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-30.861289978027344,-29.09998321533203,-1.7613067626953125
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-26.122692108154297,-37.432186126708984,11.309494018554688
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-32.945457458496094,-33.65029525756836,0.7048377990722656
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.39054298400879,-35.731201171875,8.340658187866211
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-31.09188461303711,-41.22981262207031,10.137928009033203
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-33.7906608581543,-30.300376892089844,-3.490283966064453
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-32.82123565673828,-35.46225357055664,2.6410179138183594
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-30.403676986694336,-35.379581451416016,4.97590446472168
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-30.203643798828125,-43.16800308227539,12.964359283447266
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-33.88481140136719,-45.094085693359375,11.209274291992188
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-30.963611602783203,-32.7941780090332,1.83056640625
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-30.021404266357422,-33.479251861572266,3.4578475952148438
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-28.736520767211914,-32.08308410644531,3.3465633392333984
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-26.515926361083984,-40.81399917602539,14.298072814941406
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-27.026321411132812,-39.47776794433594,12.451446533203125
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-27.81431007385254,-34.85932922363281,7.045019149780273
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-33.79890823364258,-40.773468017578125,6.974559783935547
