frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-38.62617492675781,-43.53458023071289,4.908405303955078
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-38.74635696411133,-42.28998947143555,3.5436325073242188
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-30.32208824157715,-38.685665130615234,8.363576889038086
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-26.20302391052246,-39.0665168762207,12.863492965698242
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-36.61057662963867,-42.67324447631836,6.0626678466796875
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-34.757137298583984,-39.656394958496094,4.899257659912109
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-31.140216827392578,-33.33930587768555,2.1990890502929688
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-26.817007064819336,-32.83135986328125,6.014352798461914
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-33.30222702026367,-42.38308334350586,9.080856323242188
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-31.216859817504883,-42.63112258911133,11.414262771606445
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-29.357826232910156,-38.35268783569336,8.994861602783203
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-21.592052459716797,-47.0111083984375,25.419055938720703
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-22.67631721496582,-37.54537582397461,14.869058609008789
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-27.598297119140625,-37.245948791503906,9.647651672363281
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-27.630691528320312,-48.38906478881836,20.758373260498047
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-36.14036560058594,-40.894256591796875,4.7538909912109375
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-33.6275634765625,-50.212074279785156,16.584510803222656
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-33.5624885559082,-31.81741714477539,-1.7450714111328125
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-26.81694984436035,-38.444828033447266,11.627878189086914
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-25.122482299804688,-30.929405212402344,5.806922912597656
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-27.16693878173828,-38.76943588256836,11.602497100830078
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-37.88568115234375,-35.96891784667969,-1.9167633056640625
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-30.958913803100586,-39.72544860839844,8.766534805297852
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-29.68132781982422,-35.93446350097656,6.253135681152344
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-31.792701721191406,-35.7187385559082,3.926036834716797
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-29.53791046142578,-32.208404541015625,2.6704940795898438
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-37.63665771484375,-30.885404586791992,-6.751253128051758
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-31.759429931640625,-29.658935546875,-2.100494384765625
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-25.427322387695312,-35.46391296386719,10.036590576171875
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-30.273866653442383,-32.9463005065918,2.672433853149414
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-28.767305374145508,-39.34492874145508,10.57762336730957
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-28.954124450683594,-39.03058624267578,10.076461791992188
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-25.136632919311523,-32.24785614013672,7.111223220825195
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-30.742494583129883,-36.62277603149414,5.880281448364258
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-30.71990966796875,-32.82249069213867,2.102581024169922
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-29.504161834716797,-37.65761184692383,8.153450012207031
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-26.18120002746582,-35.69825744628906,9.517057418823242
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.60464096069336,-32.202877044677734,4.598236083984375
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-34.6934700012207,-35.360443115234375,0.6669731140136719
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-33.32671356201172,-32.76194763183594,-0.5647659301757812
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-37.52618408203125,-40.897579193115234,3.3713951110839844
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-32.875064849853516,-43.19594192504883,10.320877075195312
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-30.15667724609375,-38.57300567626953,8.416328430175781
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-32.32802963256836,-42.401634216308594,10.073604583740234
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-35.229591369628906,-35.008155822753906,-0.221435546875
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-42.86261749267578,-42.642333984375,-0.22028350830078125
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-29.823043823242188,-30.281494140625,0.4584503173828125
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-28.29555892944336,-30.740402221679688,2.444843292236328
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-33.70993423461914,-30.15579605102539,-3.55413818359375
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-39.81006622314453,-32.9919548034668,-6.818111419677734
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.73938751220703,-30.32894515991211,-2.410442352294922
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-37.37702941894531,-34.58660125732422,-2.7904281616210938
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-36.48170471191406,-45.50871276855469,9.027008056640625
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-28.205690383911133,-38.806495666503906,10.600805282592773
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-37.883731842041016,-40.04906463623047,2.165332794189453
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-33.99100875854492,-33.10822296142578,-0.8827857971191406
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-29.056209564208984,-40.51648712158203,11.460277557373047
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-38.723289489746094,-42.12461471557617,3.401325225830078
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-28.719852447509766,-37.03125,8.311397552490234
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-36.10623550415039,-34.634456634521484,-1.4717788696289062
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-36.203495025634766,-37.83001708984375,1.6265220642089844
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-42.08723068237305,-44.715267181396484,2.6280364990234375
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-37.2329216003418,-44.83264923095703,7.599727630615234
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-38.57164001464844,-42.69247817993164,4.120838165283203
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-31.092512130737305,-37.409423828125,6.316911697387695
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-39.143531799316406,-45.4754753112793,6.331943511962891
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-36.285282135009766,-45.88705825805664,9.601776123046875
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-37.6811408996582,-40.84748458862305,3.1663436889648438
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-42.693641662597656,-41.51046371459961,-1.1831779479980469
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-33.21352767944336,-41.1539192199707,7.940391540527344
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-38.998191833496094,-43.54275894165039,4.544567108154297
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-33.98223876953125,-44.11750030517578,10.135261535644531
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-31.80137825012207,-39.32637405395508,7.524995803833008
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-31.88027572631836,-38.64302444458008,6.762748718261719
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-32.28616714477539,-40.91925811767578,8.63309097290039
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-33.971954345703125,-35.59450149536133,1.6225471496582031
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-31.754379272460938,-33.318756103515625,1.5643768310546875
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-30.11300277709961,-37.470123291015625,7.357120513916016
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-32.950138092041016,-36.825645446777344,3.875507354736328
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-23.525371551513672,-37.67148971557617,14.1461181640625
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-21.653324127197266,-31.572509765625,9.919185638427734
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-28.292804718017578,-40.52247619628906,12.229671478271484
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-23.34817123413086,-41.84629440307617,18.498123168945312
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-22.52149200439453,-31.692155838012695,9.170663833618164
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-38.19923400878906,-45.46075439453125,7.2615203857421875
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-26.719520568847656,-49.7443733215332,23.024852752685547
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-26.6944637298584,-45.02429962158203,18.329835891723633
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-32.24808883666992,-31.342947006225586,-0.9051418304443359
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-32.73606872558594,-33.428016662597656,0.6919479370117188
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-33.820613861083984,-38.64626693725586,4.825653076171875
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-32.03197479248047,-34.08540344238281,2.0534286499023438
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-32.81948471069336,-34.87323760986328,2.053752899169922
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-34.43650817871094,-34.480918884277344,0.04441070556640625
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-32.650115966796875,-37.1226806640625,4.472564697265625
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-30.558002471923828,-34.008670806884766,3.4506683349609375
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-30.407649993896484,-29.641971588134766,-0.7656784057617188
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-27.25165367126465,-36.6480598449707,9.396406173706055
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-35.004615783691406,-31.61557388305664,-3.3890419006347656
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.507801055908203,-33.21126937866211,5.703468322753906
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-33.21320724487305,-36.90669631958008,3.6934890747070312
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-32.478057861328125,-31.977479934692383,-0.5005779266357422
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-32.180091857910156,-31.83493995666504,-0.3451519012451172
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-34.43194580078125,-31.681575775146484,-2.7503700256347656
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-30.74897575378418,-41.92340087890625,11.17442512512207
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-32.34333419799805,-41.79695510864258,9.453620910644531
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-28.211963653564453,-32.30142593383789,4.0894622802734375
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-29.677490234375,-34.07816696166992,4.400676727294922
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-31.46320152282715,-29.893390655517578,-1.5698108673095703
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.490489959716797,-40.42821502685547,11.937725067138672
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-29.34485626220703,-40.583961486816406,11.239105224609375
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-29.428775787353516,-36.11313247680664,6.684356689453125
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.03903579711914,-39.583003997802734,5.543968200683594
