frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-31.487560272216797,-30.476314544677734,-1.0112457275390625
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-39.6537971496582,-42.32204818725586,2.6682510375976562
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-30.580242156982422,-42.198001861572266,11.617759704589844
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-28.700950622558594,-39.132232666015625,10.431282043457031
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-33.05986785888672,-40.95416259765625,7.894294738769531
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-34.81206512451172,-39.589847564697266,4.777782440185547
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-43.92321014404297,-48.068992614746094,4.145782470703125
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-26.44595718383789,-29.514942169189453,3.0689849853515625
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-28.94417953491211,-30.90520477294922,1.9610252380371094
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-31.426986694335938,-31.40044403076172,-0.02654266357421875
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-39.29037857055664,-37.00080490112305,-2.2895736694335938
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-31.712299346923828,-26.90298843383789,-4.8093109130859375
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-37.20595169067383,-33.304351806640625,-3.901599884033203
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-43.58147048950195,-46.734230041503906,3.152759552001953
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-26.776630401611328,-38.966670989990234,12.190040588378906
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-40.561195373535156,-38.945838928222656,-1.6153564453125
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-31.483631134033203,-35.195159912109375,3.711528778076172
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-27.726295471191406,-38.74660110473633,11.020305633544922
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-36.649147033691406,-43.16822052001953,6.519073486328125
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-26.589590072631836,-34.53570556640625,7.946115493774414
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-37.723533630371094,-37.59801483154297,-0.125518798828125
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-37.65899658203125,-38.322364807128906,0.6633682250976562
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-42.57012176513672,-51.511600494384766,8.941478729248047
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-44.5570068359375,-44.210289001464844,-0.34671783447265625
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-35.29206085205078,-41.68622589111328,6.3941650390625
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-32.329017639160156,-38.39167785644531,6.062660217285156
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-39.492069244384766,-46.59999084472656,7.107921600341797
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-34.61845397949219,-44.17839813232422,9.559944152832031
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-42.618133544921875,-41.99915313720703,-0.6189804077148438
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-40.797576904296875,-41.56267547607422,0.7650985717773438
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-36.836585998535156,-37.41008758544922,0.5735015869140625
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-43.407135009765625,-41.84525680541992,-1.5618782043457031
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-33.95625305175781,-40.07387924194336,6.117626190185547
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-31.947311401367188,-38.740753173828125,6.7934417724609375
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-32.0196418762207,-39.95193862915039,7.9322967529296875
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-33.01803207397461,-41.12682342529297,8.10879135131836
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-34.21290969848633,-31.725112915039062,-2.4877967834472656
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-30.295120239257812,-30.596027374267578,0.3009071350097656
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-26.6207218170166,-40.02080154418945,13.400079727172852
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-34.25907516479492,-38.705387115478516,4.446311950683594
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-19.5694637298584,-37.7598762512207,18.190412521362305
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-19.623992919921875,-32.91967010498047,13.295677185058594
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-30.290016174316406,-39.494964599609375,9.204948425292969
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-23.08053970336914,-44.56818389892578,21.48764419555664
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-23.873794555664062,-37.06412887573242,13.19033432006836
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-32.257606506347656,-45.769195556640625,13.511589050292969
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-28.58821678161621,-50.62114334106445,22.032926559448242
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-28.088397979736328,-46.90544891357422,18.81705093383789
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.442045211791992,-30.232627868652344,-0.20941734313964844
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-34.3198356628418,-39.68054962158203,5.360713958740234
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-31.867395401000977,-33.424774169921875,1.5573787689208984
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-30.618839263916016,-33.242759704589844,2.623920440673828
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-34.43487548828125,-33.085060119628906,-1.3498153686523438
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-31.29218101501465,-36.992103576660156,5.699922561645508
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-34.089942932128906,-41.77494812011719,7.685005187988281
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-30.544025421142578,-31.33028221130371,0.7862567901611328
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-30.297473907470703,-30.02688980102539,-0.2705841064453125
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-26.169063568115234,-37.252288818359375,11.08322525024414
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-35.64889144897461,-31.84014320373535,-3.808748245239258
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.10470962524414,-32.99589920043945,5.8911895751953125
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-31.39591407775879,-39.236183166503906,7.840269088745117
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-32.887062072753906,-31.868579864501953,-1.0184822082519531
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-32.365962982177734,-35.12854766845703,2.762584686279297
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-31.51338005065918,-32.50761413574219,0.9942340850830078
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-32.212913513183594,-44.24666976928711,12.033756256103516
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-31.476085662841797,-47.42414855957031,15.948062896728516
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-28.503366470336914,-32.20047378540039,3.6971073150634766
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-28.13410758972168,-33.198829650878906,5.064722061157227
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-33.463375091552734,-29.23818016052246,-4.225194931030273
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-29.582489013671875,-42.45826721191406,12.875778198242188
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-28.406784057617188,-40.932167053222656,12.525382995605469
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-30.910987854003906,-33.44979476928711,2.538806915283203
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-33.90409851074219,-39.00187301635742,5.097774505615234
