frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
10,A,2,His actions fetched the medal.,The medal was fetched by his actions.,fetched,Price,actions,medal,1,-34.25855255126953,-44.1148681640625,9.856315612792969
11,A,1,My friend emanated confidence.,Confidence was emanated by my friend.,emanated,Ooze,friend,confidence,0,-34.41368865966797,-39.18598937988281,4.772300720214844
11,A,2,My friend radiated confidence.,Confidence was radiated by my friend.,radiated,Ooze,friend,confidence,0,-30.225425720214844,-36.772281646728516,6.546855926513672
12,A,1,The lightbulb discharged some light.,Some light was discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-42.5350341796875,-48.04454040527344,5.5095062255859375
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-36.737693786621094,-41.49212646484375,4.754432678222656
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-38.165103912353516,-44.35194396972656,6.186840057373047
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-36.45117950439453,-41.852760314941406,5.401580810546875
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-35.41510009765625,-46.01922607421875,10.6041259765625
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-38.14340591430664,-46.09793472290039,7.95452880859375
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-40.47935485839844,-43.87541198730469,3.39605712890625
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-38.619773864746094,-32.93677520751953,-5.6829986572265625
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-39.759315490722656,-43.06618881225586,3.306873321533203
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-39.3480224609375,-39.06763458251953,-0.28038787841796875
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-31.292455673217773,-36.65009689331055,5.357641220092773
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-30.22368621826172,-39.44419479370117,9.220508575439453
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-37.65597915649414,-39.309295654296875,1.6533164978027344
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-35.018775939941406,-38.19306564331055,3.1742897033691406
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-27.89472770690918,-27.20425033569336,-0.6904773712158203
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-25.871686935424805,-30.72911262512207,4.857425689697266
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-37.71925354003906,-43.32147216796875,5.6022186279296875
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-31.501569747924805,-44.18890380859375,12.687334060668945
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-26.848485946655273,-39.27363967895508,12.425153732299805
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-21.25567626953125,-48.16518020629883,26.909503936767578
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-24.70903968811035,-42.75056838989258,18.041528701782227
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-28.058380126953125,-35.4492301940918,7.390850067138672
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-24.149784088134766,-48.876426696777344,24.726642608642578
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-28.470701217651367,-42.7020263671875,14.231325149536133
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-35.99835205078125,-44.47926330566406,8.480911254882812
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-33.0918083190918,-33.708778381347656,0.6169700622558594
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-25.495512008666992,-39.85670852661133,14.361196517944336
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-24.753990173339844,-31.270870208740234,6.516880035400391
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-31.14993667602539,-34.24944305419922,3.099506378173828
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-40.04008865356445,-36.3393669128418,-3.7007217407226562
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-31.963457107543945,-38.311363220214844,6.347906112670898
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-30.979000091552734,-35.66637420654297,4.687374114990234
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-33.44610595703125,-40.20578384399414,6.759677886962891
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-30.269866943359375,-35.36235427856445,5.092487335205078
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-37.8723030090332,-38.406105041503906,0.5338020324707031
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-32.60601043701172,-31.1619930267334,-1.4440174102783203
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-25.017423629760742,-34.87714767456055,9.859724044799805
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-27.02992057800293,-34.3201789855957,7.290258407592773
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-28.674781799316406,-37.768043518066406,9.09326171875
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-27.713993072509766,-39.47394561767578,11.759952545166016
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-22.290117263793945,-32.291473388671875,10.00135612487793
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-32.570709228515625,-38.8936767578125,6.322967529296875
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-30.552621841430664,-36.137088775634766,5.584466934204102
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-27.688947677612305,-35.71430206298828,8.025354385375977
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-26.84258270263672,-34.36825180053711,7.525669097900391
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-26.185640335083008,-34.61865234375,8.433012008666992
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-30.769638061523438,-39.35761642456055,8.58797836303711
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-33.476470947265625,-36.01571273803711,2.5392417907714844
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-36.9140625,-41.790916442871094,4.876853942871094
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-30.891490936279297,-42.385765075683594,11.494274139404297
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-29.75531768798828,-39.018333435058594,9.263015747070312
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-32.97374725341797,-40.537269592285156,7.5635223388671875
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-34.51357650756836,-36.74094772338867,2.2273712158203125
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-42.47047805786133,-43.556026458740234,1.0855484008789062
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-29.570852279663086,-28.121131896972656,-1.4497203826904297
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-27.233749389648438,-29.864639282226562,2.630889892578125
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-29.313987731933594,-33.199607849121094,3.8856201171875
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-39.14053726196289,-34.04991912841797,-5.090618133544922
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.526611328125,-28.73497772216797,-3.7916336059570312
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-38.94697570800781,-35.96309280395508,-2.9838829040527344
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-40.77138900756836,-51.94953918457031,11.178150177001953
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-31.335752487182617,-42.72219467163086,11.386442184448242
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-36.48858642578125,-40.497703552246094,4.009117126464844
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-29.045001983642578,-33.43069076538086,4.385688781738281
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-29.795108795166016,-46.06552505493164,16.270416259765625
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-38.21537780761719,-44.965354919433594,6.749977111816406
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-27.680212020874023,-35.44755172729492,7.767339706420898
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-34.94036102294922,-36.67304992675781,1.7326889038085938
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-34.84418869018555,-37.40018081665039,2.5559921264648438
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-44.562400817871094,-48.03752899169922,3.475128173828125
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-37.480987548828125,-40.47552490234375,2.994537353515625
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-35.84268569946289,-43.307186126708984,7.464500427246094
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-31.59762191772461,-36.55933380126953,4.961711883544922
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-36.42475891113281,-48.11669921875,11.691940307617188
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-35.66952896118164,-47.01496124267578,11.34543228149414
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-40.931846618652344,-42.725303649902344,1.79345703125
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-41.255672454833984,-40.148529052734375,-1.1071434020996094
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-37.09284973144531,-39.12653350830078,2.0336837768554688
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-40.150962829589844,-44.514625549316406,4.3636627197265625
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-36.372894287109375,-40.9959602355957,4.623065948486328
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-31.726112365722656,-38.91301727294922,7.1869049072265625
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-33.153446197509766,-36.12457275390625,2.9711265563964844
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-32.8037223815918,-38.688541412353516,5.884819030761719
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-31.225194931030273,-30.167211532592773,-1.0579833984375
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.467947006225586,-29.19818115234375,1.730234146118164
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-26.868513107299805,-36.687191009521484,9.81867790222168
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-32.14809036254883,-38.4094352722168,6.261344909667969
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.254493713378906,-40.213661193847656,18.95916748046875
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.5739688873291,-34.05995178222656,13.485982894897461
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-28.91823959350586,-43.77415466308594,14.855915069580078
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-22.671855926513672,-42.328125,19.656269073486328
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-23.554065704345703,-34.72861862182617,11.174552917480469
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-30.343196868896484,-43.292327880859375,12.94913101196289
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-28.740449905395508,-47.40730285644531,18.666852951049805
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-28.03697967529297,-40.76749801635742,12.730518341064453
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-31.14630889892578,-29.142911911010742,-2.003396987915039
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-31.39066505432129,-33.66925811767578,2.278593063354492
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.21807098388672,-36.04900360107422,3.8309326171875
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.85372543334961,-32.82725524902344,0.9735298156738281
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-30.816755294799805,-34.43037796020508,3.6136226654052734
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-33.653724670410156,-37.35313415527344,3.6994094848632812
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-33.69999694824219,-41.60197448730469,7.9019775390625
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-28.13623809814453,-36.17320251464844,8.036964416503906
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-28.081981658935547,-32.889408111572266,4.807426452636719
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-25.744266510009766,-39.92387771606445,14.179611206054688
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-34.99733352661133,-36.39195251464844,1.3946189880371094
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.61273765563965,-33.53913116455078,5.926393508911133
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-33.165748596191406,-37.015113830566406,3.849365234375
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-31.404037475585938,-31.254066467285156,-0.14997100830078125
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-31.692638397216797,-36.616634368896484,4.9239959716796875
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-33.278968811035156,-35.80762481689453,2.528656005859375
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-32.15646743774414,-41.54206085205078,9.38559341430664
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-30.597206115722656,-43.699241638183594,13.102035522460938
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-28.739891052246094,-31.845991134643555,3.106100082397461
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-29.254581451416016,-34.99522399902344,5.740642547607422
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-32.81071853637695,-32.653133392333984,-0.15758514404296875
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-27.69297218322754,-38.31351852416992,10.620546340942383
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-29.03292465209961,-40.500152587890625,11.467227935791016
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.450267791748047,-35.481380462646484,7.0311126708984375
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-31.980491638183594,-39.955841064453125,7.975349426269531
