frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
8,A,2,The tickets cost a lot of money.,A lot of money was cost by the tickets.,cost,Price,initiative,money,0,-22.872798919677734,-41.04595947265625,18.173160552978516
8,A,1,The tickets fetched a lot of money.,A lot of money was fetched by the tickets.,fetched,Price,initiative,money,1,-36.463539123535156,-42.65503692626953,6.191497802734375
9,A,2,Your book earned thirty dollars.,Thirty dollars was earned by your book.,earned,Price,book,dollars,1,-33.52947235107422,-39.273651123046875,5.744178771972656
10,A,1,His actions cost the medal.,The medal was cost by his actions.,cost,Price,actions,medal,0,-29.729473114013672,-45.73063278198242,16.00115966796875
10,A,2,His actions fetched the medal.,The medal was fetched by his actions.,fetched,Price,actions,medal,1,-36.626365661621094,-42.49919128417969,5.872825622558594
11,A,1,My friend emanated confidence.,Confidence was emanated by my friend.,emanated,Ooze,friend,confidence,0,-33.682735443115234,-37.42540740966797,3.7426719665527344
11,A,2,My friend radiated confidence.,Confidence was radiated by my friend.,radiated,Ooze,friend,confidence,0,-28.116317749023438,-37.51679992675781,9.400482177734375
12,A,1,The lightbulb discharged some light.,Some light was discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-39.14902877807617,-44.060279846191406,4.911251068115234
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-35.96424102783203,-38.178192138671875,2.2139511108398438
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-39.665374755859375,-43.29743957519531,3.6320648193359375
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-39.17741012573242,-44.217159271240234,5.0397491455078125
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-33.530677795410156,-46.342864990234375,12.812187194824219
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-35.66360855102539,-47.806610107421875,12.143001556396484
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-46.80965042114258,-45.266300201416016,-1.5433502197265625
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-41.087371826171875,-37.80596160888672,-3.2814102172851562
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-40.55730438232422,-40.93564224243164,0.3783378601074219
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-38.81995391845703,-38.77031707763672,-0.0496368408203125
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-28.632797241210938,-32.031463623046875,3.3986663818359375
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-28.6096248626709,-37.206050872802734,8.596426010131836
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-39.124114990234375,-45.15177917480469,6.0276641845703125
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-37.674415588378906,-40.60031509399414,2.9258995056152344
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-27.777902603149414,-29.195240020751953,1.417337417602539
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-27.73870086669922,-35.65589904785156,7.917198181152344
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-34.42808151245117,-44.74104690551758,10.312965393066406
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-30.6204833984375,-46.245365142822266,15.624881744384766
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-28.811641693115234,-35.721839904785156,6.910198211669922
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-24.023622512817383,-48.79383087158203,24.77020835876465
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-25.609642028808594,-41.90813064575195,16.29848861694336
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-29.764259338378906,-37.90406799316406,8.139808654785156
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-26.209056854248047,-45.218196868896484,19.009140014648438
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-29.76959800720215,-38.88274383544922,9.11314582824707
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-35.02865219116211,-46.14103317260742,11.112380981445312
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-30.702774047851562,-32.649478912353516,1.9467048645019531
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-24.811857223510742,-40.005027770996094,15.193170547485352
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-27.86072540283203,-30.248292922973633,2.3875675201416016
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-29.226245880126953,-32.978214263916016,3.7519683837890625
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-36.403499603271484,-33.08811950683594,-3.315380096435547
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-37.232872009277344,-35.232391357421875,-2.0004806518554688
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-30.633827209472656,-32.944454193115234,2.310626983642578
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-32.89328384399414,-39.64121627807617,6.747932434082031
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-27.638439178466797,-34.156490325927734,6.5180511474609375
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-36.028648376464844,-35.04325485229492,-0.9853935241699219
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-31.550296783447266,-30.038516998291016,-1.51177978515625
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-27.52088165283203,-34.68213653564453,7.1612548828125
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-24.56561279296875,-32.29716491699219,7.7315521240234375
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-27.98504638671875,-36.320655822753906,8.335609436035156
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-27.24261474609375,-40.21258544921875,12.969970703125
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-23.858646392822266,-33.54579162597656,9.687145233154297
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-30.064132690429688,-35.04745864868164,4.983325958251953
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-26.41693115234375,-31.001073837280273,4.584142684936523
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-27.591144561767578,-36.803096771240234,9.211952209472656
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-23.569408416748047,-33.64732360839844,10.07791519165039
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-25.500011444091797,-33.60791015625,8.107898712158203
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-31.856098175048828,-35.78856658935547,3.9324684143066406
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-27.476425170898438,-34.012237548828125,6.5358123779296875
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-35.22806930541992,-37.584468841552734,2.3563995361328125
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-28.586627960205078,-41.98420715332031,13.397579193115234
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-28.644859313964844,-34.673553466796875,6.028694152832031
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-29.709423065185547,-38.908668518066406,9.19924545288086
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-35.060306549072266,-37.76576232910156,2.705455780029297
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-45.5219612121582,-45.964393615722656,0.4424324035644531
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-28.638324737548828,-29.642200469970703,1.003875732421875
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-30.07814598083496,-32.26022720336914,2.1820812225341797
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-33.77696228027344,-32.20777130126953,-1.5691909790039062
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-43.712730407714844,-35.2787971496582,-8.43393325805664
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-30.787521362304688,-27.941486358642578,-2.8460350036621094
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-36.94118118286133,-35.18089294433594,-1.7602882385253906
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-44.72303009033203,-49.54240798950195,4.819377899169922
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-29.66584587097168,-41.97657012939453,12.310724258422852
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-39.13013458251953,-42.43491744995117,3.3047828674316406
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-31.10321807861328,-35.75941848754883,4.656200408935547
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-29.168365478515625,-43.52728271484375,14.358917236328125
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-38.274471282958984,-43.985328674316406,5.710857391357422
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-29.34469985961914,-34.95264434814453,5.607944488525391
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-30.62921714782715,-35.729835510253906,5.100618362426758
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-32.480594635009766,-36.86365509033203,4.383060455322266
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-43.84436798095703,-48.47173309326172,4.6273651123046875
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-43.591495513916016,-46.874053955078125,3.2825584411621094
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-36.62469482421875,-42.66312789916992,6.038433074951172
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-31.191009521484375,-36.49652099609375,5.305511474609375
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-37.20673370361328,-49.2636604309082,12.056926727294922
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-34.51984786987305,-49.349578857421875,14.829730987548828
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-43.131526947021484,-43.012718200683594,-0.11880874633789062
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-44.246192932128906,-43.14922332763672,-1.0969696044921875
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-32.01496124267578,-35.59579849243164,3.5808372497558594
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-35.23515701293945,-43.42271423339844,8.187557220458984
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-35.81066131591797,-38.149166107177734,2.3385047912597656
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-33.54314041137695,-35.575958251953125,2.032817840576172
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-33.865116119384766,-38.25321960449219,4.388103485107422
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-33.61260223388672,-42.00510025024414,8.392498016357422
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-34.615753173828125,-34.85608673095703,0.24033355712890625
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.79014778137207,-32.53589630126953,3.745748519897461
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-27.666645050048828,-39.8079948425293,12.141349792480469
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-32.03982925415039,-40.861793518066406,8.821964263916016
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-23.228551864624023,-38.14257049560547,14.914018630981445
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-21.186784744262695,-30.466205596923828,9.279420852661133
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-29.435644149780273,-43.93798828125,14.502344131469727
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-26.507190704345703,-46.59416198730469,20.086971282958984
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-24.56806182861328,-36.98085021972656,12.412788391113281
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-33.482208251953125,-40.852195739746094,7.369987487792969
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-26.361801147460938,-50.2474479675293,23.88564682006836
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-25.869571685791016,-41.272239685058594,15.402667999267578
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-31.087814331054688,-30.615514755249023,-0.47229957580566406
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-30.503414154052734,-33.239749908447266,2.7363357543945312
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-34.56222915649414,-33.83555603027344,-0.7266731262207031
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-29.45479965209961,-32.473602294921875,3.0188026428222656
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-32.26795196533203,-33.481143951416016,1.2131919860839844
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-32.86174392700195,-34.51936721801758,1.657623291015625
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-33.633209228515625,-36.9677848815918,3.334575653076172
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-31.410655975341797,-36.37261199951172,4.961956024169922
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-29.61261749267578,-33.74341583251953,4.13079833984375
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-27.29586410522461,-41.01321792602539,13.717353820800781
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-34.170284271240234,-32.339073181152344,-1.8312110900878906
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-28.209875106811523,-31.261077880859375,3.0512027740478516
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-31.14808464050293,-38.14729690551758,6.999212265014648
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-32.43562316894531,-33.55854797363281,1.1229248046875
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-28.304458618164062,-32.542537689208984,4.238079071044922
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-26.722564697265625,-33.236488342285156,6.513923645019531
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-30.914766311645508,-40.07187271118164,9.157106399536133
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-26.840404510498047,-39.299442291259766,12.459037780761719
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-29.180418014526367,-31.093223571777344,1.9128055572509766
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-28.519519805908203,-33.298004150390625,4.778484344482422
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-27.188228607177734,-30.350738525390625,3.1625099182128906
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.905792236328125,-36.55037307739258,7.644580841064453
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-26.029666900634766,-39.76209259033203,13.732425689697266
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-30.589326858520508,-36.3696174621582,5.780290603637695
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-31.433181762695312,-40.017189025878906,8.584007263183594
