verb,frame_no,active_score,passive_score,pass_drop
required,23,-26.179121017456055,-38.03803634643555,11.858915328979492
strengthened,1,-29.080522537231445,-39.351112365722656,10.270589828491211
lasted,24,-26.45092010498047,-51.07344436645508,24.62252426147461
discharged,15,-35.331642150878906,-46.13694381713867,10.805301666259766
knew,33,-24.095170974731445,-35.89765930175781,11.802488327026367
cost,8,-23.150100708007812,-40.65713882446289,17.507038116455078
earned,7,-30.79551124572754,-33.796241760253906,3.000730514526367
remembered,35,-29.898290634155273,-36.46320724487305,6.564916610717773
heard,32,-24.211095809936523,-31.532608032226562,7.321512222290039
matched,17,-31.04545783996582,-36.4185791015625,5.37312126159668
fetched,8,-35.48815155029297,-41.699440002441406,6.2112884521484375
matched,18,-34.287193298339844,-37.63078308105469,3.3435897827148438
carried,30,-24.427114486694336,-35.42177963256836,10.994665145874023
discharged,13,-40.588348388671875,-41.26318359375,0.674835205078125
lasted,25,-23.632221221923828,-50.39471435546875,26.762493133544922
washed,28,-34.36640167236328,-39.659400939941406,5.292999267578125
hit,26,-32.48721694946289,-30.519622802734375,-1.9675941467285156
dropped,29,-29.115238189697266,-32.7963981628418,3.6811599731445312
carried,30,-32.73432159423828,-37.01365661621094,4.279335021972656
approximated,19,-39.270729064941406,-41.072357177734375,1.8016281127929688
washed,28,-31.584644317626953,-37.862884521484375,6.278240203857422
hit,26,-25.864473342895508,-40.02094268798828,14.156469345092773
resembled,19,-28.793134689331055,-35.92350769042969,7.130373001098633
carried,30,-33.6190185546875,-31.62842559814453,-1.9905929565429688
liked,34,-29.962968826293945,-40.866943359375,10.903974533081055
earned,10,-28.76209831237793,-36.063297271728516,7.301198959350586
profited,4,-38.806732177734375,-34.285850524902344,-4.520881652832031
heard,32,-29.96236801147461,-35.14698028564453,5.184612274169922
saw,31,-30.216094970703125,-33.82084274291992,3.604747772216797
washed,28,-31.886856079101562,-33.7086296081543,1.8217735290527344
liked,34,-35.11631393432617,-36.58920669555664,1.4728927612304688
dropped,29,-29.60126495361328,-36.556800842285156,6.955535888671875
matched,16,-38.426212310791016,-36.119537353515625,-2.3066749572753906
heard,32,-30.721654891967773,-41.22644805908203,10.504793167114258
benefited,3,-31.915287017822266,-30.08863067626953,-1.8266563415527344
matched,20,-29.955493927001953,-38.29696273803711,8.341468811035156
took,21,-19.65859603881836,-33.84555435180664,14.186958312988281
hit,26,-31.814666748046875,-30.983306884765625,-0.83135986328125
benefited,1,-27.141225814819336,-40.9605598449707,13.819334030151367
earned,9,-30.03316879272461,-40.94977951049805,10.916610717773438
cost,10,-30.16250228881836,-44.69731140136719,14.534809112548828
discharged,12,-38.56824493408203,-47.06233215332031,8.494087219238281
radiated,11,-31.360654830932617,-39.564971923828125,8.204317092895508
dropped,29,-28.72879409790039,-33.50350570678711,4.774711608886719
helped,1,-25.911930084228516,-37.63499450683594,11.723064422607422
knew,33,-25.79778480529785,-32.342979431152344,6.545194625854492
lasted,21,-20.351390838623047,-38.7332878112793,18.38189697265625
strengthened,5,-34.46195602416992,-30.38037109375,-4.081584930419922
heard,32,-33.988285064697266,-36.434356689453125,2.4460716247558594
approximated,20,-37.915748596191406,-46.13945007324219,8.223701477050781
required,22,-27.50430679321289,-40.83146667480469,13.327159881591797
heard,32,-30.011920928955078,-44.37554931640625,14.363628387451172
emitted,14,-34.96712112426758,-44.08440399169922,9.11728286743164
pushed,27,-32.28026580810547,-32.24711990356445,-0.033145904541015625
benefited,2,-37.38856506347656,-35.20442199707031,-2.18414306640625
pushed,27,-33.65568161010742,-34.76084899902344,1.1051673889160156
