frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-33.797733306884766,-35.87176513671875,2.0740318298339844
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-43.75456619262695,-43.659393310546875,-0.09517288208007812
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-36.71697998046875,-44.456260681152344,7.739280700683594
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-37.83501052856445,-40.641876220703125,2.806865692138672
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-38.764686584472656,-43.918235778808594,5.1535491943359375
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-43.26693344116211,-43.99286651611328,0.7259330749511719
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-37.89815139770508,-37.88224792480469,-0.015903472900390625
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-45.53139114379883,-40.699642181396484,-4.831748962402344
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-40.69354248046875,-36.808414459228516,-3.8851280212402344
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-32.68441390991211,-38.34566879272461,5.6612548828125
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-30.24651336669922,-42.58856201171875,12.342048645019531
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-42.290374755859375,-43.15266418457031,0.8622894287109375
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-34.24650955200195,-40.75230407714844,6.505794525146484
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-27.867170333862305,-29.310657501220703,1.4434871673583984
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-26.442440032958984,-36.694766998291016,10.252326965332031
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-35.51873016357422,-44.808353424072266,9.289623260498047
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-32.046661376953125,-47.60630416870117,15.559642791748047
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-27.05086898803711,-34.35224151611328,7.301372528076172
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-23.06972885131836,-44.198097229003906,21.128368377685547
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-23.490798950195312,-39.43327331542969,15.942474365234375
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-28.986282348632812,-36.62690353393555,7.640621185302734
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-23.379125595092773,-43.39225769042969,20.013132095336914
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-27.216716766357422,-36.467979431152344,9.251262664794922
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-34.928951263427734,-47.86259841918945,12.933647155761719
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-30.25336456298828,-29.33768081665039,-0.9156837463378906
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-24.17557144165039,-40.131256103515625,15.955684661865234
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-26.481544494628906,-30.756988525390625,4.275444030761719
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-28.895553588867188,-32.288917541503906,3.3933639526367188
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-37.530067443847656,-35.90254211425781,-1.6275253295898438
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-32.09935760498047,-34.7310676574707,2.6317100524902344
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-31.931669235229492,-31.929759979248047,-0.0019092559814453125
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-33.84844970703125,-35.0855827331543,1.2371330261230469
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-28.90163803100586,-33.44123077392578,4.539592742919922
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-34.74459457397461,-37.25737762451172,2.5127830505371094
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-31.776491165161133,-29.155914306640625,-2.620576858520508
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-23.40251350402832,-33.202396392822266,9.799882888793945
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-25.83647346496582,-33.190975189208984,7.354501724243164
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-27.432689666748047,-38.010345458984375,10.577655792236328
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-29.19442367553711,-38.60055160522461,9.4061279296875
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-23.971172332763672,-30.384883880615234,6.4137115478515625
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-33.17676544189453,-36.03497314453125,2.8582077026367188
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-29.90699005126953,-34.688758850097656,4.781768798828125
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-29.942968368530273,-39.40497589111328,9.462007522583008
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-25.620071411132812,-35.216514587402344,9.596443176269531
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-22.32799530029297,-31.690420150756836,9.362424850463867
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-30.831207275390625,-36.49285888671875,5.661651611328125
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-30.77507209777832,-36.20350646972656,5.428434371948242
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-37.772830963134766,-41.58548355102539,3.812652587890625
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-32.61378479003906,-43.31480026245117,10.70101547241211
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-30.98837661743164,-39.10082244873047,8.112445831298828
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-33.175209045410156,-42.95133972167969,9.776130676269531
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-35.58312225341797,-36.81013488769531,1.2270126342773438
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-44.20146179199219,-42.014671325683594,-2.1867904663085938
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-28.95085906982422,-29.175424575805664,0.2245655059814453
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-28.61079216003418,-30.352352142333984,1.7415599822998047
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-32.4035530090332,-32.336090087890625,-0.06746292114257812
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-36.06186294555664,-30.71062660217285,-5.351236343383789
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-34.57603454589844,-30.927095413208008,-3.6489391326904297
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-39.652076721191406,-33.620567321777344,-6.0315093994140625
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-39.19782257080078,-47.93965148925781,8.741828918457031
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-26.21419906616211,-42.219173431396484,16.004974365234375
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-36.6805305480957,-39.039894104003906,2.359363555908203
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-33.82079315185547,-33.56884002685547,-0.251953125
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-25.451187133789062,-43.502655029296875,18.051467895507812
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-34.37175750732422,-44.884395599365234,10.512638092041016
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-29.299156188964844,-35.65293502807617,6.353778839111328
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-35.812652587890625,-39.98481369018555,4.172161102294922
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-36.827083587646484,-39.657752990722656,2.830669403076172
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-41.74393844604492,-44.319915771484375,2.575977325439453
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-34.8525276184082,-36.50289535522461,1.6503677368164062
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-38.4499397277832,-41.73739242553711,3.2874526977539062
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-31.348844528198242,-38.797142028808594,7.448297500610352
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-38.35389709472656,-45.93782043457031,7.58392333984375
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-35.66961669921875,-42.6771240234375,7.00750732421875
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-34.91761016845703,-42.249412536621094,7.3318023681640625
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-40.4996223449707,-42.69878387451172,2.1991615295410156
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-38.183509826660156,-36.937416076660156,-1.24609375
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-40.94953918457031,-44.20697784423828,3.2574386596679688
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.19740295410156,-42.37586212158203,5.178459167480469
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-31.49641227722168,-37.49500274658203,5.998590469360352
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-31.614103317260742,-38.09510803222656,6.48100471496582
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-32.946292877197266,-42.82862091064453,9.882328033447266
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-32.223575592041016,-32.464962005615234,0.24138641357421875
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-29.472515106201172,-30.90362548828125,1.4311103820800781
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-27.915433883666992,-38.19878387451172,10.283349990844727
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-30.170940399169922,-38.93061447143555,8.759674072265625
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-20.551050186157227,-37.03798294067383,16.4869327545166
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-19.48394012451172,-30.0738582611084,10.58991813659668
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-28.647926330566406,-41.804962158203125,13.157035827636719
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-25.458576202392578,-43.21045684814453,17.751880645751953
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-24.00265121459961,-34.752784729003906,10.750133514404297
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-30.63201141357422,-37.608768463134766,6.976757049560547
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.519275665283203,-47.92915725708008,22.409881591796875
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-24.363412857055664,-41.37249755859375,17.009084701538086
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-29.480525970458984,-32.919960021972656,3.439434051513672
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-30.63304901123047,-35.055320739746094,4.422271728515625
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-30.241050720214844,-35.677215576171875,5.436164855957031
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.04619598388672,-32.272377014160156,1.2261810302734375
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-32.94887924194336,-33.5706901550293,0.6218109130859375
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-32.11815643310547,-32.66410446166992,0.5459480285644531
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-32.217185974121094,-38.47624588012695,6.259059906005859
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-28.317665100097656,-36.33555603027344,8.017890930175781
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-27.587921142578125,-33.33659744262695,5.748676300048828
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-28.734968185424805,-39.87666320800781,11.141695022583008
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-34.19150161743164,-33.481414794921875,-0.7100868225097656
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.952289581298828,-34.2445068359375,6.292217254638672
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-32.203025817871094,-39.96291732788086,7.759891510009766
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-30.99004554748535,-33.31208801269531,2.322042465209961
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.250106811523438,-32.77379608154297,2.5236892700195312
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-30.895198822021484,-32.738197326660156,1.8429985046386719
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-31.017234802246094,-40.62908172607422,9.611846923828125
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-31.659927368164062,-43.10795974731445,11.44803237915039
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-27.207984924316406,-32.827205657958984,5.619220733642578
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-30.47519302368164,-35.017391204833984,4.542198181152344
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-28.002634048461914,-32.45441818237305,4.451784133911133
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-26.684608459472656,-40.54948425292969,13.864875793457031
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-28.211898803710938,-41.811405181884766,13.599506378173828
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.527204513549805,-32.71068572998047,4.183481216430664
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-33.38325500488281,-40.08264923095703,6.699394226074219
