frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-23.497333526611328,-36.965179443359375,13.467845916748047
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-27.41859245300293,-35.371795654296875,7.953203201293945
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-25.52141571044922,-53.72794723510742,28.206531524658203
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-30.257240295410156,-46.31609344482422,16.058853149414062
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-34.64061737060547,-46.599246978759766,11.958629608154297
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-31.41250228881836,-34.302825927734375,2.8903236389160156
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-26.24306297302246,-42.13489532470703,15.89183235168457
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-25.477466583251953,-33.582435607910156,8.104969024658203
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-29.4387264251709,-30.858417510986328,1.4196910858154297
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-36.08775329589844,-33.530120849609375,-2.5576324462890625
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-33.21116256713867,-34.955718994140625,1.7445564270019531
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-31.347801208496094,-33.8541259765625,2.5063247680664062
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-30.16139030456543,-40.125587463378906,9.964197158813477
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-29.399263381958008,-30.93670082092285,1.5374374389648438
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-34.9304084777832,-31.815235137939453,-3.11517333984375
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-31.738542556762695,-28.667396545410156,-3.071146011352539
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-24.99679183959961,-35.593345642089844,10.596553802490234
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-27.260051727294922,-29.63409423828125,2.374042510986328
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-27.452741622924805,-40.902923583984375,13.45018196105957
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-28.329875946044922,-38.806541442871094,10.476665496826172
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-24.575363159179688,-30.114559173583984,5.539196014404297
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-32.345497131347656,-36.62896728515625,4.283470153808594
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-29.135419845581055,-31.837173461914062,2.701753616333008
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-29.361053466796875,-39.26359558105469,9.902542114257812
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-25.315673828125,-35.58537292480469,10.269699096679688
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-25.636003494262695,-31.800729751586914,6.164726257324219
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-32.546287536621094,-36.99609375,4.449806213378906
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-31.551715850830078,-31.861570358276367,0.30985450744628906
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-35.49590301513672,-44.31988525390625,8.823982238769531
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-32.5517692565918,-42.45690155029297,9.905132293701172
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-28.232887268066406,-39.28691864013672,11.054031372070312
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-28.659347534179688,-41.883750915527344,13.224403381347656
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-35.775543212890625,-30.79326057434082,-4.982282638549805
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-42.62437438964844,-39.432518005371094,-3.1918563842773438
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-27.89076042175293,-27.68277359008789,-0.20798683166503906
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-27.071125030517578,-30.744956970214844,3.6738319396972656
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-34.63330841064453,-31.29349136352539,-3.3398170471191406
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-39.587093353271484,-35.09395980834961,-4.493133544921875
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-34.72224807739258,-29.19363021850586,-5.528617858886719
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-38.563926696777344,-33.3450927734375,-5.218833923339844
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-37.97623825073242,-49.46113586425781,11.48489761352539
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-32.49066162109375,-43.11170959472656,10.621047973632812
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-38.45027160644531,-41.5987663269043,3.1484947204589844
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-33.07823181152344,-36.05522155761719,2.97698974609375
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-27.743377685546875,-43.05802536010742,15.314647674560547
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-36.03761672973633,-44.725555419921875,8.687938690185547
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-28.613048553466797,-35.94325637817383,7.330207824707031
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-33.38014602661133,-32.899532318115234,-0.48061370849609375
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-33.69753646850586,-35.347801208496094,1.6502647399902344
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-41.93039321899414,-45.6005859375,3.6701927185058594
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-40.38446044921875,-41.63045120239258,1.2459907531738281
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-41.51651382446289,-42.571327209472656,1.0548133850097656
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-35.46946716308594,-35.72673797607422,0.25727081298828125
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-38.900211334228516,-47.508644104003906,8.60843276977539
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-36.415000915527344,-43.58097839355469,7.165977478027344
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-47.00227737426758,-43.36297607421875,-3.639301300048828
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-44.52180099487305,-39.58927536010742,-4.932525634765625
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-34.615989685058594,-36.823360443115234,2.2073707580566406
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-35.92748260498047,-42.78223419189453,6.8547515869140625
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-38.70491409301758,-43.4134635925293,4.708549499511719
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-31.81612777709961,-37.002708435058594,5.186580657958984
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-30.48772621154785,-35.112064361572266,4.624338150024414
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-31.016712188720703,-40.45882797241211,9.442115783691406
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-38.451175689697266,-32.032569885253906,-6.418605804443359
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.752702713012695,-28.351858139038086,0.5991554260253906
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-26.355152130126953,-36.123069763183594,9.76791763305664
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-31.62411880493164,-37.578269958496094,5.954151153564453
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.05405044555664,-44.75276565551758,23.698715209960938
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.14678955078125,-33.6738166809082,13.527027130126953
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-27.63372039794922,-36.400150299072266,8.766429901123047
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-25.498998641967773,-42.34754943847656,16.84855079650879
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-22.57787322998047,-32.403907775878906,9.826034545898438
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-32.481075286865234,-48.43854522705078,15.957469940185547
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-26.533889770507812,-52.774837493896484,26.240947723388672
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-29.222152709960938,-44.479827880859375,15.257675170898438
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.832504272460938,-30.983381271362305,0.1508769989013672
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-31.075359344482422,-36.494041442871094,5.418682098388672
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-31.784446716308594,-33.0079460144043,1.2234992980957031
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-30.068321228027344,-33.009605407714844,2.9412841796875
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-30.67029571533203,-30.661231994628906,-0.009063720703125
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-32.52107238769531,-34.301673889160156,1.7806015014648438
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-33.81597900390625,-40.500938415527344,6.684959411621094
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-28.333580017089844,-30.609176635742188,2.2755966186523438
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-29.309843063354492,-30.47528076171875,1.1654376983642578
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-28.84442901611328,-37.884613037109375,9.040184020996094
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.293697357177734,-30.388996124267578,-2.9047012329101562
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-28.115577697753906,-34.54182434082031,6.426246643066406
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-33.03565979003906,-40.514427185058594,7.478767395019531
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-30.18560028076172,-31.396106719970703,1.2105064392089844
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-31.302974700927734,-35.16055679321289,3.8575820922851562
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-30.387664794921875,-30.079235076904297,-0.3084297180175781
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-32.51384735107422,-42.63400650024414,10.120159149169922
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-31.713134765625,-40.19123458862305,8.478099822998047
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-27.004398345947266,-33.88666915893555,6.882270812988281
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-28.13372039794922,-32.79277801513672,4.6590576171875
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-29.38018226623535,-29.792091369628906,0.4119091033935547
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-29.914920806884766,-41.41728973388672,11.502368927001953
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-26.13763427734375,-38.33250427246094,12.194869995117188
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-27.734716415405273,-34.85893249511719,7.124216079711914
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-30.95113182067871,-39.6155891418457,8.664457321166992
