frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
8,A,2,The tickets cost a lot of money.,A lot of money was cost by the tickets.,cost,Price,initiative,money,0,-23.289310455322266,-43.71345520019531,20.424144744873047
8,A,1,The tickets fetched a lot of money.,A lot of money was fetched by the tickets.,fetched,Price,initiative,money,1,-32.348716735839844,-40.72743225097656,8.378715515136719
9,A,2,Your book earned thirty dollars.,Thirty dollars was earned by your book.,earned,Price,book,dollars,1,-33.57795715332031,-38.1672248840332,4.589267730712891
10,A,1,His actions cost the medal.,The medal was cost by his actions.,cost,Price,actions,medal,0,-29.229354858398438,-43.05232238769531,13.822967529296875
10,A,2,His actions fetched the medal.,The medal was fetched by his actions.,fetched,Price,actions,medal,1,-35.096866607666016,-40.5634651184082,5.4665985107421875
11,A,1,My friend emanated confidence.,Confidence was emanated by my friend.,emanated,Ooze,friend,confidence,0,-35.735145568847656,-35.84947967529297,0.1143341064453125
11,A,2,My friend radiated confidence.,Confidence was radiated by my friend.,radiated,Ooze,friend,confidence,0,-31.34176254272461,-35.965301513671875,4.623538970947266
12,A,1,The lightbulb discharged some light.,Some light was discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-41.676212310791016,-44.55348587036133,2.8772735595703125
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-33.67106628417969,-37.749027252197266,4.077960968017578
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-38.101470947265625,-42.123680114746094,4.022209167480469
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-34.19755554199219,-41.808937072753906,7.611381530761719
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-37.583290100097656,-41.723209381103516,4.139919281005859
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-37.734378814697266,-43.3162727355957,5.5818939208984375
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-44.19837951660156,-41.44493865966797,-2.7534408569335938
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-41.70437240600586,-34.690773010253906,-7.013599395751953
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-40.76134490966797,-39.530784606933594,-1.230560302734375
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-38.76288604736328,-38.50459671020508,-0.2582893371582031
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-32.20263671875,-36.08441925048828,3.8817825317382812
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-32.240169525146484,-45.165184020996094,12.92501449584961
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-34.95060348510742,-40.91253662109375,5.961933135986328
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-32.23957824707031,-39.69922637939453,7.459648132324219
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-30.090065002441406,-29.811363220214844,-0.2787017822265625
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-26.43220329284668,-37.86973571777344,11.437532424926758
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-36.58635711669922,-41.175811767578125,4.589454650878906
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-30.489734649658203,-47.264678955078125,16.774944305419922
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-25.159290313720703,-30.629362106323242,5.470071792602539
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-21.53753089904785,-45.53317642211914,23.99564552307129
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-24.1008358001709,-40.71988296508789,16.619047164916992
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-29.929841995239258,-35.882774353027344,5.952932357788086
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-26.14438819885254,-51.61299133300781,25.468603134155273
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-30.848037719726562,-44.578765869140625,13.730728149414062
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-32.18806457519531,-43.35112762451172,11.163063049316406
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-31.262025833129883,-30.988656997680664,-0.27336883544921875
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-24.959041595458984,-39.88351058959961,14.924468994140625
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-23.853515625,-29.691570281982422,5.838054656982422
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-30.652008056640625,-31.94284439086914,1.2908363342285156
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-36.899192810058594,-34.999637603759766,-1.8995552062988281
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-34.45443344116211,-37.910423278808594,3.4559898376464844
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-32.48693084716797,-33.240028381347656,0.7530975341796875
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-31.17119026184082,-39.4844856262207,8.313295364379883
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-28.018497467041016,-32.13755798339844,4.119060516357422
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-34.070762634277344,-32.67411804199219,-1.3966445922851562
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-33.250823974609375,-33.11497497558594,-0.1358489990234375
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-26.07295799255371,-40.165855407714844,14.092897415161133
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-26.022354125976562,-33.23301696777344,7.210662841796875
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-24.886016845703125,-38.47655487060547,13.590538024902344
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-27.265018463134766,-39.706748962402344,12.441730499267578
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-22.522354125976562,-31.026409149169922,8.50405502319336
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-29.173927307128906,-36.47459030151367,7.300662994384766
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-29.90276336669922,-33.42413330078125,3.5213699340820312
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-28.743118286132812,-36.75510025024414,8.011981964111328
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-26.3607177734375,-34.71366882324219,8.352951049804688
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-24.444114685058594,-33.607704162597656,9.163589477539062
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-32.40228271484375,-35.8381233215332,3.435840606689453
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-31.476572036743164,-34.86920166015625,3.392629623413086
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-34.364898681640625,-40.553810119628906,6.188911437988281
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-31.412412643432617,-42.92559814453125,11.513185501098633
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-27.6741943359375,-37.33380889892578,9.659614562988281
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-28.898046493530273,-40.512603759765625,11.614557266235352
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-35.36054611206055,-36.87287902832031,1.5123329162597656
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-38.91073989868164,-40.4482421875,1.5375022888183594
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-29.893192291259766,-28.69382095336914,-1.199371337890625
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-29.33936882019043,-30.293292999267578,0.9539241790771484
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-31.547216415405273,-32.619956970214844,1.0727405548095703
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-37.36299133300781,-32.29360580444336,-5.069385528564453
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.721588134765625,-31.289146423339844,-1.4324417114257812
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-35.576412200927734,-33.27474594116211,-2.301666259765625
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-41.17041778564453,-50.732086181640625,9.561668395996094
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-27.885343551635742,-47.27625274658203,19.39090919494629
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-35.10894775390625,-44.35386657714844,9.244918823242188
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-29.702472686767578,-33.80451965332031,4.102046966552734
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-28.027488708496094,-42.99721145629883,14.969722747802734
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-38.17068862915039,-42.977149963378906,4.806461334228516
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-29.482309341430664,-33.45475769042969,3.9724483489990234
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-34.22699737548828,-33.2655029296875,-0.9614944458007812
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-35.154056549072266,-33.774078369140625,-1.3799781799316406
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-44.42454147338867,-48.88319396972656,4.458652496337891
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-41.89793395996094,-43.75593948364258,1.8580055236816406
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-36.70248031616211,-42.08949279785156,5.387012481689453
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-30.301799774169922,-33.581153869628906,3.2793540954589844
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-37.637081146240234,-44.66606903076172,7.028987884521484
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-31.676639556884766,-45.52412033081055,13.847480773925781
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-40.7005615234375,-43.82197570800781,3.1214141845703125
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-40.31684494018555,-40.909183502197266,0.5923385620117188
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-35.94694900512695,-35.24362564086914,-0.7033233642578125
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-37.64448165893555,-44.43470764160156,6.790225982666016
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.18556213378906,-42.053165435791016,4.867603302001953
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-30.286540985107422,-38.79289245605469,8.506351470947266
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-33.903907775878906,-37.88616943359375,3.9822616577148438
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-33.93433380126953,-47.26261520385742,13.32828140258789
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-32.24272918701172,-31.336593627929688,-0.9061355590820312
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-26.981571197509766,-31.241714477539062,4.260143280029297
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-28.661075592041016,-36.593666076660156,7.932590484619141
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-29.79779624938965,-38.30664825439453,8.508852005004883
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-19.325353622436523,-36.19281768798828,16.867464065551758
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-18.945741653442383,-30.286144256591797,11.340402603149414
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-28.479084014892578,-37.446876525878906,8.967792510986328
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-23.032100677490234,-42.38901901245117,19.356918334960938
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-24.953792572021484,-37.717308044433594,12.76351547241211
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-31.88134002685547,-44.92982482910156,13.048484802246094
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-26.26825714111328,-50.135921478271484,23.867664337158203
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-26.644527435302734,-42.036808013916016,15.392280578613281
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.236263275146484,-30.88846206665039,0.6521987915039062
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-32.197998046875,-33.7929801940918,1.5949821472167969
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-34.7417106628418,-38.25350570678711,3.5117950439453125
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.210430145263672,-34.949893951416016,3.7394638061523438
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-32.0855827331543,-33.90031433105469,1.8147315979003906
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-33.41543960571289,-35.2691764831543,1.8537368774414062
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-31.43111801147461,-40.93040466308594,9.499286651611328
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-29.095428466796875,-36.171382904052734,7.075954437255859
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-27.398954391479492,-30.950210571289062,3.5512561798095703
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-27.127424240112305,-39.626583099365234,12.49915885925293
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.54859161376953,-36.835994720458984,3.287403106689453
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.177967071533203,-34.92805480957031,7.750087738037109
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-31.699275970458984,-42.106590270996094,10.40731430053711
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-29.308305740356445,-33.7818717956543,4.473566055297852
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.087495803833008,-34.783180236816406,4.695684432983398
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-29.777996063232422,-34.59443664550781,4.816440582275391
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-30.427978515625,-40.806121826171875,10.378143310546875
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-31.353822708129883,-40.41082763671875,9.057004928588867
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-26.40629005432129,-33.60801696777344,7.201726913452148
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-28.97539710998535,-31.64188003540039,2.666482925415039
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-29.708131790161133,-31.6402587890625,1.9321269989013672
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-26.126739501953125,-38.67569351196289,12.548954010009766
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-27.07010841369629,-39.88896560668945,12.818857192993164
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.835447311401367,-35.811798095703125,6.976350784301758
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.23912048339844,-39.28368377685547,5.044563293457031
