frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-26.14534568786621,-33.54676818847656,7.401422500610352
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-26.168540954589844,-28.90914535522461,2.7406044006347656
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-30.47158432006836,-39.21986389160156,8.748279571533203
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-28.380462646484375,-36.56124496459961,8.180782318115234
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-23.19273567199707,-31.298397064208984,8.105661392211914
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-31.825551986694336,-37.03321075439453,5.207658767700195
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-29.497922897338867,-31.13791275024414,1.6399898529052734
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-30.468528747558594,-37.834144592285156,7.3656158447265625
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-26.12407875061035,-34.98362350463867,8.85954475402832
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.189544677734375,-33.239662170410156,6.050117492675781
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-32.561824798583984,-39.71355056762695,7.151725769042969
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-31.6439266204834,-32.38410949707031,0.7401828765869141
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-39.3021354675293,-44.09025192260742,4.788116455078125
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-32.524635314941406,-41.579620361328125,9.054985046386719
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-30.12847328186035,-36.216453552246094,6.087980270385742
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-32.050384521484375,-40.248504638671875,8.1981201171875
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-37.536773681640625,-36.19977569580078,-1.3369979858398438
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-45.537757873535156,-41.643890380859375,-3.8938674926757812
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-29.75002098083496,-30.06906509399414,0.3190441131591797
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-30.034038543701172,-32.45909881591797,2.425060272216797
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-33.88618850708008,-33.9921760559082,0.105987548828125
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-39.14601135253906,-32.18276596069336,-6.963245391845703
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-33.71174621582031,-28.156404495239258,-5.555341720581055
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-35.16204071044922,-31.822603225708008,-3.339437484741211
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-37.125953674316406,-46.37212371826172,9.246170043945312
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-24.844558715820312,-47.220001220703125,22.375442504882812
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-34.039215087890625,-41.23601531982422,7.196800231933594
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-30.927228927612305,-33.473350524902344,2.546121597290039
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-26.473678588867188,-43.48672866821289,17.013050079345703
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-36.34693908691406,-44.26155471801758,7.914615631103516
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-27.41196060180664,-36.33212661743164,8.920166015625
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-35.18776321411133,-38.58780288696289,3.4000396728515625
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-34.27812957763672,-37.97174835205078,3.6936187744140625
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-45.039031982421875,-43.471343994140625,-1.56768798828125
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-37.77259063720703,-39.27761459350586,1.5050239562988281
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-39.0968132019043,-42.489959716796875,3.393146514892578
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-34.15757369995117,-36.32172775268555,2.164154052734375
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-39.2276611328125,-43.12886428833008,3.901203155517578
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-31.74112892150879,-39.84761428833008,8.106485366821289
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-40.098899841308594,-44.577293395996094,4.4783935546875
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-43.461002349853516,-38.115440368652344,-5.345561981201172
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-33.96923065185547,-34.9503288269043,0.9810981750488281
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-35.47862243652344,-44.213478088378906,8.734855651855469
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.964359283447266,-39.869590759277344,1.9052314758300781
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-33.31566619873047,-39.2122802734375,5.896614074707031
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-30.972335815429688,-37.36022186279297,6.387886047363281
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-31.756824493408203,-44.84745788574219,13.090633392333984
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-34.96134948730469,-31.71167755126953,-3.2496719360351562
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-30.10606575012207,-31.572795867919922,1.4667301177978516
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-28.13783836364746,-36.081336975097656,7.943498611450195
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-32.427799224853516,-38.78711700439453,6.359317779541016
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-20.53418731689453,-37.114315032958984,16.580127716064453
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-18.71666717529297,-29.052288055419922,10.335620880126953
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-28.366680145263672,-39.97783660888672,11.611156463623047
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-24.39378547668457,-40.1297607421875,15.73597526550293
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-23.03833770751953,-30.64922332763672,7.6108856201171875
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-31.765302658081055,-42.753868103027344,10.988565444946289
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-26.77146339416504,-52.050323486328125,25.278860092163086
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-27.49738121032715,-44.33583068847656,16.838449478149414
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.46682357788086,-32.77025604248047,2.3034324645996094
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-34.66269302368164,-35.03924560546875,0.3765525817871094
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.9525260925293,-36.51012420654297,3.557598114013672
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-32.6739616394043,-32.291259765625,-0.3827018737792969
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-31.66938018798828,-32.7318000793457,1.0624198913574219
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-31.10749053955078,-35.13364028930664,4.026149749755859
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-32.67903518676758,-39.22292709350586,6.543891906738281
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-28.793703079223633,-35.59899139404297,6.805288314819336
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-30.492738723754883,-31.29900550842285,0.8062667846679688
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-28.485628128051758,-36.96512985229492,8.479501724243164
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.43693923950195,-33.09212112426758,-0.344818115234375
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-26.084348678588867,-33.41801452636719,7.33366584777832
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-32.33266830444336,-38.81835174560547,6.485683441162109
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-29.311664581298828,-31.809513092041016,2.4978485107421875
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.311328887939453,-35.76603698730469,5.454708099365234
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-28.842010498046875,-31.148069381713867,2.306058883666992
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-33.83949279785156,-44.07831954956055,10.238826751708984
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-35.78092575073242,-42.44052505493164,6.659599304199219
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-27.12900733947754,-34.983848571777344,7.854841232299805
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-29.726533889770508,-32.51116943359375,2.784635543823242
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-29.96332359313965,-30.72153663635254,0.7582130432128906
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-32.41571044921875,-40.75497817993164,8.33926773071289
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-30.459617614746094,-38.1953125,7.735694885253906
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-29.50922966003418,-36.18018341064453,6.670953750610352
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-35.52932357788086,-39.82933044433594,4.300006866455078
