frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-37.38578796386719,-36.761993408203125,-0.6237945556640625
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-37.50560760498047,-42.0007209777832,4.495113372802734
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-28.479145050048828,-43.01229476928711,14.533149719238281
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-39.62284851074219,-42.0023307800293,2.3794822692871094
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-30.40619468688965,-34.94499206542969,4.538797378540039
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-26.792497634887695,-48.65256881713867,21.860071182250977
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-37.06029510498047,-51.08148193359375,14.021186828613281
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-29.161792755126953,-38.05200958251953,8.890216827392578
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-33.61547088623047,-35.45618438720703,1.8407135009765625
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-36.95817184448242,-37.84391403198242,0.8857421875
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-43.977081298828125,-45.14840316772461,1.1713218688964844
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-41.45590591430664,-42.66865158081055,1.2127456665039062
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-38.86528015136719,-42.790645599365234,3.925365447998047
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-31.37353515625,-37.12204360961914,5.748508453369141
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-37.575439453125,-45.714290618896484,8.138851165771484
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-35.480323791503906,-43.35096740722656,7.870643615722656
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-38.44902801513672,-40.83821105957031,2.3891830444335938
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-44.722537994384766,-39.73916244506836,-4.983375549316406
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-36.82400894165039,-38.8696174621582,2.0456085205078125
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-41.73935317993164,-47.975486755371094,6.236133575439453
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-39.50737380981445,-42.207183837890625,2.699810028076172
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-32.255409240722656,-37.07236862182617,4.816959381103516
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-32.51152420043945,-37.11333084106445,4.601806640625
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-33.142704010009766,-42.05742263793945,8.914718627929688
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-36.59297180175781,-34.24881362915039,-2.344158172607422
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.77902603149414,-29.826663970947266,1.047637939453125
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-26.119247436523438,-38.832862854003906,12.713615417480469
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-32.02593994140625,-37.41682434082031,5.3908843994140625
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-23.01059913635254,-37.40359115600586,14.39299201965332
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.992586135864258,-31.637205123901367,10.64461898803711
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-30.68085479736328,-39.63930892944336,8.958454132080078
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-24.428417205810547,-41.391319274902344,16.962902069091797
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-22.19794464111328,-38.05853271484375,15.860588073730469
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-30.06400489807129,-49.021942138671875,18.957937240600586
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-26.432065963745117,-50.14366149902344,23.71159553527832
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-25.444185256958008,-48.05389404296875,22.609708786010742
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-31.529029846191406,-31.692001342773438,0.16297149658203125
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-33.986656188964844,-34.151397705078125,0.16474151611328125
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-34.728633880615234,-39.70612335205078,4.977489471435547
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-32.65150451660156,-35.24089813232422,2.5893936157226562
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-31.97340965270996,-35.542091369628906,3.5686817169189453
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-34.23515319824219,-35.386314392089844,1.1511611938476562
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-34.00403594970703,-40.22808837890625,6.224052429199219
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-34.2021369934082,-34.969608306884766,0.7674713134765625
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-32.454742431640625,-30.932634353637695,-1.5221080780029297
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-25.874534606933594,-38.286643981933594,12.412109375
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-36.19099426269531,-35.99592208862305,-0.19507217407226562
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.479766845703125,-33.111534118652344,5.631767272949219
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-31.645462036132812,-38.807044982910156,7.161582946777344
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-31.110828399658203,-35.13443374633789,4.0236053466796875
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-31.641887664794922,-36.795928955078125,5.154041290283203
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-32.925559997558594,-33.700775146484375,0.7752151489257812
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-31.9741153717041,-40.74791717529297,8.773801803588867
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-29.800830841064453,-42.40946960449219,12.608638763427734
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-28.9520206451416,-32.77552795410156,3.823507308959961
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-26.974720001220703,-34.08331298828125,7.108592987060547
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-31.10245132446289,-34.09328079223633,2.9908294677734375
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.64677619934082,-38.928199768066406,10.281423568725586
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-26.131895065307617,-42.4683952331543,16.33650016784668
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-29.002777099609375,-38.39919662475586,9.396419525146484
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.90336608886719,-43.22958755493164,8.326221466064453
