frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-30.738439559936523,-43.137657165527344,12.39921760559082
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-27.132530212402344,-37.13098907470703,9.998458862304688
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-24.913026809692383,-48.74842834472656,23.83540153503418
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-26.29046630859375,-41.521484375,15.23101806640625
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-29.675212860107422,-35.47304153442383,5.797828674316406
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-29.266841888427734,-54.98539733886719,25.718555450439453
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-30.26357078552246,-44.76996994018555,14.506399154663086
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-34.5211181640625,-48.02437210083008,13.503253936767578
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-30.9323673248291,-34.205894470214844,3.273527145385742
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-25.611042022705078,-39.342933654785156,13.731891632080078
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-25.90882110595703,-30.59615707397461,4.687335968017578
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-27.347925186157227,-39.49360656738281,12.145681381225586
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-37.21693420410156,-38.23698425292969,1.020050048828125
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-34.707298278808594,-38.933311462402344,4.22601318359375
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-33.97787857055664,-35.682037353515625,1.7041587829589844
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-34.778953552246094,-39.40488815307617,4.625934600830078
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-27.527416229248047,-33.44989013671875,5.922473907470703
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-36.07688903808594,-34.76121139526367,-1.3156776428222656
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-30.181324005126953,-29.42618179321289,-0.7551422119140625
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-23.758670806884766,-35.04169845581055,11.283027648925781
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-26.536882400512695,-32.10054397583008,5.563661575317383
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-28.032629013061523,-41.7335090637207,13.70088005065918
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-26.963878631591797,-41.196102142333984,14.232223510742188
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-25.918148040771484,-29.475162506103516,3.5570144653320312
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-32.5343017578125,-35.6965446472168,3.162242889404297
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-28.483449935913086,-33.74313735961914,5.259687423706055
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-29.899429321289062,-38.499332427978516,8.599903106689453
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-25.8017520904541,-34.408592224121094,8.606840133666992
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-25.68252944946289,-35.12359619140625,9.44106674194336
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-33.74822235107422,-36.84230422973633,3.0940818786621094
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-30.19475555419922,-34.48819351196289,4.293437957763672
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-37.365970611572266,-43.02973175048828,5.663761138916016
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-31.022560119628906,-43.8458137512207,12.823253631591797
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-27.44281768798828,-38.72845458984375,11.285636901855469
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-30.70696258544922,-41.707698822021484,11.000736236572266
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-35.92136001586914,-38.94276428222656,3.021404266357422
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-42.63066864013672,-42.40904235839844,-0.22162628173828125
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-26.6713924407959,-29.342287063598633,2.6708946228027344
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-29.62899398803711,-32.039649963378906,2.410655975341797
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-31.56048011779785,-31.862821578979492,0.3023414611816406
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-38.84563064575195,-32.587623596191406,-6.258007049560547
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-31.83919906616211,-29.48187255859375,-2.3573265075683594
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-38.00105285644531,-34.97636795043945,-3.0246849060058594
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-37.131927490234375,-41.21186828613281,4.0799407958984375
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-27.212268829345703,-45.223846435546875,18.011577606201172
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-35.73273849487305,-39.5111198425293,3.77838134765625
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-32.48593521118164,-32.87545394897461,0.38951873779296875
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-29.082748413085938,-43.34379577636719,14.26104736328125
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-38.62664031982422,-43.96706771850586,5.340427398681641
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-30.548965454101562,-35.47683334350586,4.927867889404297
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-33.187137603759766,-33.52312088012695,0.3359832763671875
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-34.106666564941406,-34.823909759521484,0.7172431945800781
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-45.258544921875,-46.5144157409668,1.2558708190917969
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-39.55360412597656,-45.44230651855469,5.888702392578125
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-38.83437728881836,-43.180267333984375,4.345890045166016
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-33.20325469970703,-34.98325729370117,1.7800025939941406
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-43.37067794799805,-47.45246887207031,4.081790924072266
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-35.909210205078125,-47.12754821777344,11.218338012695312
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-39.58420181274414,-43.40430450439453,3.8201026916503906
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-42.506134033203125,-44.7244987487793,2.218364715576172
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-37.482460021972656,-36.103912353515625,-1.3785476684570312
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-39.889625549316406,-41.34253692626953,1.452911376953125
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.015052795410156,-45.47084045410156,8.455787658691406
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-31.910070419311523,-36.85118865966797,4.941118240356445
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-35.40065383911133,-41.180747985839844,5.780094146728516
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-34.9208984375,-42.25086212158203,7.329963684082031
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-35.63720703125,-36.12714767456055,0.4899406433105469
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-30.72213363647461,-31.208982467651367,0.4868488311767578
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-29.681228637695312,-39.1297721862793,9.448543548583984
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-30.52497100830078,-38.85863494873047,8.333663940429688
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.84360122680664,-43.92997360229492,22.08637237548828
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-21.063400268554688,-33.177268981933594,12.113868713378906
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-29.20511817932129,-40.51435470581055,11.309236526489258
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-22.45615577697754,-45.33928298950195,22.883127212524414
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-23.199079513549805,-33.75995635986328,10.560876846313477
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-35.803016662597656,-46.91885757446289,11.115840911865234
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-24.65873908996582,-53.044944763183594,28.386205673217773
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-25.889549255371094,-44.067203521728516,18.177654266357422
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.01706314086914,-31.53961181640625,1.5225486755371094
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-33.34452819824219,-35.975364685058594,2.6308364868164062
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.85289764404297,-38.98426055908203,6.1313629150390625
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-29.67306137084961,-35.729061126708984,6.055999755859375
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-32.46944046020508,-35.5219612121582,3.052520751953125
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-33.60388946533203,-34.59425354003906,0.9903640747070312
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-34.62017059326172,-39.29066848754883,4.670497894287109
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-30.125558853149414,-35.941551208496094,5.81599235534668
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-30.484045028686523,-32.12660217285156,1.642557144165039
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-26.107778549194336,-37.645057678222656,11.53727912902832
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-30.689346313476562,-32.29620361328125,1.6068572998046875
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.207538604736328,-33.29643630981445,6.088897705078125
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-33.318077087402344,-36.79351043701172,3.475433349609375
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-31.36751365661621,-34.79549026489258,3.427976608276367
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.79014015197754,-36.59624481201172,5.80610466003418
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-31.137479782104492,-33.584720611572266,2.4472408294677734
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-32.536808013916016,-43.426944732666016,10.89013671875
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-30.106548309326172,-44.51506042480469,14.408512115478516
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-28.80608367919922,-33.15762710571289,4.351543426513672
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-28.877090454101562,-35.175106048583984,6.298015594482422
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-29.169921875,-32.356529235839844,3.1866073608398438
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-30.11701011657715,-42.08721923828125,11.970209121704102
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-26.505205154418945,-42.27936553955078,15.774160385131836
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-29.299711227416992,-34.647789001464844,5.348077774047852
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-32.369503021240234,-41.54537582397461,9.175872802734375
