frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
12,A,1,The lightbulb discharged some light.,Some light was discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-41.11919403076172,-39.82067108154297,-1.29852294921875
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-35.183143615722656,-30.829614639282227,-4.35352897644043
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-41.50890350341797,-42.25871658325195,0.7498130798339844
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-36.09716033935547,-39.51900100708008,3.4218406677246094
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-36.33388137817383,-45.68305587768555,9.349174499511719
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-34.70331573486328,-44.3444938659668,9.641178131103516
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-43.24762725830078,-45.268287658691406,2.020660400390625
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-37.71647644042969,-37.48037338256836,-0.23610305786132812
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-41.30278778076172,-42.88261795043945,1.5798301696777344
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-39.38993835449219,-39.18788146972656,-0.202056884765625
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-30.045089721679688,-36.73934555053711,6.694255828857422
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-27.999631881713867,-37.62556457519531,9.625932693481445
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-39.18489456176758,-42.326133728027344,3.1412391662597656
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-35.879783630371094,-39.501914978027344,3.62213134765625
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-28.225278854370117,-28.540918350219727,0.3156394958496094
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-26.960176467895508,-30.15058135986328,3.1904048919677734
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-34.91658401489258,-46.37035369873047,11.45376968383789
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-29.69359016418457,-47.91121292114258,18.217622756958008
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-28.13844871520996,-35.119850158691406,6.981401443481445
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-22.084152221679688,-50.158809661865234,28.074657440185547
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-24.617027282714844,-41.9997444152832,17.38271713256836
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-29.430782318115234,-38.626258850097656,9.195476531982422
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-27.135265350341797,-49.93455505371094,22.79928970336914
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-30.69578742980957,-39.376930236816406,8.681142807006836
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-33.041046142578125,-48.463253021240234,15.42220687866211
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-33.07130813598633,-31.598861694335938,-1.4724464416503906
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-25.571975708007812,-40.828426361083984,15.256450653076172
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-23.898454666137695,-29.882953643798828,5.984498977661133
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-29.794647216796875,-35.26755905151367,5.472911834716797
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-38.994224548339844,-34.8643684387207,-4.129856109619141
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-32.837242126464844,-37.6248893737793,4.787647247314453
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-30.78799057006836,-35.894676208496094,5.106685638427734
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-33.13916015625,-38.20329666137695,5.064136505126953
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-29.37757110595703,-31.081836700439453,1.7042655944824219
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-36.27899932861328,-31.821308135986328,-4.457691192626953
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-35.45005798339844,-33.807525634765625,-1.6425323486328125
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-22.218469619750977,-37.476009368896484,15.257539749145508
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-27.650667190551758,-31.095375061035156,3.4447078704833984
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-26.590953826904297,-39.24342727661133,12.652473449707031
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-27.838966369628906,-40.05778884887695,12.218822479248047
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-25.683391571044922,-31.32550621032715,5.642114639282227
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-32.488250732421875,-37.674530029296875,5.186279296875
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-32.31962966918945,-30.248802185058594,-2.0708274841308594
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-31.82497215270996,-39.71467590332031,7.889703750610352
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-26.12762451171875,-37.25054168701172,11.122917175292969
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-25.98348617553711,-32.005271911621094,6.021785736083984
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-32.881996154785156,-34.0550537109375,1.1730575561523438
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-31.022138595581055,-32.63862991333008,1.6164913177490234
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-36.870731353759766,-42.84790802001953,5.977176666259766
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-31.990089416503906,-41.60877990722656,9.618690490722656
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-27.501476287841797,-35.88438415527344,8.38290786743164
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-30.63270378112793,-40.49272918701172,9.860025405883789
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-37.55533981323242,-35.517330169677734,-2.0380096435546875
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-46.95682144165039,-41.972381591796875,-4.984439849853516
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-29.237159729003906,-27.768795013427734,-1.4683647155761719
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-30.40125846862793,-30.218650817871094,-0.18260765075683594
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-33.078643798828125,-31.59518814086914,-1.4834556579589844
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-41.2528190612793,-34.92296600341797,-6.329853057861328
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.217220306396484,-29.59484100341797,-2.6223793029785156
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-40.14704132080078,-34.506534576416016,-5.640506744384766
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-40.39403533935547,-50.04058074951172,9.64654541015625
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-28.298025131225586,-42.274139404296875,13.976114273071289
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-37.80939483642578,-43.07514190673828,5.2657470703125
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-33.680362701416016,-35.55073547363281,1.8703727722167969
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-27.101116180419922,-43.29737091064453,16.19625473022461
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-41.524208068847656,-43.7275390625,2.2033309936523438
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-28.551666259765625,-35.12438201904297,6.572715759277344
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-33.1885871887207,-38.67072296142578,5.482135772705078
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-35.98592758178711,-38.30118942260742,2.3152618408203125
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-42.192989349365234,-40.67778396606445,-1.5152053833007812
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-42.024757385253906,-38.63045120239258,-3.394306182861328
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-37.660614013671875,-40.69671630859375,3.036102294921875
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-29.92959213256836,-35.94058609008789,6.010993957519531
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-35.37771987915039,-45.48075485229492,10.103034973144531
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-33.517242431640625,-44.01919937133789,10.501956939697266
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-36.29267501831055,-42.91291427612305,6.6202392578125
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-40.91116714477539,-42.53429412841797,1.6231269836425781
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-36.41682052612305,-38.36540222167969,1.9485816955566406
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-37.388301849365234,-43.27284622192383,5.884544372558594
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-36.87028121948242,-42.30772018432617,5.43743896484375
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-28.037288665771484,-37.98691177368164,9.949623107910156
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-33.540096282958984,-38.23078918457031,4.690692901611328
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-32.29611587524414,-41.249267578125,8.95315170288086
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-32.92133331298828,-33.58869934082031,0.6673660278320312
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.724380493164062,-29.363004684448242,1.6386241912841797
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-26.491256713867188,-40.000606536865234,13.509349822998047
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-31.654232025146484,-41.22419738769531,9.569965362548828
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.607250213623047,-40.92124938964844,19.31399917602539
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-21.64913558959961,-28.477275848388672,6.8281402587890625
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-29.503488540649414,-42.72743225097656,13.223943710327148
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-20.429508209228516,-47.505348205566406,27.07583999633789
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-21.668724060058594,-35.43931198120117,13.770587921142578
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-33.37114334106445,-42.68998336791992,9.318840026855469
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.631013870239258,-56.303977966308594,30.672964096069336
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-27.736438751220703,-45.11585998535156,17.37942123413086
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-29.740116119384766,-32.32052993774414,2.580413818359375
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-33.196834564208984,-31.796796798706055,-1.4000377655029297
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-33.9791374206543,-34.560035705566406,0.5808982849121094
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-29.412803649902344,-33.97663116455078,4.5638275146484375
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-32.12773132324219,-35.26903533935547,3.1413040161132812
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-33.571495056152344,-35.066490173339844,1.4949951171875
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-34.96673583984375,-41.89683151245117,6.930095672607422
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-30.05693244934082,-33.90794372558594,3.851011276245117
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-29.226394653320312,-31.943893432617188,2.717498779296875
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-29.106779098510742,-38.98272705078125,9.875947952270508
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-36.97931671142578,-36.92350769042969,-0.05580902099609375
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.48128890991211,-38.64680480957031,11.165515899658203
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-34.9012336730957,-42.388916015625,7.487682342529297
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-31.68427848815918,-34.788841247558594,3.104562759399414
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.560665130615234,-33.841896057128906,3.281230926513672
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-32.57020950317383,-32.86836242675781,0.2981529235839844
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-30.36200714111328,-42.79071044921875,12.428703308105469
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-34.154075622558594,-43.29816818237305,9.144092559814453
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-31.579633712768555,-32.22573471069336,0.6461009979248047
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-26.944169998168945,-30.851119995117188,3.906949996948242
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-31.046356201171875,-29.58868408203125,-1.457672119140625
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.675825119018555,-37.95608139038086,9.280256271362305
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-30.816478729248047,-39.5201416015625,8.703662872314453
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.601226806640625,-32.87260055541992,4.271373748779297
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-32.68511199951172,-36.86556625366211,4.180454254150391
