frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-32.27842330932617,-32.859066009521484,0.5806427001953125
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-34.87848663330078,-34.571327209472656,-0.307159423828125
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-34.57202911376953,-31.43555450439453,-3.136474609375
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-25.248958587646484,-39.15790939331055,13.908950805664062
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-28.740081787109375,-32.44498062133789,3.7048988342285156
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-26.484243392944336,-39.7314338684082,13.247190475463867
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-28.40396499633789,-39.274925231933594,10.870960235595703
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-25.919082641601562,-30.878673553466797,4.959590911865234
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-32.48720932006836,-37.5272102355957,5.040000915527344
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-32.5689811706543,-34.347164154052734,1.7781829833984375
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-29.587425231933594,-40.75282669067383,11.165401458740234
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-28.02445411682129,-37.536285400390625,9.511831283569336
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.165220260620117,-32.471900939941406,5.306680679321289
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-32.302825927734375,-35.4295539855957,3.126728057861328
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-32.03744888305664,-35.145904541015625,3.1084556579589844
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-35.8949089050293,-43.93504333496094,8.04013442993164
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-31.723508834838867,-41.11223602294922,9.388727188110352
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-29.401954650878906,-37.20524215698242,7.803287506103516
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-32.7491455078125,-41.03115463256836,8.28200912475586
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-35.964481353759766,-34.53004455566406,-1.4344367980957031
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-39.522823333740234,-41.72093963623047,2.1981163024902344
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-27.154949188232422,-29.039928436279297,1.884979248046875
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-28.461566925048828,-30.635257720947266,2.1736907958984375
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-29.519176483154297,-32.435142517089844,2.915966033935547
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-35.35242462158203,-32.792972564697266,-2.5594520568847656
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-33.62248611450195,-30.09980010986328,-3.522686004638672
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-37.84986114501953,-33.96839141845703,-3.8814697265625
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-40.20904541015625,-46.63762283325195,6.428577423095703
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-28.925960540771484,-41.07981872558594,12.153858184814453
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-35.36298370361328,-39.638057708740234,4.275074005126953
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-30.945533752441406,-34.45805358886719,3.5125198364257812
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-26.392623901367188,-43.96071243286133,17.56808853149414
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-33.663055419921875,-44.50886535644531,10.845809936523438
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-27.136032104492188,-35.222740173339844,8.086708068847656
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-31.658082962036133,-36.770511627197266,5.112428665161133
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-33.89888381958008,-37.62610626220703,3.727222442626953
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-44.870147705078125,-49.77960968017578,4.909461975097656
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-39.17083740234375,-44.495460510253906,5.324623107910156
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-39.13902282714844,-37.24369430541992,-1.8953285217285156
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-32.257659912109375,-32.62501907348633,0.3673591613769531
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-38.29332733154297,-45.51447296142578,7.2211456298828125
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-32.90092468261719,-44.09687805175781,11.195953369140625
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-41.47601318359375,-43.33005905151367,1.8540458679199219
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-38.38325881958008,-40.206703186035156,1.8234443664550781
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-35.43561553955078,-38.51000213623047,3.0743865966796875
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-36.79514694213867,-42.8638916015625,6.068744659423828
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.49921798706055,-44.02186584472656,6.522647857666016
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-31.793622970581055,-39.36446762084961,7.570844650268555
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-32.34580612182617,-37.22209167480469,4.876285552978516
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-33.50892639160156,-38.40888977050781,4.89996337890625
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-33.737884521484375,-35.982810974121094,2.2449264526367188
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.014728546142578,-31.84502410888672,3.8302955627441406
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-26.447174072265625,-38.50408935546875,12.056915283203125
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-30.755233764648438,-39.21769714355469,8.46246337890625
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.622140884399414,-41.21946334838867,19.597322463989258
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-21.30554962158203,-33.22111511230469,11.915565490722656
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-29.323535919189453,-38.22520446777344,8.901668548583984
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-21.554622650146484,-44.598716735839844,23.04409408569336
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-21.493478775024414,-35.357818603515625,13.864339828491211
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-32.88913345336914,-43.97870635986328,11.08957290649414
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.88097381591797,-48.508785247802734,22.627811431884766
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-26.784671783447266,-41.715309143066406,14.93063735961914
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.455123901367188,-31.768760681152344,1.3136367797851562
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-32.92816925048828,-32.90140914916992,-0.026760101318359375
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.52988815307617,-34.691585540771484,2.1616973876953125
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-30.313926696777344,-32.77308654785156,2.4591598510742188
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-33.163883209228516,-34.404090881347656,1.2402076721191406
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-36.82495880126953,-36.41044998168945,-0.4145088195800781
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-33.22626876831055,-39.41661834716797,6.190349578857422
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-30.667526245117188,-33.755714416503906,3.0881881713867188
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-30.640047073364258,-30.89383316040039,0.2537860870361328
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-27.910253524780273,-38.16117858886719,10.250925064086914
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-34.60797882080078,-38.20872497558594,3.6007461547851562
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.535259246826172,-38.11293411254883,10.577674865722656
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-35.4210205078125,-43.06852340698242,7.647502899169922
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-33.73934555053711,-33.004005432128906,-0.7353401184082031
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-31.376693725585938,-34.472740173339844,3.0960464477539062
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-31.69061851501465,-33.905513763427734,2.214895248413086
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-29.666664123535156,-42.46503829956055,12.79837417602539
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-32.23185348510742,-45.33662796020508,13.104774475097656
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-27.140193939208984,-34.78776550292969,7.647571563720703
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-29.600894927978516,-31.489686965942383,1.8887920379638672
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-31.791101455688477,-32.601844787597656,0.8107433319091797
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-27.400014877319336,-39.912208557128906,12.51219367980957
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-27.912906646728516,-38.757728576660156,10.84482192993164
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-30.016002655029297,-34.684993743896484,4.6689910888671875
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.710121154785156,-40.284725189208984,5.574604034423828
