frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-30.05975341796875,-34.59067916870117,4.530925750732422
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-37.87056350708008,-35.47631072998047,-2.3942527770996094
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-34.42742156982422,-39.948211669921875,5.520790100097656
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-30.440662384033203,-33.2470703125,2.806407928466797
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-31.981903076171875,-37.04100799560547,5.059104919433594
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-29.52326011657715,-32.41464614868164,2.891386032104492
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-38.795684814453125,-33.7718391418457,-5.023845672607422
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-33.73047637939453,-28.144184112548828,-5.586292266845703
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-27.180418014526367,-34.43305587768555,7.25263786315918
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-26.300451278686523,-31.4217472076416,5.121295928955078
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-26.747114181518555,-38.93071746826172,12.183603286743164
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-26.940187454223633,-39.780330657958984,12.840143203735352
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-24.842260360717773,-31.14522933959961,6.302968978881836
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-31.731109619140625,-37.07392501831055,5.342815399169922
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-28.335386276245117,-33.74317169189453,5.407785415649414
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-27.028270721435547,-37.587860107421875,10.559589385986328
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-25.10042953491211,-34.018531799316406,8.918102264404297
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.87514305114746,-34.27416229248047,6.399019241333008
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-37.413387298583984,-36.702796936035156,-0.7105903625488281
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-29.64894676208496,-32.586605072021484,2.9376583099365234
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-38.010284423828125,-42.185638427734375,4.17535400390625
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-29.08443260192871,-41.75724411010742,12.672811508178711
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-27.804275512695312,-34.755035400390625,6.9507598876953125
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-28.6917724609375,-37.417720794677734,8.725948333740234
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-36.82398986816406,-38.775386810302734,1.9513969421386719
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-40.771209716796875,-40.95550537109375,0.184295654296875
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-29.596588134765625,-30.974401473999023,1.3778133392333984
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-27.665298461914062,-33.566253662109375,5.9009552001953125
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-30.15948486328125,-31.363420486450195,1.2039356231689453
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-38.286869049072266,-32.85903549194336,-5.427833557128906
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-29.58968734741211,-28.148853302001953,-1.4408340454101562
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-35.57941818237305,-31.960683822631836,-3.618734359741211
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-39.25031280517578,-46.046714782714844,6.7964019775390625
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-29.026500701904297,-44.71564483642578,15.689144134521484
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-35.25906753540039,-39.11878967285156,3.859722137451172
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-34.9871711730957,-37.529380798339844,2.5422096252441406
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-28.04924774169922,-53.82367706298828,25.774429321289062
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-40.886558532714844,-50.775726318359375,9.889167785644531
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-29.828216552734375,-38.104400634765625,8.27618408203125
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-34.057071685791016,-37.51078796386719,3.453716278076172
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-35.21907043457031,-39.0584602355957,3.8393898010253906
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-40.5197639465332,-48.313987731933594,7.794223785400391
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-37.115806579589844,-44.032100677490234,6.916294097900391
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-37.339595794677734,-42.0213737487793,4.6817779541015625
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-32.29988098144531,-38.56001663208008,6.260135650634766
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-39.11370086669922,-41.9492301940918,2.835529327392578
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-35.295536041259766,-43.55584716796875,8.260311126708984
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-39.158966064453125,-38.28093719482422,-0.8780288696289062
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-41.3160514831543,-40.13036346435547,-1.1856880187988281
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-34.37906265258789,-40.41118621826172,6.032123565673828
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-37.757232666015625,-49.52764129638672,11.770408630371094
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.13179397583008,-42.308067321777344,5.176273345947266
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-31.19029426574707,-37.67495346069336,6.484659194946289
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-34.720497131347656,-38.49309158325195,3.772594451904297
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-33.09078598022461,-43.73539352416992,10.644607543945312
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-35.355613708496094,-32.75185775756836,-2.6037559509277344
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.47694206237793,-28.227767944335938,-0.2491741180419922
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-26.879518508911133,-37.06092834472656,10.18140983581543
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-30.9967041015625,-38.59926223754883,7.602558135986328
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-20.870941162109375,-39.933082580566406,19.06214141845703
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.899648666381836,-34.1595573425293,13.259908676147461
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-28.174175262451172,-38.889251708984375,10.715076446533203
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-24.372455596923828,-44.215030670166016,19.842575073242188
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-21.525867462158203,-32.11402130126953,10.588153839111328
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-33.213356018066406,-40.80123519897461,7.587879180908203
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-27.215147018432617,-51.756343841552734,24.541196823120117
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-29.158260345458984,-46.68475341796875,17.526493072509766
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-31.977434158325195,-34.14461898803711,2.167184829711914
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-33.63703155517578,-40.74733352661133,7.110301971435547
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-34.14044952392578,-36.42030334472656,2.2798538208007812
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.07646942138672,-31.480072021484375,0.40360260009765625
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-28.953582763671875,-32.58570861816406,3.6321258544921875
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-34.71475601196289,-35.92531204223633,1.2105560302734375
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-33.93075180053711,-40.495811462402344,6.565059661865234
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-30.598073959350586,-33.59416961669922,2.996095657348633
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-31.409467697143555,-28.10562515258789,-3.303842544555664
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-26.454601287841797,-39.127986907958984,12.673385620117188
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-32.08240509033203,-31.95695686340332,-0.12544822692871094
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-29.65477180480957,-34.61125946044922,4.956487655639648
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-35.83566665649414,-38.46826934814453,2.6326026916503906
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-32.004268646240234,-30.71922492980957,-1.285043716430664
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-33.3853645324707,-34.46160125732422,1.0762367248535156
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-29.428565979003906,-31.246829986572266,1.8182640075683594
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-30.454309463500977,-44.633480072021484,14.179170608520508
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-31.544906616210938,-43.13605499267578,11.591148376464844
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-27.80488395690918,-33.068519592285156,5.263635635375977
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-28.334014892578125,-31.727466583251953,3.393451690673828
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-27.779396057128906,-30.623394012451172,2.8439979553222656
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.92759132385254,-41.962154388427734,13.034563064575195
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-27.10828399658203,-40.658653259277344,13.550369262695312
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.967815399169922,-34.92829132080078,5.960475921630859
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-33.371604919433594,-37.70985412597656,4.338249206542969
