frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-29.090843200683594,-36.1672248840332,7.076381683349609
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-28.943206787109375,-31.143901824951172,2.200695037841797
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-37.03296661376953,-33.004066467285156,-4.028900146484375
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-33.33885192871094,-31.533782958984375,-1.8050689697265625
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-24.995668411254883,-35.18791198730469,10.192243576049805
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-28.548002243041992,-32.644126892089844,4.096124649047852
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-28.601539611816406,-41.48902130126953,12.887481689453125
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-27.467514038085938,-39.1693115234375,11.701797485351562
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-25.577966690063477,-29.993942260742188,4.415975570678711
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-34.2187614440918,-35.158111572265625,0.9393501281738281
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-30.592540740966797,-35.124351501464844,4.531810760498047
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-29.888416290283203,-43.140254974365234,13.251838684082031
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-26.090675354003906,-38.414981842041016,12.32430648803711
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-25.065837860107422,-32.57538604736328,7.509548187255859
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-35.042259216308594,-34.981056213378906,-0.0612030029296875
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-33.1135368347168,-34.37022399902344,1.2566871643066406
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-37.050140380859375,-44.75461196899414,7.704471588134766
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-33.37290573120117,-42.09803009033203,8.72512435913086
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-27.94771957397461,-38.02567672729492,10.077957153320312
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-28.202421188354492,-42.45444107055664,14.252019882202148
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-37.84290313720703,-34.82487869262695,-3.018024444580078
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-42.180641174316406,-42.0920295715332,-0.08861160278320312
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-26.801185607910156,-29.20488739013672,2.4037017822265625
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-29.724300384521484,-30.92376708984375,1.1994667053222656
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-32.23220443725586,-29.764923095703125,-2.4672813415527344
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-38.20634460449219,-33.87314987182617,-4.333194732666016
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.263336181640625,-27.151641845703125,-5.1116943359375
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-34.555233001708984,-32.92308044433594,-1.6321525573730469
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-42.3012809753418,-46.61192321777344,4.310642242431641
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-27.849050521850586,-43.16587448120117,15.316823959350586
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-34.714027404785156,-37.0391845703125,2.3251571655273438
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-29.30536651611328,-34.61518096923828,5.309814453125
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-27.063594818115234,-49.4013557434082,22.33776092529297
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-33.76285171508789,-46.250003814697266,12.487152099609375
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-29.117847442626953,-37.378501892089844,8.26065444946289
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-36.50398635864258,-36.74778747558594,0.24380111694335938
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-37.10279846191406,-41.22237777709961,4.119579315185547
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-43.75014114379883,-43.52201843261719,-0.22812271118164062
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-38.94779968261719,-41.353816986083984,2.406017303466797
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-40.148162841796875,-44.24677276611328,4.098609924316406
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-31.63959503173828,-35.59489822387695,3.955303192138672
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-39.564247131347656,-44.22805404663086,4.663806915283203
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-37.35343551635742,-41.89647674560547,4.543041229248047
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-38.404212951660156,-41.99736785888672,3.5931549072265625
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-47.27822494506836,-42.73769760131836,-4.54052734375
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-35.4603157043457,-39.11038589477539,3.6500701904296875
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-36.33399963378906,-45.346248626708984,9.012248992919922
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-34.087215423583984,-43.688262939453125,9.60104751586914
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-34.80082702636719,-38.09876251220703,3.2979354858398438
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-30.4731388092041,-37.05620193481445,6.583063125610352
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-31.481340408325195,-45.87395095825195,14.392610549926758
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-31.31533432006836,-36.50392150878906,5.188587188720703
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.614511489868164,-30.402254104614258,2.7877426147460938
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-27.89815902709961,-38.60478210449219,10.706623077392578
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-30.1491756439209,-38.83846664428711,8.689291000366211
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-22.327117919921875,-41.532501220703125,19.20538330078125
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-21.453121185302734,-33.57682800292969,12.123706817626953
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-30.502033233642578,-40.55546569824219,10.05343246459961
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-23.211029052734375,-44.76582717895508,21.554798126220703
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-23.14691162109375,-34.19212341308594,11.045211791992188
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-32.62949752807617,-44.66770935058594,12.038211822509766
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.624549865722656,-49.99393081665039,24.369380950927734
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-24.85912322998047,-43.24631118774414,18.387187957763672
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-31.269424438476562,-30.551862716674805,-0.7175617218017578
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-29.077619552612305,-34.6308479309082,5.553228378295898
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.73122024536133,-38.99866485595703,6.267444610595703
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-30.988605499267578,-34.53392791748047,3.5453224182128906
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-30.123933792114258,-36.01521301269531,5.891279220581055
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-33.91993713378906,-33.83518981933594,-0.084747314453125
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-33.84506607055664,-40.58788299560547,6.742816925048828
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-30.770856857299805,-33.610374450683594,2.839517593383789
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-31.28786849975586,-30.5866756439209,-0.7011928558349609
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-27.172611236572266,-39.7691764831543,12.596565246582031
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-34.815147399902344,-33.99011993408203,-0.8250274658203125
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.019283294677734,-34.346435546875,7.327152252197266
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-34.082557678222656,-37.11199188232422,3.0294342041015625
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-31.01909065246582,-33.76930236816406,2.750211715698242
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-31.955535888671875,-33.618492126464844,1.6629562377929688
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-31.461017608642578,-34.26554489135742,2.8045272827148438
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-31.415813446044922,-46.20500183105469,14.789188385009766
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-31.365694046020508,-43.35658645629883,11.99089241027832
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-28.22195053100586,-35.415279388427734,7.193328857421875
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-29.640798568725586,-34.697689056396484,5.056890487670898
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-32.95672607421875,-34.3213005065918,1.3645744323730469
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-29.592193603515625,-41.22736358642578,11.635169982910156
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-27.88832664489746,-39.82283020019531,11.934503555297852
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-29.139995574951172,-33.80975341796875,4.669757843017578
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.22435760498047,-37.351097106933594,3.126739501953125
