frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-31.501415252685547,-39.991729736328125,8.490314483642578
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-36.52329635620117,-34.14878463745117,-2.37451171875
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-43.524234771728516,-44.67959976196289,1.155364990234375
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-27.361757278442383,-27.978065490722656,0.6163082122802734
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-27.510766983032227,-31.839473724365234,4.328706741333008
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-32.9515495300293,-30.96763801574707,-1.9839115142822266
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-40.26723861694336,-34.8030891418457,-5.464149475097656
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.95541000366211,-28.469831466674805,-4.485578536987305
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-38.36392593383789,-34.84012985229492,-3.5237960815429688
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-43.14525604248047,-47.315330505371094,4.170074462890625
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-24.49740982055664,-45.26877212524414,20.7713623046875
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-33.139678955078125,-41.1771240234375,8.037445068359375
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-31.4010066986084,-34.51706314086914,3.116056442260742
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-26.04981803894043,-44.49840545654297,18.44858741760254
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-36.46360397338867,-45.92182922363281,9.45822525024414
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-30.396305084228516,-34.68572235107422,4.289417266845703
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-32.56242752075195,-40.23606872558594,7.673641204833984
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-34.71697998046875,-38.4583740234375,3.74139404296875
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-41.31979751586914,-43.98780822753906,2.668010711669922
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-37.90843200683594,-41.12300109863281,3.214569091796875
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-43.547569274902344,-45.54133605957031,1.9937667846679688
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-34.59214782714844,-37.307003021240234,2.714855194091797
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-39.60371017456055,-44.81637954711914,5.212669372558594
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-35.28064727783203,-46.52714920043945,11.246501922607422
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-42.94584274291992,-43.414405822753906,0.4685630798339844
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-39.19404602050781,-41.03801345825195,1.8439674377441406
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-35.77676010131836,-37.373512268066406,1.5967521667480469
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-38.89588928222656,-43.769256591796875,4.8733673095703125
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.908203125,-43.19773864746094,5.2895355224609375
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-28.592374801635742,-39.1628532409668,10.570478439331055
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-33.122344970703125,-38.66777038574219,5.5454254150390625
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-32.67850112915039,-42.475669860839844,9.797168731689453
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-35.61613464355469,-34.49650192260742,-1.1196327209472656
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-26.933670043945312,-30.68756866455078,3.7538986206054688
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-29.597675323486328,-36.92446517944336,7.326789855957031
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-31.031980514526367,-39.78202438354492,8.750043869018555
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-22.645977020263672,-40.3934211730957,17.74744415283203
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.49032211303711,-32.798240661621094,12.307918548583984
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-29.104351043701172,-39.275611877441406,10.171260833740234
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-26.83349609375,-44.07918930053711,17.24569320678711
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-24.602405548095703,-37.54722595214844,12.944820404052734
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-32.272735595703125,-42.261959075927734,9.98922348022461
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-26.01532745361328,-51.60588455200195,25.590557098388672
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-25.231687545776367,-43.49513244628906,18.263444900512695
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-27.241304397583008,-33.070045471191406,5.828741073608398
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-34.5123176574707,-33.06197738647461,-1.4503402709960938
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-34.207481384277344,-36.09238052368164,1.8848991394042969
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-32.85029602050781,-34.657432556152344,1.8071365356445312
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-31.043790817260742,-32.27608108520508,1.232290267944336
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-33.37906265258789,-37.19579315185547,3.816730499267578
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-32.2401008605957,-40.36743927001953,8.127338409423828
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-29.645307540893555,-34.163307189941406,4.517999649047852
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-31.125579833984375,-30.861865997314453,-0.2637138366699219
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-26.92287254333496,-39.06697082519531,12.144098281860352
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-34.07209014892578,-36.61970520019531,2.5476150512695312
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.405750274658203,-37.85736846923828,10.451618194580078
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-30.891483306884766,-41.503761291503906,10.61227798461914
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-30.631284713745117,-35.6761474609375,5.044862747192383
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-31.964693069458008,-34.489925384521484,2.5252323150634766
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-33.12974548339844,-32.712005615234375,-0.4177398681640625
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-34.01616668701172,-45.320560455322266,11.304393768310547
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-31.64069366455078,-43.39282989501953,11.75213623046875
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-27.82065200805664,-33.71297073364258,5.8923187255859375
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-27.798828125,-32.93758773803711,5.138759613037109
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-32.390132904052734,-31.521961212158203,-0.8681716918945312
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-31.061603546142578,-41.65880584716797,10.59720230102539
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-28.057937622070312,-41.42271041870117,13.36477279663086
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-30.172962188720703,-34.38420867919922,4.211246490478516
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-36.060787200927734,-37.740787506103516,1.6800003051757812
