frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-29.00678062438965,-34.42050552368164,5.413724899291992
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-29.217605590820312,-37.02505874633789,7.807453155517578
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-25.755573272705078,-35.484588623046875,9.729015350341797
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-25.818519592285156,-32.8587646484375,7.040245056152344
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-34.12653350830078,-39.28289794921875,5.156364440917969
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-30.64105796813965,-33.095008850097656,2.453950881958008
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-34.34164810180664,-41.65807342529297,7.316425323486328
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-29.321529388427734,-44.38836669921875,15.066837310791016
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-27.257097244262695,-37.70643997192383,10.449342727661133
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-33.26409912109375,-40.33665466308594,7.0725555419921875
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-35.36305236816406,-39.896339416503906,4.533287048339844
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-41.41050338745117,-44.82697677612305,3.416473388671875
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-28.071956634521484,-28.37895393371582,0.30699729919433594
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-30.684288024902344,-32.36474609375,1.6804580688476562
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-30.569381713867188,-33.39023971557617,2.8208580017089844
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-37.976558685302734,-33.41048812866211,-4.566070556640625
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-35.23120880126953,-29.740570068359375,-5.490638732910156
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-41.28963851928711,-34.42801284790039,-6.861625671386719
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-39.79595184326172,-45.961708068847656,6.1657562255859375
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-29.69655990600586,-41.14392852783203,11.447368621826172
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-38.0328483581543,-40.255374908447266,2.2225265502929688
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-31.477542877197266,-33.97747802734375,2.4999351501464844
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-32.63865280151367,-44.542930603027344,11.904277801513672
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-37.93910598754883,-45.145843505859375,7.206737518310547
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-26.458545684814453,-35.19441604614258,8.735870361328125
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-33.098670959472656,-35.22386169433594,2.1251907348632812
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-37.444576263427734,-33.492374420166016,-3.9522018432617188
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-40.93174743652344,-43.50584030151367,2.5740928649902344
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-35.966575622558594,-38.57716369628906,2.6105880737304688
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-41.247093200683594,-41.48197937011719,0.23488616943359375
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-35.260005950927734,-35.39876174926758,0.13875579833984375
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-39.93865966796875,-49.39133071899414,9.45267105102539
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-37.3555908203125,-46.32753372192383,8.971942901611328
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-39.225318908691406,-43.90434265136719,4.679023742675781
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-42.96692657470703,-41.036094665527344,-1.9308319091796875
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-38.1900634765625,-36.4567985534668,-1.7332649230957031
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-35.59775161743164,-43.42285919189453,7.825107574462891
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-36.05903625488281,-45.286224365234375,9.227188110351562
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-35.23977279663086,-39.202903747558594,3.9631309509277344
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-31.525524139404297,-36.84104537963867,5.315521240234375
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-31.019489288330078,-43.605125427246094,12.585636138916016
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-34.65526580810547,-35.95991516113281,1.3046493530273438
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.142112731933594,-31.322307586669922,4.180194854736328
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-25.75682258605957,-37.77769470214844,12.020872116088867
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-31.817991256713867,-38.29552459716797,6.477533340454102
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-22.488636016845703,-40.957061767578125,18.468425750732422
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.928993225097656,-32.40372085571289,11.474727630615234
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-30.26548194885254,-40.46401596069336,10.19853401184082
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-22.89472198486328,-44.78971481323242,21.89499282836914
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-20.457473754882812,-33.76985549926758,13.312381744384766
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-35.27192306518555,-49.452049255371094,14.180126190185547
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-26.74073028564453,-49.85516357421875,23.11443328857422
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-26.22610855102539,-41.427757263183594,15.201648712158203
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.789478302001953,-31.2298583984375,0.4403800964355469
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-31.89883041381836,-32.47246170043945,0.5736312866210938
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-33.830833435058594,-38.98078918457031,5.149955749511719
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-33.271690368652344,-35.74601745605469,2.4743270874023438
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-31.258007049560547,-38.55034637451172,7.292339324951172
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-32.312557220458984,-34.98128890991211,2.668731689453125
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-33.55517578125,-39.81694412231445,6.261768341064453
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-31.16728973388672,-34.18581008911133,3.0185203552246094
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-33.28252410888672,-31.599483489990234,-1.6830406188964844
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-27.62935447692871,-40.183990478515625,12.554636001586914
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-32.774696350097656,-33.39387512207031,0.6191787719726562
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.228992462158203,-31.810625076293945,4.581632614135742
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-31.621444702148438,-36.47609329223633,4.854648590087891
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-33.34520721435547,-34.306068420410156,0.9608612060546875
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-29.937667846679688,-35.02699661254883,5.089328765869141
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-30.929309844970703,-34.13270950317383,3.203399658203125
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-32.256080627441406,-43.1428337097168,10.88675308227539
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-32.37419509887695,-41.30535888671875,8.931163787841797
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-27.686676025390625,-34.879478454589844,7.192802429199219
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-26.15847396850586,-37.352203369140625,11.193729400634766
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-30.17348289489746,-31.831174850463867,1.6576919555664062
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.48366928100586,-40.514892578125,12.03122329711914
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-28.563905715942383,-42.2869873046875,13.723081588745117
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-30.430877685546875,-33.652225494384766,3.2213478088378906
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-32.62144470214844,-39.405426025390625,6.7839813232421875
