frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-30.8072509765625,-32.459049224853516,1.6517982482910156
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-27.08091926574707,-42.15302658081055,15.072107315063477
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-26.964462280273438,-29.638874053955078,2.6744117736816406
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-26.84358024597168,-38.851104736328125,12.007524490356445
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-37.74317169189453,-38.7100944519043,0.9669227600097656
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-33.189720153808594,-40.4222412109375,7.232521057128906
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-30.962310791015625,-33.75135803222656,2.7890472412109375
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-30.93588638305664,-41.542057037353516,10.606170654296875
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-27.79501724243164,-31.92978286743164,4.134765625
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-36.058658599853516,-33.77789306640625,-2.2807655334472656
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-31.970407485961914,-30.178619384765625,-1.791788101196289
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-25.54351043701172,-36.31016540527344,10.766654968261719
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-25.65743064880371,-30.30852699279785,4.651096343994141
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-29.095930099487305,-40.91431427001953,11.818384170532227
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-28.14874839782715,-42.453067779541016,14.304319381713867
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-24.618362426757812,-31.05237579345703,6.434013366699219
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-33.24131393432617,-36.831302642822266,3.5899887084960938
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-29.63365936279297,-31.559677124023438,1.9260177612304688
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-28.129051208496094,-35.792877197265625,7.663825988769531
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-23.88674545288086,-34.20185470581055,10.315109252929688
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-25.882083892822266,-32.866737365722656,6.984653472900391
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-34.41386795043945,-36.68069839477539,2.2668304443359375
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-33.875030517578125,-32.027069091796875,-1.84796142578125
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-36.78213119506836,-41.18285369873047,4.400722503662109
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-33.18172073364258,-45.1042594909668,11.922538757324219
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-27.418182373046875,-37.43959426879883,10.021411895751953
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-30.45051383972168,-40.59979248046875,10.14927864074707
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-34.62261962890625,-36.605892181396484,1.9832725524902344
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-42.86370086669922,-44.89300537109375,2.0293045043945312
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-26.858154296875,-27.013748168945312,0.1555938720703125
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-27.457733154296875,-31.562828063964844,4.105094909667969
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-33.847225189208984,-32.56629180908203,-1.2809333801269531
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-39.592010498046875,-33.62114715576172,-5.970863342285156
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-34.34584426879883,-31.42909812927246,-2.916746139526367
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-37.949501037597656,-34.20292282104492,-3.7465782165527344
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-36.3152961730957,-46.3194465637207,10.004150390625
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-30.66095733642578,-39.431007385253906,8.770050048828125
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-43.0821533203125,-40.54496765136719,-2.5371856689453125
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-32.113975524902344,-38.04932403564453,5.9353485107421875
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-28.6020450592041,-42.54446029663086,13.942415237426758
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-39.846004486083984,-45.55466079711914,5.708656311035156
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-28.776132583618164,-34.77241516113281,5.996282577514648
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-31.022031784057617,-33.69587707519531,2.6738452911376953
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-31.948850631713867,-35.044189453125,3.095338821411133
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-46.947425842285156,-48.985843658447266,2.0384178161621094
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-35.250431060791016,-46.377567291259766,11.12713623046875
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-38.835487365722656,-38.66811752319336,-0.16736984252929688
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-31.936525344848633,-35.62620544433594,3.6896800994873047
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-36.767250061035156,-45.048973083496094,8.281723022460938
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-33.166053771972656,-43.736900329589844,10.570846557617188
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-41.36820602416992,-36.08941650390625,-5.278789520263672
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-41.526668548583984,-37.47052764892578,-4.056140899658203
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-41.559043884277344,-36.805633544921875,-4.753410339355469
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-41.881370544433594,-41.276180267333984,-0.6051902770996094
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.19012451171875,-44.51029586791992,7.320171356201172
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-29.07000732421875,-38.01801681518555,8.948009490966797
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-34.62799835205078,-36.90991973876953,2.28192138671875
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-34.20701217651367,-37.638999938964844,3.431987762451172
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-34.355201721191406,-33.5727653503418,-0.7824363708496094
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.05731201171875,-31.725601196289062,4.6682891845703125
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-27.43964195251465,-38.90278625488281,11.463144302368164
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-32.82097625732422,-38.23236083984375,5.411384582519531
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-23.070878982543945,-40.93705368041992,17.866174697875977
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-21.982322692871094,-34.09817886352539,12.115856170654297
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-30.08210563659668,-42.637962341308594,12.555856704711914
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-21.573772430419922,-44.67277526855469,23.099002838134766
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-24.524028778076172,-35.992820739746094,11.468791961669922
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-35.120426177978516,-46.34464645385742,11.224220275878906
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-25.9063720703125,-51.07611083984375,25.16973876953125
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-25.362760543823242,-44.55734634399414,19.1945858001709
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.196117401123047,-32.614315032958984,2.4181976318359375
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-31.909889221191406,-35.50568771362305,3.5957984924316406
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.89756774902344,-39.6775016784668,6.779933929443359
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-30.992778778076172,-34.30560302734375,3.312824249267578
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-29.703266143798828,-35.15803527832031,5.454769134521484
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-29.581188201904297,-35.86573028564453,6.284542083740234
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-30.83916473388672,-42.368045806884766,11.528881072998047
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-30.967697143554688,-35.486488342285156,4.518791198730469
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-29.516698837280273,-29.366695404052734,-0.15000343322753906
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-28.0575008392334,-39.53994369506836,11.482442855834961
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.771636962890625,-33.24734115600586,-0.5242958068847656
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-28.083566665649414,-36.10012435913086,8.016557693481445
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-35.16596603393555,-40.96648025512695,5.800514221191406
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-31.385997772216797,-31.858909606933594,0.4729118347167969
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-33.35111999511719,-33.60150909423828,0.25038909912109375
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-30.026975631713867,-31.22809600830078,1.201120376586914
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-32.98801803588867,-46.06144332885742,13.07342529296875
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-30.711864471435547,-47.729488372802734,17.017623901367188
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-27.920604705810547,-31.465301513671875,3.544696807861328
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-29.760894775390625,-35.49263000488281,5.7317352294921875
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-31.60213279724121,-28.57834815979004,-3.023784637451172
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.873180389404297,-43.05872344970703,14.185543060302734
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-30.573123931884766,-42.26528549194336,11.692161560058594
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-30.113698959350586,-36.091590881347656,5.97789192199707
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.904151916503906,-41.96687698364258,7.062725067138672
