frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
7,A,1,The painting earned a fortune.,A fortune was earned by the painting.,earned,Price,painting,fortune,1,-36.08918762207031,-37.887386322021484,1.7981986999511719
8,A,2,The tickets cost a lot of money.,A lot of money was cost by the tickets.,cost,Price,initiative,money,0,-25.009248733520508,-39.81237030029297,14.803121566772461
8,A,1,The tickets fetched a lot of money.,A lot of money was fetched by the tickets.,fetched,Price,initiative,money,1,-33.385337829589844,-40.586490631103516,7.201152801513672
9,A,2,Your book earned thirty dollars.,Thirty dollars was earned by your book.,earned,Price,book,dollars,1,-32.00995635986328,-38.79645538330078,6.7864990234375
10,A,1,His actions cost the medal.,The medal was cost by his actions.,cost,Price,actions,medal,0,-32.403594970703125,-44.8232307434082,12.419635772705078
10,A,2,His actions fetched the medal.,The medal was fetched by his actions.,fetched,Price,actions,medal,1,-37.6580924987793,-43.203392028808594,5.545299530029297
11,A,1,My friend emanated confidence.,Confidence was emanated by my friend.,emanated,Ooze,friend,confidence,0,-34.83980178833008,-41.149169921875,6.309368133544922
11,A,2,My friend radiated confidence.,Confidence was radiated by my friend.,radiated,Ooze,friend,confidence,0,-32.38701629638672,-39.916839599609375,7.529823303222656
12,A,1,The lightbulb discharged some light.,Some light was discharged by the lightbulb.,discharged,Ooze,lightbulb,light,1,-35.46125793457031,-48.3795166015625,12.918258666992188
12,A,2,The lightbulb emitted some light.,Some light was emitted by the lightbulb.,emitted,Ooze,lightbulb,light,1,-33.24578857421875,-39.8267822265625,6.58099365234375
13,A,1,That machine emanated a sound.,A sound was emanated by that machine.,emanated,Ooze,machine,sound,0,-43.97757339477539,-39.8770751953125,-4.100498199462891
13,A,2,That machine radiated a sound.,A sound was radiated by that machine.,radiated,Ooze,machine,sound,0,-38.275596618652344,-39.98387908935547,1.708282470703125
14,A,1,The teacher discharged wisdom.,Wisdom was discharged by the teacher.,discharged,Ooze,teacher,wisdom,1,-35.322052001953125,-42.288822174072266,6.966770172119141
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-35.342926025390625,-42.662139892578125,7.3192138671875
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-44.71055221557617,-41.65305709838867,-3.0574951171875
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-39.040401458740234,-35.14806365966797,-3.8923377990722656
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-40.3036994934082,-40.782230377197266,0.4785308837890625
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-44.24915313720703,-37.59506607055664,-6.654087066650391
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-29.84202003479004,-36.04707717895508,6.205057144165039
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-25.75994300842285,-38.386512756347656,12.626569747924805
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-35.85927200317383,-43.240318298339844,7.381046295166016
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-32.40618896484375,-40.56764602661133,8.161457061767578
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-26.447067260742188,-27.50213623046875,1.0550689697265625
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-25.190731048583984,-33.27946472167969,8.088733673095703
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-36.37666702270508,-42.310813903808594,5.934146881103516
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-29.88782501220703,-45.720802307128906,15.832977294921875
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-29.06222152709961,-33.39494323730469,4.332721710205078
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-25.425947189331055,-46.37948989868164,20.953542709350586
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-27.383594512939453,-38.07574462890625,10.692150115966797
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-26.00942039489746,-33.8198127746582,7.810392379760742
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-25.052587509155273,-48.708251953125,23.655664443969727
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-27.594478607177734,-40.84618377685547,13.251705169677734
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-32.13739013671875,-44.48277282714844,12.345382690429688
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-28.91633415222168,-29.663799285888672,0.7474651336669922
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-24.239686965942383,-36.12567138671875,11.885984420776367
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-26.18874740600586,-28.209117889404297,2.0203704833984375
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-26.857263565063477,-34.90010452270508,8.042840957641602
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-36.211463928222656,-33.85752868652344,-2.3539352416992188
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-33.83007049560547,-33.75123596191406,-0.07883453369140625
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-33.060726165771484,-33.52827453613281,0.4675483703613281
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-32.12132263183594,-38.03593063354492,5.914608001708984
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-29.769088745117188,-34.77691650390625,5.0078277587890625
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-33.35739517211914,-35.47702407836914,2.11962890625
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-35.25652313232422,-29.52178955078125,-5.734733581542969
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-25.187328338623047,-33.50339889526367,8.316070556640625
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-25.512115478515625,-32.358943939208984,6.846828460693359
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-28.255014419555664,-40.92915725708008,12.674142837524414
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-27.975637435913086,-40.53313064575195,12.557493209838867
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-25.546911239624023,-33.74361801147461,8.196706771850586
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-30.821475982666016,-36.249298095703125,5.427822113037109
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-28.744464874267578,-30.017345428466797,1.2728805541992188
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-31.292461395263672,-39.25173568725586,7.9592742919921875
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-26.435958862304688,-33.530426025390625,7.0944671630859375
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.768131256103516,-36.21485900878906,8.446727752685547
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-33.51911544799805,-38.00645446777344,4.487339019775391
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-29.90873908996582,-32.520225524902344,2.6114864349365234
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-37.46190643310547,-43.0562629699707,5.594356536865234
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-32.283390045166016,-43.928958892822266,11.64556884765625
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-29.171306610107422,-35.59745407104492,6.4261474609375
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-31.269779205322266,-38.2161750793457,6.9463958740234375
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-37.13458251953125,-38.19554901123047,1.0609664916992188
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-41.664920806884766,-42.97273254394531,1.3078117370605469
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-30.696197509765625,-29.275836944580078,-1.4203605651855469
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-30.464122772216797,-30.64188575744629,0.1777629852294922
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-35.324241638183594,-32.82101058959961,-2.5032310485839844
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-38.34600067138672,-35.31755447387695,-3.0284461975097656
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-33.167076110839844,-27.199474334716797,-5.967601776123047
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-36.903621673583984,-33.92393493652344,-2.979686737060547
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-42.21289825439453,-50.325775146484375,8.112876892089844
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-27.910259246826172,-43.1343994140625,15.224140167236328
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-36.366600036621094,-39.64371109008789,3.277111053466797
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-37.55253601074219,-33.842506408691406,-3.7100296020507812
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-28.57707977294922,-41.36808776855469,12.791007995605469
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-36.180686950683594,-43.497276306152344,7.31658935546875
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-30.792938232421875,-36.991432189941406,6.198493957519531
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-32.286521911621094,-38.54182434082031,6.255302429199219
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-33.16437530517578,-40.16569519042969,7.001319885253906
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-42.25920867919922,-47.59864807128906,5.339439392089844
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-37.997005462646484,-44.26884460449219,6.271839141845703
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-41.7602653503418,-41.54446029663086,-0.2158050537109375
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-35.888526916503906,-35.59217834472656,-0.29634857177734375
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-38.95366287231445,-44.415672302246094,5.462009429931641
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-35.17445373535156,-42.749725341796875,7.5752716064453125
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-35.86835861206055,-40.641075134277344,4.772716522216797
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-41.612098693847656,-40.865108489990234,-0.7469902038574219
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-38.78564453125,-35.80081558227539,-2.9848289489746094
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-38.315372467041016,-45.34190368652344,7.026531219482422
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-31.987701416015625,-39.29444885253906,7.3067474365234375
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-30.431095123291016,-35.78239822387695,5.3513031005859375
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-32.28133010864258,-39.233245849609375,6.951915740966797
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-30.72831153869629,-45.5095329284668,14.781221389770508
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-30.690876007080078,-32.51808547973633,1.82720947265625
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-24.4518985748291,-29.550945281982422,5.09904670715332
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-30.77726936340332,-38.988250732421875,8.210981369018555
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-31.03436279296875,-39.466026306152344,8.431663513183594
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-22.194082260131836,-41.383750915527344,19.189668655395508
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-22.81550407409668,-31.493457794189453,8.677953720092773
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-31.752450942993164,-38.388343811035156,6.635892868041992
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-22.051006317138672,-42.88883972167969,20.837833404541016
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-22.646026611328125,-33.551231384277344,10.905204772949219
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-28.98819351196289,-42.2593879699707,13.271194458007812
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-29.88530921936035,-48.59052658081055,18.705217361450195
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-28.63361167907715,-42.2559928894043,13.622381210327148
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-33.41191101074219,-31.541908264160156,-1.8700027465820312
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-31.306076049804688,-30.461423873901367,-0.8446521759033203
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-33.02387237548828,-32.16709518432617,-0.8567771911621094
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-32.607765197753906,-33.64109802246094,1.0333328247070312
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-28.1502685546875,-28.491092681884766,0.3408241271972656
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-30.901695251464844,-33.42778778076172,2.526092529296875
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-33.68780517578125,-38.050235748291016,4.362430572509766
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-30.05901336669922,-33.71834945678711,3.6593360900878906
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-32.68510437011719,-34.46094512939453,1.7758407592773438
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-26.39350700378418,-42.15147399902344,15.757966995239258
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-31.832359313964844,-30.262004852294922,-1.5703544616699219
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-28.684101104736328,-34.56924819946289,5.8851470947265625
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-34.17671203613281,-37.2470817565918,3.0703697204589844
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-34.92477798461914,-33.66071319580078,-1.2640647888183594
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-31.71324920654297,-32.85776901245117,1.1445198059082031
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-28.45293426513672,-31.401870727539062,2.9489364624023438
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-29.67465591430664,-42.63379669189453,12.95914077758789
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-29.946903228759766,-42.411766052246094,12.464862823486328
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-28.842491149902344,-29.148969650268555,0.30647850036621094
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-27.837812423706055,-34.22170639038086,6.383893966674805
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-27.201248168945312,-29.346521377563477,2.145273208618164
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.707040786743164,-40.01338195800781,11.306341171264648
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-26.02112579345703,-41.20103454589844,15.179908752441406
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-29.405744552612305,-37.494197845458984,8.08845329284668
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-33.681602478027344,-39.19295120239258,5.511348724365234
