frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-29.504005432128906,-49.086700439453125,19.58269500732422
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-29.48801612854004,-45.54939651489258,16.06138038635254
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-32.6981201171875,-30.697357177734375,-2.000762939453125
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-32.83914566040039,-33.49515914916992,0.6560134887695312
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.07052993774414,-38.554935455322266,6.484405517578125
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-30.767358779907227,-36.349273681640625,5.581914901733398
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-29.77646827697754,-34.33152770996094,4.555059432983398
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-33.272369384765625,-37.569278717041016,4.296909332275391
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-35.693817138671875,-40.014488220214844,4.320671081542969
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-30.48348045349121,-34.881568908691406,4.398088455200195
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-31.319971084594727,-30.893024444580078,-0.42694664001464844
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-28.08551788330078,-41.75251770019531,13.666999816894531
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-33.814247131347656,-33.9401741027832,0.12592697143554688
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-28.2448673248291,-33.0465087890625,4.801641464233398
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-33.87158966064453,-39.030616760253906,5.159027099609375
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-33.1444206237793,-33.796607971191406,0.6521873474121094
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-33.110557556152344,-34.73872375488281,1.6281661987304688
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-31.205486297607422,-34.92625427246094,3.7207679748535156
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-28.698253631591797,-43.81871032714844,15.12045669555664
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-32.70286560058594,-46.34474182128906,13.641876220703125
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-28.882930755615234,-33.15414810180664,4.271217346191406
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-29.120689392089844,-35.12253189086914,6.001842498779297
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-30.071025848388672,-33.06010055541992,2.98907470703125
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.445466995239258,-41.40906524658203,12.963598251342773
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-28.451763153076172,-44.08500289916992,15.63323974609375
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.221498489379883,-38.194007873535156,9.972509384155273
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-33.334251403808594,-41.974586486816406,8.640335083007812
