frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-25.86307144165039,-30.536441802978516,4.673370361328125
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-31.873151779174805,-37.257415771484375,5.38426399230957
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-31.74408531188965,-32.07963180541992,0.33554649353027344
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-32.03326416015625,-36.835636138916016,4.802371978759766
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-26.94274139404297,-36.102500915527344,9.159759521484375
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-27.308712005615234,-35.03280258178711,7.724090576171875
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-34.774261474609375,-37.95831298828125,3.184051513671875
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-32.48594665527344,-32.967803955078125,0.4818572998046875
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-40.69892120361328,-41.535133361816406,0.836212158203125
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-33.2604866027832,-41.354286193847656,8.093799591064453
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-30.44148063659668,-38.55039978027344,8.108919143676758
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-32.076778411865234,-41.856815338134766,9.780036926269531
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-35.893516540527344,-37.17927169799805,1.2857551574707031
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-39.62113571166992,-40.35165786743164,0.7305221557617188
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-29.464393615722656,-30.303668975830078,0.8392753601074219
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-30.298032760620117,-32.61277770996094,2.3147449493408203
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-32.040714263916016,-31.798725128173828,-0.2419891357421875
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-39.05470275878906,-32.47314453125,-6.5815582275390625
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-30.85905647277832,-29.924116134643555,-0.9349403381347656
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-35.685882568359375,-35.422340393066406,-0.26354217529296875
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-41.421146392822266,-52.05674362182617,10.635597229003906
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-29.567419052124023,-41.267662048339844,11.70024299621582
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-36.76743698120117,-37.61488342285156,0.8474464416503906
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-31.953590393066406,-31.10271453857422,-0.8508758544921875
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-27.1903076171875,-44.07603454589844,16.885726928710938
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-37.042457580566406,-43.772369384765625,6.729911804199219
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-32.34844207763672,-34.58841323852539,2.239971160888672
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-34.61066818237305,-33.20051574707031,-1.4101524353027344
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-38.56259536743164,-32.754920959472656,-5.807674407958984
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-43.535621643066406,-44.64904022216797,1.1134185791015625
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-35.835975646972656,-41.00346755981445,5.167491912841797
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-38.656761169433594,-42.464176177978516,3.807415008544922
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-33.51493453979492,-35.44297790527344,1.9280433654785156
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-38.55099105834961,-45.19276428222656,6.641773223876953
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-33.70697784423828,-43.175048828125,9.468070983886719
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-41.045204162597656,-39.087501525878906,-1.95770263671875
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-38.67906188964844,-37.30852508544922,-1.3705368041992188
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-31.63097381591797,-39.47738265991211,7.846408843994141
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-40.597900390625,-46.989723205566406,6.391822814941406
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-37.85559844970703,-44.05887985229492,6.203281402587891
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-33.74205780029297,-39.82993698120117,6.087879180908203
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-32.41322708129883,-42.565086364746094,10.151859283447266
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-34.01753234863281,-44.07908630371094,10.061553955078125
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-33.50349044799805,-32.43064498901367,-1.072845458984375
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.149709701538086,-31.528566360473633,4.378856658935547
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-26.745189666748047,-38.84157943725586,12.096389770507812
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-32.44440460205078,-40.36796569824219,7.923561096191406
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.06478500366211,-41.74396514892578,20.679180145263672
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.94445037841797,-33.710792541503906,12.766342163085938
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-30.545949935913086,-37.76951217651367,7.223562240600586
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-20.712692260742188,-44.188838958740234,23.476146697998047
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-20.3629150390625,-35.50163650512695,15.138721466064453
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-32.089237213134766,-41.171958923339844,9.082721710205078
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-26.93716049194336,-47.604408264160156,20.667247772216797
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-26.782012939453125,-43.255306243896484,16.47329330444336
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-30.00213623046875,-31.593017578125,1.59088134765625
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-31.96249771118164,-34.854026794433594,2.891529083251953
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.48982238769531,-34.182804107666016,1.6929817199707031
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-32.62916946411133,-31.541404724121094,-1.0877647399902344
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-32.024803161621094,-31.836830139160156,-0.1879730224609375
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-33.53333282470703,-35.45197296142578,1.91864013671875
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-34.388484954833984,-39.72787857055664,5.339393615722656
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-29.632129669189453,-33.144798278808594,3.5126686096191406
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-29.951921463012695,-32.561988830566406,2.610067367553711
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-29.302831649780273,-38.12199020385742,8.819158554077148
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-34.31708526611328,-34.831939697265625,0.5148544311523438
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.830150604248047,-35.25775909423828,7.427608489990234
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-34.40433883666992,-42.81922912597656,8.41489028930664
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-32.33936309814453,-33.49370574951172,1.1543426513671875
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-30.257883071899414,-36.721981048583984,6.46409797668457
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-33.85032272338867,-33.41398620605469,-0.4363365173339844
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-33.00767517089844,-41.39957809448242,8.391902923583984
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-35.213951110839844,-43.41570281982422,8.201751708984375
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-28.43885040283203,-32.48448181152344,4.045631408691406
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-28.436996459960938,-35.468055725097656,7.031059265136719
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-31.747766494750977,-31.468175888061523,-0.2795906066894531
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-29.668285369873047,-40.08854675292969,10.42026138305664
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-28.58134651184082,-40.818172454833984,12.236825942993164
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.31262969970703,-35.1927490234375,6.880119323730469
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-34.297401428222656,-39.75591278076172,5.4585113525390625
