frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
14,A,2,The teacher emitted wisdom.,Wisdom was emitted by the teacher.,emitted,Ooze,teacher,wisdom,1,-35.28014373779297,-45.96373748779297,10.68359375
15,A,1,The trash emanated an odor.,An odor was emanated by the trash.,emanated,Ooze,trash,odor,0,-46.47135925292969,-43.987091064453125,-2.4842681884765625
15,A,2,The trash emitted an odor.,An odor was emitted by the trash.,emitted,Ooze,trash,odor,1,-38.17161178588867,-36.48670196533203,-1.6849098205566406
16,A,1,Your drawing approximated her likeness.,Her likeness was approximated by the drawing.,approximated,Estimation,drawing,likeness,1,-46.614227294921875,-43.78071975708008,-2.833507537841797
16,A,2,Your drawing mirrored her likeness.,Her likeness was mirrored by the drawing.,mirrored,Estimation,drawing,likeness,1,-41.9156494140625,-38.07788848876953,-3.8377609252929688
17,A,1,Your friend matched my brother.,My brother was matched by your friend.,matched,Estimation,friend,brother,1,-29.078285217285156,-36.206668853759766,7.128383636474609
17,A,2,Your friend resembled my brother.,My brother was resembled by your friend.,resembled,Estimation,friend,brother,0,-30.54721450805664,-41.491512298583984,10.944297790527344
18,A,1,The character approximated the author.,The author was approximated by the character.,approximated,Estimation,author,character,1,-43.28558349609375,-41.68283462524414,-1.6027488708496094
18,A,2,The character mirrored the author.,The author was mirrored by the character.,mirrored,Estimation,author,character,1,-35.08836364746094,-38.410064697265625,3.3217010498046875
19,A,1,Her son matched her father.,Her father was matched by her son.,matched,Estimation,son,father,1,-29.195144653320312,-29.533906936645508,0.3387622833251953
19,A,2,Her son resembled her father.,Her father was resembled by her son.,resembled,Estimation,son,father,0,-29.04241371154785,-34.32920837402344,5.286794662475586
20,A,1,The copy approximated the original.,The original was approximated by the copy.,approximated,Estimation,copy,original,1,-38.30863571166992,-41.971675872802734,3.6630401611328125
20,A,2,The copy resembled the original.,The original was resembled by the copy.,resembled,Estimation,copy,original,0,-29.273578643798828,-44.50315856933594,15.22957992553711
21,A,1,The journey required three days.,Three days were required by the journey.,required,Duration,journey,days,1,-27.74933433532715,-33.125755310058594,5.376420974731445
22,A,2,My meeting lasted two hours.,Two hours was lasted by my meeting.,lasted,Duration,meeting,hours,0,-23.194000244140625,-47.03148651123047,23.837486267089844
22,A,1,My meeting took two hours.,Two hours was taken by my meeting.,took,Duration,meeting,hours,0,-22.224239349365234,-39.701904296875,17.477664947509766
23,A,2,The interview required some time.,Some time was required by the interview.,required,Duration,interview,time,1,-25.1344051361084,-35.236663818359375,10.102258682250977
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-24.337844848632812,-48.33981704711914,24.001972198486328
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-27.208728790283203,-42.19118118286133,14.982452392578125
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-37.07294464111328,-45.434173583984375,8.361228942871094
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-31.0877685546875,-34.4499397277832,3.362171173095703
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-26.32306480407715,-42.6964225769043,16.37335777282715
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-25.32906150817871,-31.012243270874023,5.6831817626953125
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-26.899967193603516,-38.31924057006836,11.419273376464844
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-37.50403594970703,-34.357635498046875,-3.1464004516601562
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-32.45497512817383,-36.098697662353516,3.6437225341796875
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-34.07577896118164,-33.248268127441406,-0.8275108337402344
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-30.28961944580078,-37.764625549316406,7.475006103515625
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-26.2145938873291,-31.790428161621094,5.575834274291992
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-35.43547821044922,-32.33501434326172,-3.1004638671875
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-32.026180267333984,-27.448036193847656,-4.578144073486328
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-23.376773834228516,-33.90258026123047,10.525806427001953
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-25.03441619873047,-30.98021125793457,5.945795059204102
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-27.78045654296875,-39.25676727294922,11.476310729980469
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-27.47850227355957,-39.353851318359375,11.875349044799805
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-24.278873443603516,-32.48780059814453,8.208927154541016
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-31.70699691772461,-34.922279357910156,3.215282440185547
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-28.560916900634766,-33.973907470703125,5.412990570068359
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-27.813077926635742,-37.311092376708984,9.498014450073242
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-26.398927688598633,-34.99605941772461,8.597131729125977
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-25.0461368560791,-31.834529876708984,6.788393020629883
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-32.210304260253906,-37.72101593017578,5.510711669921875
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-28.88824462890625,-31.98155975341797,3.0933151245117188
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-34.92631530761719,-39.6949577331543,4.768642425537109
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-32.47442626953125,-42.66456604003906,10.190139770507812
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-27.56078338623047,-37.33380126953125,9.773017883300781
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-30.371440887451172,-41.88691711425781,11.51547622680664
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-34.313621520996094,-35.876197814941406,1.5625762939453125
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-38.451995849609375,-39.81339645385742,1.3614006042480469
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-28.48178482055664,-27.79985809326172,-0.6819267272949219
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-27.509096145629883,-30.536571502685547,3.027475357055664
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-29.371286392211914,-32.83406066894531,3.4627742767333984
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-34.62491226196289,-31.863113403320312,-2.761798858642578
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.28248596191406,-28.48558807373047,-3.7968978881835938
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-36.17488479614258,-33.267791748046875,-2.907093048095703
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-39.464412689208984,-44.9272575378418,5.4628448486328125
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-27.105606079101562,-43.64949035644531,16.54388427734375
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-38.886199951171875,-43.111663818359375,4.2254638671875
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-31.093761444091797,-34.651641845703125,3.557880401611328
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-26.91588592529297,-43.63060760498047,16.7147216796875
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-38.01531219482422,-41.67388153076172,3.6585693359375
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-31.307872772216797,-37.68638229370117,6.378509521484375
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-36.13151168823242,-35.53557586669922,-0.5959358215332031
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-34.31764221191406,-35.76133346557617,1.4436912536621094
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-48.877113342285156,-44.85737609863281,-4.019737243652344
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-40.53249740600586,-44.44186019897461,3.90936279296875
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-39.917259216308594,-43.711090087890625,3.7938308715820312
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-31.784732818603516,-37.58332824707031,5.798595428466797
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-38.58591842651367,-48.34070587158203,9.75478744506836
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-31.908748626708984,-45.79174041748047,13.882991790771484
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-40.691837310791016,-42.879608154296875,2.1877708435058594
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-40.5203857421875,-42.96216583251953,2.4417800903320312
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-39.111454010009766,-37.794212341308594,-1.3172416687011719
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-41.80136489868164,-44.695213317871094,2.893848419189453
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-36.68190002441406,-41.56158447265625,4.8796844482421875
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-30.43264389038086,-35.767757415771484,5.335113525390625
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-32.307350158691406,-37.90627670288086,5.598926544189453
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-34.63172149658203,-42.223575592041016,7.591854095458984
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-33.32987594604492,-35.28257751464844,1.9527015686035156
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-27.892894744873047,-28.993379592895508,1.100484848022461
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-28.856367111206055,-36.74787902832031,7.891511917114258
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-31.629369735717773,-36.692813873291016,5.063444137573242
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-22.937572479248047,-37.21880340576172,14.281230926513672
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-20.62073516845703,-30.656160354614258,10.035425186157227
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-29.548542022705078,-37.42469787597656,7.876155853271484
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-22.522823333740234,-41.26813507080078,18.745311737060547
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-21.64082145690918,-36.672218322753906,15.031396865844727
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-28.833681106567383,-40.997188568115234,12.163507461547852
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-27.49818229675293,-51.30574035644531,23.807558059692383
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-28.001590728759766,-44.57780075073242,16.576210021972656
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-29.539541244506836,-32.850433349609375,3.310892105102539
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-34.05181884765625,-35.41119384765625,1.359375
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-32.10044479370117,-35.03828811645508,2.9378433227539062
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-32.42136764526367,-32.27594757080078,-0.14542007446289062
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-30.56082534790039,-32.44530487060547,1.8844795227050781
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-29.703739166259766,-35.05978775024414,5.356048583984375
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-32.17850112915039,-37.22549819946289,5.0469970703125
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-28.223766326904297,-33.41691589355469,5.193149566650391
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-30.880685806274414,-29.740713119506836,-1.1399726867675781
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-25.91012954711914,-37.742549896240234,11.832420349121094
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-30.22269630432129,-33.17697525024414,2.9542789459228516
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-27.403072357177734,-33.78301239013672,6.379940032958984
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-30.121578216552734,-37.338653564453125,7.217075347900391
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-28.706716537475586,-30.285648345947266,1.5789318084716797
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-29.843849182128906,-34.74215316772461,4.898303985595703
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-29.759674072265625,-32.58515167236328,2.8254776000976562
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-31.75176429748535,-41.420074462890625,9.668310165405273
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-32.65898132324219,-45.0443000793457,12.385318756103516
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-25.389923095703125,-32.2435188293457,6.853595733642578
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-29.255126953125,-35.10578155517578,5.850654602050781
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-29.282169342041016,-31.918203353881836,2.6360340118408203
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-28.548072814941406,-40.270748138427734,11.722675323486328
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-26.80200958251953,-40.22114562988281,13.419136047363281
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-28.694355010986328,-31.67788314819336,2.9835281372070312
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-32.684043884277344,-37.98871612548828,5.3046722412109375
