frame_no,group,set,active,passive,verb,verb_class,subject,object,is_passivizable,active_score,passive_score,pass_drop
24,A,1,Her speech lasted seventeen minutes.,Seventeen minutes was lasted by her speech.,lasted,Duration,speech,minutes,0,-26.107769012451172,-50.574153900146484,24.466384887695312
24,A,2,Her speech took seventeen minutes.,Seventeen minutes was taken by her speech.,took,Duration,speech,minutes,0,-30.25836181640625,-40.376495361328125,10.118133544921875
25,A,1,His trek required a month.,A month was required by his trek.,required,Duration,trek,month,1,-33.645591735839844,-47.60257339477539,13.956981658935547
26,A,2,My brother hit your friend.,your friend was hit by my brother.,hit,Agent-patient,my brother,your friend,1,-29.56746482849121,-31.353565216064453,1.7861003875732422
26,A,1,Your sister hit the target.,The target was hit by your sister.,hit,Agent-patient,your sister,the target,1,-24.362380981445312,-39.401859283447266,15.039478302001953
26,A,2,The child hit the ball.,The ball was hit by the child.,hit,Agent-patient,the child,the ball,1,-25.811138153076172,-33.45643997192383,7.645301818847656
27,A,1,My brother pushed a child.,A child was pushed by my brother.,pushed,Agent-patient,my brother,a child,1,-27.487045288085938,-36.062164306640625,8.575119018554688
27,A,2,The mother pushed my toy.,My toy was pushed by the mother.,pushed,Agent-patient,the mother,my toy,1,-38.74428176879883,-34.771419525146484,-3.9728622436523438
28,A,1,A boy washed the cup.,The cup was washed by a boy.,washed,Agent-patient,a boy,the cup,1,-35.22251510620117,-37.07773971557617,1.855224609375
28,A,2,A child washed the bag.,The bag was washed by a child.,washed,Agent-patient,a child,the bag,1,-29.911190032958984,-34.82379913330078,4.912609100341797
28,A,1,My sister washed a towel.,A towel was washed by my sister.,washed,Agent-patient,my sister,a towel,1,-30.90140724182129,-42.93251419067383,12.031106948852539
29,A,2,My brother dropped my plate.,My plate was dropped by my brother.,dropped,Agent-patient,my brother,my plate,1,-27.897554397583008,-34.740501403808594,6.842947006225586
29,A,1,The mother dropped my toy.,My toy was dropped by the mother.,dropped,Agent-patient,the mother,my toy,1,-34.81186294555664,-36.13949966430664,1.32763671875
30,A,2,A boy carried my bag.,My bag was carried by a boy.,carried,Agent-patient,a boy,my bag,1,-30.984973907470703,-31.218503952026367,0.23353004455566406
30,A,1,Your mother carried the child.,The child was carried by your mother.,carried,Agent-patient,your mother,the child,1,-23.591819763183594,-36.11009979248047,12.518280029296875
31,A,2,My brother saw your friend.,Your friend was seen by my brother.,saw,Experiencer-theme,my brother,your friend,1,-25.846721649169922,-31.82943344116211,5.9827117919921875
31,A,1,Your dog saw the toy.,The toy was seen by your dog.,saw,Experiencer-theme,your dog,the toy,1,-27.745559692382812,-39.74043273925781,11.994873046875
31,A,2,Your sister saw a book.,A book was seen by your sister.,saw,Experiencer-theme,your sister,a book,1,-27.4825439453125,-38.18998718261719,10.707443237304688
32,A,1,A boy heard the sound.,The sound was heard by a boy.,heard,Experiencer-theme,a boy,the sound,1,-27.197107315063477,-31.773128509521484,4.576021194458008
32,A,2,The child heard the rules.,The rules were heard by the child.,heard,Experiencer-theme,the rules,a monkey,1,-32.21240997314453,-37.5888671875,5.376457214355469
33,A,1,My brother knew your friend.,Your friend was known by my brother.,knew,Experiencer-theme,my brother,your friend,1,-30.71179962158203,-34.09697723388672,3.3851776123046875
33,A,2,Your dog knew my cat.,My cat was known by your dog.,knew,Experiencer-theme,your dog,my cat,1,-31.37068748474121,-38.26193618774414,6.89124870300293
33,A,1,Your sister knew my brother.,My brother was known by your sister.,knew,Experiencer-theme,your sister,my brother,1,-26.317461013793945,-34.705360412597656,8.387899398803711
34,A,2,A boy liked the game.,The game was liked by a boy.,liked,Experiencer-theme,a boy,the game,1,-26.4052734375,-34.70962905883789,8.30435562133789
34,A,1,The child liked a monkey.,A monkey was liked by the child.,liked,Experiencer-theme,the child,a monkey,1,-33.567535400390625,-38.989662170410156,5.422126770019531
35,A,2,My brother remembered your friend.,Your friend was remembered by my brother.,remembered,Experiencer-theme,my brother,your friend,1,-29.483779907226562,-34.69725799560547,5.213478088378906
35,A,1,Your dog remembered my toy.,My toy was remembered by your dog.,remembered,Experiencer-theme,your dog,my toy,1,-35.050880432128906,-42.64393997192383,7.593059539794922
35,A,2,Your sister remembered a book.,A book was remembered by your sister.,remembered,Experiencer-theme,your sister,a book,1,-32.12664794921875,-42.95203399658203,10.825386047363281
1,B,1,Your investment helped the community.,The community was helped by your investment.,helped,Advantage,donation,communities,1,-30.6850643157959,-36.65983581542969,5.974771499633789
1,B,2,Your investment strengthened the community.,The community was strengthened by your investment.,strengthened,Advantage,donation,communities,1,-31.194869995117188,-43.16222381591797,11.967353820800781
2,B,1,The exercise benefited his fitness.,His fitness was benefited by the exercise.,benefited,Advantage,exercise,fitness,0,-32.105228424072266,-35.9330940246582,3.8278656005859375
2,B,2,The exercise profited his fitness.,His fitness was profited by the exercise.,profited,Advantage,exercise,fitness,0,-42.137428283691406,-40.42850875854492,-1.7089195251464844
3,B,1,Our friendship helped my life.,My life was helped by our friendship.,helped,Advantage,friendship,life,1,-30.888715744018555,-30.712413787841797,-0.1763019561767578
3,B,2,Our friendship strengthened my life.,My life was strengthened by our friendship.,strengthened,Advantage,friendship,life,1,-29.72687530517578,-31.737255096435547,2.0103797912597656
4,B,1,The law benefited these workers.,These workers were benefited by the law.,benefited,Advantage,law,workers,0,-29.600048065185547,-31.76517105102539,2.1651229858398438
4,B,2,The law profited these workers.,These workers were profited by the law.,profited,Advantage,law,workers,0,-38.092018127441406,-30.983448028564453,-7.108570098876953
5,B,1,The treaty helped both countries.,Both countries were helped by the treaty.,helped,Advantage,treaty,countries,1,-32.936607360839844,-31.97379493713379,-0.9628124237060547
5,B,2,The treaty profited both countries.,Both countries were profited by the treaty.,profited,Advantage,treaty,countries,0,-36.58378601074219,-35.91218185424805,-0.6716041564941406
6,B,1,Your dish earned ninety dollars.,Ninety dollars was earned by your dish.,earned,Price,dish,dollars,1,-40.26262664794922,-50.38097381591797,10.11834716796875
7,B,2,The painting cost a fortune.,A fortune was cost by the painting.,cost,Price,painting,fortune,0,-30.223936080932617,-47.51955795288086,17.295621871948242
7,B,1,The painting fetched a fortune.,A fortune was fetched by the painting.,fetched,Price,painting,fortune,1,-38.06056213378906,-42.505462646484375,4.4449005126953125
8,B,2,The tickets earned a lot of money.,A lot of money was earned by the tickets.,earned,Price,initiative,money,1,-29.772384643554688,-34.880977630615234,5.108592987060547
9,B,1,Your book cost thirty dollars.,Thirty dollars was cost by your book.,cost,Price,book,dollars,0,-28.667951583862305,-48.23452377319336,19.566572189331055
9,B,2,Your book fetched thirty dollars.,Thirty dollars was fetched by your book.,fetched,Price,book,dollars,1,-37.889862060546875,-48.318912506103516,10.42905044555664
10,B,1,His actions earned the medal.,The medal was earned by his actions.,earned,Price,actions,medal,1,-28.652965545654297,-36.52228927612305,7.86932373046875
11,B,2,My friend discharged confidence.,Confidence was discharged by my friend.,discharged,Ooze,friend,confidence,1,-31.559307098388672,-37.84587097167969,6.286563873291016
11,B,1,My friend emitted confidence.,Confidence was emitted by my friend.,emitted,Ooze,friend,confidence,1,-33.58512878417969,-39.57536315917969,5.990234375
12,B,2,The lightbulb emanated some light.,Some light was emanated by the lightbulb.,emanated,Ooze,lightbulb,light,0,-43.86448287963867,-44.87245559692383,1.0079727172851562
12,B,1,The lightbulb radiated some light.,Some light was radiated by the lightbulb.,radiated,Ooze,lightbulb,light,0,-41.036537170410156,-42.9201774597168,1.8836402893066406
13,B,2,That machine discharged a sound.,A sound was discharged by that machine.,discharged,Ooze,machine,sound,1,-40.044837951660156,-40.248714447021484,0.20387649536132812
13,B,1,That machine emitted a sound.,A sound was emitted by that machine.,emitted,Ooze,machine,sound,1,-32.074546813964844,-36.3538818359375,4.279335021972656
14,B,2,The teacher emanated wisdom.,Wisdom was emanated by the teacher.,emanated,Ooze,teacher,wisdom,0,-39.529930114746094,-45.262237548828125,5.732307434082031
14,B,1,The teacher radiated wisdom.,Wisdom was radiated by the teacher.,radiated,Ooze,teacher,wisdom,0,-39.810707092285156,-46.681705474853516,6.870998382568359
15,B,2,The trash discharged an odor.,An odor was discharged by the trash.,discharged,Ooze,trash,odor,1,-43.53635787963867,-45.37712860107422,1.8407707214355469
15,B,1,The trash radiated an odor.,An odor was radiated by the trash.,radiated,Ooze,trash,odor,0,-41.866851806640625,-45.32656478881836,3.4597129821777344
16,B,2,Your drawing matched her likeness.,Her likeness was matched by the drawing.,matched,Estimation,drawing,likeness,1,-37.73862838745117,-37.630531311035156,-0.10809707641601562
16,B,1,Your drawing resembled her likeness.,Her likeness was resembled by the drawing.,resembled,Estimation,drawing,likeness,0,-39.41117858886719,-44.92005157470703,5.508872985839844
17,B,2,Your friend approximated my brother.,My brother was approximated by your friend.,approximated,Estimation,friend,brother,1,-34.240150451660156,-43.64519119262695,9.405040740966797
17,B,1,Your friend mirrored my brother.,My brother was mirrored by your friend.,mirrored,Estimation,friend,brother,1,-35.22249984741211,-38.03450012207031,2.812000274658203
18,B,2,The character matched the author.,The author was matched by the character.,matched,Estimation,author,character,1,-35.04802703857422,-40.69819641113281,5.650169372558594
18,B,1,The character resembled the author.,The author was resembled by the character.,resembled,Estimation,author,character,0,-34.15546417236328,-41.28736877441406,7.131904602050781
19,B,2,Her son approximated her father.,Her father was approximated by her son.,approximated,Estimation,son,father,1,-34.162635803222656,-36.343624114990234,2.180988311767578
19,B,1,Her son mirrored her father.,Her father was mirrored by her son.,mirrored,Estimation,son,father,1,-28.077266693115234,-31.735132217407227,3.657865524291992
20,B,2,The copy matched the original.,The original was matched by the copy.,matched,Estimation,copy,original,1,-31.164749145507812,-36.69599533081055,5.531246185302734
20,B,1,The copy mirrored the original.,The original was mirrored by the copy.,mirrored,Estimation,copy,original,1,-30.50384521484375,-37.37305450439453,6.869209289550781
21,B,2,The journey lasted three days.,Three days were lasted by the journey.,lasted,Duration,journey,days,0,-21.888916015625,-42.92649841308594,21.037582397460938
21,B,1,The journey took three days.,Three days were taken by the journey.,took,Duration,journey,days,0,-21.44532585144043,-35.62335205078125,14.17802619934082
22,B,2,My meeting required two hours.,Two hours was required by my meeting.,required,Duration,meeting,hours,1,-30.45298194885254,-42.15395736694336,11.70097541809082
23,B,1,The interview lasted some time.,Some time was lasted by the interview.,lasted,Duration,interview,time,0,-22.710113525390625,-43.641910552978516,20.93179702758789
23,B,2,The interview took some time.,Some time was taken by the interview.,took,Duration,interview,time,0,-23.733219146728516,-35.43069076538086,11.697471618652344
24,B,1,Her speech required seventeen minutes.,Seventeen minutes was required by her speech.,required,Duration,speech,minutes,1,-32.190025329589844,-44.50181579589844,12.311790466308594
25,B,2,His trek lasted a month.,A month was lasted by his trek.,lasted,Duration,trek,month,0,-27.875282287597656,-52.66361999511719,24.78833770751953
25,B,1,His trek took a month.,A month was taken by his trek.,took,Duration,trek,month,0,-26.049495697021484,-43.244483947753906,17.194988250732422
26,B,2,A boy hit my bag.,My bag was hit by a boy.,hit,Agent-patient,a boy,my bag,1,-28.94382667541504,-34.291099548339844,5.347272872924805
26,B,1,A monkey hit the toy.,The toy was hit by a monkey.,hit,Agent-patient,a monkey,the toy,1,-32.24626922607422,-37.091331481933594,4.845062255859375
27,B,2,A boy pushed the cup.,The cup was pushed by a boy.,pushed,Agent-patient,a boy,the cup,1,-33.73365020751953,-34.95487976074219,1.2212295532226562
27,B,1,A child pushed the bag.,The bag was pushed by a child.,pushed,Agent-patient,a child,the bag,1,-31.73979377746582,-31.794158935546875,0.05436515808105469
27,B,2,Your sister pushed your friend.,Your friend was pushed by your sister.,pushed,Agent-patient,your sister,your friend,1,-32.1673583984375,-30.724822998046875,-1.442535400390625
28,B,1,My brother washed my plate.,My plate was washed by my brother.,washed,Agent-patient,my brother,my plate,1,-32.47186279296875,-34.80318832397461,2.3313255310058594
28,B,2,Your mother washed my toy.,My toy was washed by your mother.,washed,Agent-patient,your mother,my toy,1,-32.18317413330078,-39.11708068847656,6.933906555175781
29,B,1,A boy dropped the cup.,The cup was dropped by a boy.,dropped,Agent-patient,a boy,the cup,1,-31.10135269165039,-36.195037841796875,5.093685150146484
29,B,2,A child dropped the bag.,The bag was dropped by a child.,dropped,Agent-patient,a child,the bag,1,-29.589797973632812,-33.022010803222656,3.4322128295898438
29,B,1,Your sister dropped a book.,A book was dropped by your sister.,dropped,Agent-patient,your sister,a book,1,-27.334035873413086,-40.65602111816406,13.321985244750977
30,B,2,My brother carried your friend.,Your friend was carried by my brother.,carried,Agent-patient,my brother,your friend,1,-32.269649505615234,-31.138710021972656,-1.1309394836425781
30,B,1,The dog carried the toy.,The toy was carried by the dog.,carried,Agent-patient,the dog,the toy,1,-29.36716079711914,-36.445716857910156,7.078556060791016
30,B,2,The donkey carried the load.,The load was carried by the donkey.,carried,Agent-patient,the donkey,the load,1,-33.56511688232422,-37.89976119995117,4.334644317626953
31,B,1,A boy saw my bag.,My bag was seen by a boy.,saw,Experiencer-theme,a boy,my bag,1,-34.04655838012695,-35.02870178222656,0.9821434020996094
31,B,2,The child saw a monkey.,A monkey was seen by the child.,saw,Experiencer-theme,the child,a monkey,1,-32.689788818359375,-36.139923095703125,3.45013427734375
32,B,1,My brother heard your friend.,Your friend was heard by my brother.,heard,Experiencer-theme,my brother,your friend,1,-32.2470588684082,-33.61140441894531,1.3643455505371094
32,B,2,Your dog heard the toy.,The toy was heard by your dog.,heard,Experiencer-theme,your dog,the toy,1,-28.17548179626465,-42.9547119140625,14.779230117797852
32,B,1,Your sister heard a squeak.,A squeak was heard by your sister.,heard,Experiencer-theme,your sister,a squeak,1,-28.46239471435547,-46.22222900390625,17.75983428955078
33,B,2,A boy knew my mother.,My mother was known by a boy.,knew,Experiencer-theme,a boy,my mother,1,-30.572532653808594,-33.97647476196289,3.403942108154297
33,B,1,The mother knew the dog.,The dog was known by the mother.,knew,Experiencer-theme,the mother,the dog,1,-28.355117797851562,-33.7768440246582,5.421726226806641
34,B,2,My brother liked your friend.,Your friend was liked by my brother.,liked,Experiencer-theme,my brother,your friend,1,-26.658794403076172,-31.46533966064453,4.806545257568359
34,B,1,Your dog liked the toy.,The toy was liked by your dog.,liked,Experiencer-theme,your dog,the toy,1,-27.016088485717773,-39.89860534667969,12.882516860961914
34,B,2,Your sister liked a book.,A book was liked by your sister.,liked,Experiencer-theme,your sister,a book,1,-25.49934196472168,-39.81127166748047,14.311929702758789
35,B,1,A boy remembered the game.,The game was remembered by a boy.,remembered,Experiencer-theme,a boy,the game,1,-31.45157241821289,-36.38287353515625,4.931301116943359
35,B,2,The child remembered the rules.,The rules were remembered by the child.,remembered,Experiencer-theme,the child,the rules,1,-32.4210205078125,-42.1790771484375,9.758056640625
